 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 43.00 47.00 60.00 64.00 5224.53 2.46 0.00 107.33 -8.289 1.446
 43.00 47.00 64.00 68.00 15936.35 1.25 0.00 42.73 -13.147 1.446
 43.00 47.00 68.00 72.00 5782.32 1.55 0.00 -92.44 -2.796 1.446
 43.00 47.00 57.00 61.00 14805.99 2.71 0.00 -14.82 -43.132 1.441
 43.00 47.00 61.00 65.00 20610.17 4.99 0.00 -9.44 -27.291 1.441
 43.00 47.00 65.00 69.00 20216.97 0.48 0.00 -28.71 -14.415 1.441
 43.00 47.00 69.00 58.00 14800.88 0.29 0.00 40.87 58.570 1.441
 43.00 47.00 58.00 62.00 6009.65 5.80 0.00 -70.11 -14.073 1.441
 43.00 47.00 62.00 66.00 32349.71 2.72 0.00 -36.09 -36.229 1.441
 43.00 47.00 66.00 70.00 9671.52 0.65 0.00 118.78 -6.017 1.441
 44.00 46.00 56.00 58.00 10181.30 0.99 0.00 3.67 -41.698 5.404
 44.00 46.00 47.00 49.00 14264.72 0.24 0.00 -57.57 -6510.675 5.377
 44.00 46.00 49.00 51.00 9754.58 2.93 0.00 -63.97 -636.024 5.377
 44.00 46.00 51.00 53.00 9211.32 0.16 0.00 -77.09 -200.200 5.377
 44.00 46.00 53.00 55.00 19744.17 0.13 0.00 97.00 -195.056 5.377
 44.00 46.00 55.00 57.00 5420.29 1.17 0.00 -8.46 -28.834 5.377
 44.00 46.00 57.00 48.00 13490.03 0.07 0.00 -88.42 2724.676 5.377
 44.00 46.00 48.00 50.00 13457.56 0.10 0.00 70.56 -1919.461 5.377
 44.00 46.00 50.00 52.00 13508.46 0.10 0.00 32.89 -481.680 5.377
 44.00 46.00 52.00 54.00 14130.55 0.45 0.00 -73.37 -201.545 5.377
 44.00 46.00 54.00 56.00 16458.85 0.08 0.00 48.93 -117.377 5.377
 44.00 48.00 56.00 60.00 47515.50 3.76 0.00 183.84 -580.592 3.685
 44.00 48.00 60.00 64.00 -65707.30 6.62 0.00 -168.99 321.152 3.685
 44.00 48.00 64.00 68.00 17165.74 0.29 0.00 42.63 -41.950 3.685
 44.00 48.00 68.00 72.00 7640.78 0.24 0.00 -92.26 -10.670 3.685
 44.00 48.00 72.00 57.00 18161.53 0.17 0.00 45.99 300.765 3.685
 44.00 48.00 57.00 61.00 20396.47 0.27 0.00 -24.42 -192.463 3.685
 44.00 48.00 61.00 65.00 13781.62 1.21 0.00 -3.44 -55.733 3.685
 44.00 48.00 65.00 69.00 20686.70 0.44 0.00 -26.58 -43.502 3.685
 44.00 48.00 69.00 58.00 15936.76 0.26 0.00 41.26 195.844 3.685
 44.00 48.00 58.00 62.00 -703.87 214.53 0.00 -64.07 5.242 3.685
 44.00 48.00 62.00 66.00 47154.93 7.22 0.00 -45.01 -159.600 3.684
 44.00 48.00 66.00 70.00 12363.62 1.26 0.00 115.41 -22.532 3.684
 44.00 48.00 70.00 59.00 15114.36 0.12 0.00 -16.91 152.877 3.684
 44.00 48.00 59.00 63.00 7951.14 14.64 0.00 13.86 -47.591 3.684
 44.00 48.00 63.00 67.00 33042.52 7.18 0.00 82.94 -94.587 3.684
 44.00 48.00 67.00 71.00 11113.99 0.18 0.00 -212.82 -17.675 3.684
 45.00 47.00 57.00 59.00 -43395.53 13.49 0.00 6.66 53.548 1.628
 45.00 47.00 48.00 50.00 25049.77 0.07 0.00 -85.20 -3491.171 1.642
 45.00 47.00 50.00 52.00 41199.21 0.16 0.00 33.17 -820.273 1.642
 45.00 47.00 52.00 54.00 26245.68 1.50 0.00 -78.19 -174.183 1.642
 45.00 47.00 54.00 56.00 32718.92 0.15 0.00 47.41 -98.702 1.642
 45.00 47.00 56.00 58.00 14043.27 0.07 0.00 -2.01 -22.811 1.642
 45.00 47.00 58.00 49.00 31457.76 0.18 0.00 -41.12 1940.145 1.642
 45.00 47.00 49.00 51.00 33457.87 0.20 0.00 41.26 -1457.189 1.642
 45.00 47.00 51.00 53.00 22132.29 0.07 0.00 -74.98 -240.981 1.642
 45.00 47.00 53.00 55.00 47040.20 0.17 0.00 97.31 -204.874 1.642
 45.00 47.00 55.00 57.00 7566.43 0.05 0.00 -9.02 -16.477 1.642
 45.00 49.00 57.00 61.00 -72107.26 0.25 0.00 -18.51 220.270 0.921
 45.00 49.00 61.00 65.00 263691.91 0.94 0.00 -7.54 -322.206 0.921
 45.00 49.00 65.00 69.00 29715.43 12.62 0.00 -29.01 -18.155 0.921
 45.00 49.00 69.00 58.00 42231.66 0.42 0.00 40.02 160.101 0.921
 45.00 49.00 58.00 62.00 70741.20 162.61 0.00 219.47 -166.880 0.921
 45.00 49.00 62.00 66.00 -16244.34 1651.58 0.00 -322.56 16.423 0.921
 45.00 49.00 66.00 70.00 18388.58 15.57 0.00 114.86 -9.667 0.921
 45.00 49.00 70.00 59.00 154689.48 1.13 0.00 -33.19 475.238 0.921
 45.00 49.00 59.00 63.00 -346348.97 9.77 0.00 65.19 644.882 0.921
 45.00 49.00 63.00 67.00 1318039.75 5.44 0.00 46.00 -1115.508 0.921
 45.00 49.00 67.00 71.00 8468.71 3.80 0.00 -212.87 -3.818 0.911
 45.00 49.00 71.00 60.00 1085086.88 2.40 0.00 91.12 2715.211 0.911
 45.00 49.00 60.00 64.00 1845435.25 2.52 0.00 51.38 -2732.598 0.911
 45.00 49.00 64.00 68.00 -26972.19 17.41 0.00 43.71 19.101 0.911
 45.00 49.00 68.00 72.00 8372.93 13.49 0.00 -92.17 -3.294 0.911
 46.00 48.00 58.00 60.00 -131853.69 7.88 0.00 310.37 529.280 5.297
 46.00 48.00 49.00 51.00 31466.22 0.93 0.00 -166.92 -7019.026 2.628
 46.00 48.00 51.00 53.00 27029.67 1.03 0.00 -79.29 -861.341 2.628
 46.00 48.00 53.00 55.00 60212.89 1.01 0.00 94.16 -639.591 2.628
 46.00 48.00 55.00 57.00 10254.52 1.09 0.00 -9.48 -49.511 2.628
 46.00 48.00 57.00 59.00 24695.69 1.03 0.00 -20.70 -64.205 2.628
 46.00 48.00 59.00 50.00 34984.80 1.05 0.00 13.96 3453.431 2.628
 46.00 48.00 50.00 52.00 34755.66 1.05 0.00 28.31 -2422.746 2.628
 46.00 48.00 52.00 54.00 37495.89 1.05 0.00 -75.96 -653.440 2.628
 46.00 48.00 54.00 56.00 43854.00 1.05 0.00 45.51 -305.698 2.628
 46.00 48.00 56.00 58.00 18599.65 1.00 0.00 -2.37 -64.827 2.628
 46.00 50.00 58.00 62.00 -317359.28 7.00 0.00 -12.12 2094.651 1.991
 46.00 50.00 62.00 66.00 882871.75 6.24 0.00 -92.75 -2330.873 1.991
 46.00 50.00 66.00 70.00 23959.13 4.95 0.00 114.91 -31.627 1.991
 46.00 50.00 70.00 59.00 47193.68 1.60 0.00 -25.64 386.567 1.991
 46.00 50.00 59.00 63.00 -204766.05 5.04 0.00 64.43 1043.698 1.991
 46.00 50.00 63.00 67.00 647095.44 3.14 0.00 42.67 -1413.542 1.991
 46.00 50.00 67.00 71.00 14882.14 4.79 0.00 -212.07 -16.905 1.991
 46.00 50.00 71.00 60.00 292919.34 1.17 0.00 13.47 1944.389 1.991
 46.00 50.00 60.00 64.00 470067.69 0.95 0.00 128.82 -1891.086 1.991
 46.00 50.00 64.00 68.00 26083.38 6.71 0.00 43.52 -47.697 1.991
 46.00 50.00 68.00 72.00 4231.50 16.49 0.00 -91.13 -4.151 1.983
 46.00 50.00 72.00 61.00 66304.55 1.45 0.00 19.16 360.966 1.983
 46.00 50.00 61.00 65.00 96846.66 1.22 0.00 0.52 -311.993 1.983
 46.00 50.00 65.00 69.00 29663.29 2.57 0.00 -32.09 -45.703 1.983
 47.00 49.00 59.00 61.00 198248.48 5.00 0.00 7.43 -23.114 0.154
 47.00 49.00 50.00 52.00 -36770.66 0.41 0.00 -341.16 1849.098 0.592
 47.00 49.00 52.00 54.00 495870.84 2.76 0.00 -148.51 -3562.289 0.592
 47.00 49.00 54.00 56.00 105279.15 1.81 0.00 41.39 -252.105 0.592
 47.00 49.00 56.00 58.00 -24785.96 0.66 0.00 -2.48 26.979 0.592
 47.00 49.00 58.00 60.00 -3677140.25 0.42 0.00 -102.04 2155.169 0.592
 47.00 49.00 60.00 51.00 -66124.80 0.58 0.00 110.78 -1471.506 0.592
 47.00 49.00 51.00 53.00 22151.13 0.91 0.00 -83.00 -348.100 0.592
 47.00 49.00 53.00 55.00 81661.23 1.27 0.00 98.65 -320.822 0.592
 47.00 49.00 55.00 57.00 33078.63 1.19 0.00 -11.08 -51.982 0.592
 47.00 49.00 57.00 59.00 -251636.84 4.11 0.00 -32.39 197.721 0.592
 47.00 51.00 59.00 63.00 296335.06 3.74 0.00 331.92 -1261.328 1.284
 47.00 51.00 63.00 67.00 -657536.44 4.11 0.00 -230.73 1119.503 1.284
 47.00 51.00 67.00 71.00 12493.34 1.34 0.00 -211.23 -10.635 1.284
 47.00 51.00 71.00 60.00 98781.13 1.96 0.00 45.75 521.795 1.284
 47.00 51.00 60.00 64.00 151300.88 2.16 0.00 99.70 -497.328 1.284
 47.00 51.00 64.00 68.00 13439.43 1.33 0.00 40.50 -18.932 1.284
 47.00 51.00 68.00 72.00 8048.51 3.59 0.00 -92.81 -5.896 1.284
 47.00 51.00 72.00 61.00 27526.94 1.42 0.00 21.42 117.836 1.284
 47.00 51.00 61.00 65.00 33767.49 0.75 0.00 -2.31 -87.606 1.284
 47.00 51.00 65.00 69.00 21167.25 4.15 0.00 -29.67 -24.962 1.284
 47.00 51.00 62.00 66.00 265827.28 0.57 0.00 -40.51 -554.967 1.285
 47.00 51.00 66.00 70.00 8037.12 0.65 0.00 112.92 -8.025 1.285
 48.00 50.00 60.00 62.00 -535294.31 4.54 0.00 20.25 49.279 0.121
 48.00 50.00 51.00 53.00 24795.50 0.34 0.00 -161.48 -3627.458 1.723
 48.00 50.00 53.00 55.00 84106.89 1.49 0.00 100.85 -1757.774 1.723
 48.00 50.00 55.00 57.00 23660.26 2.25 0.00 -5.07 -164.827 1.723
 48.00 50.00 57.00 59.00 -20946.73 5.26 0.00 -26.04 66.329 1.723
 48.00 50.00 59.00 61.00 -6358.22 13.86 0.00 3.94 10.841 1.723
 48.00 50.00 61.00 52.00 67526.67 0.60 0.00 71.21 4371.635 1.723
 48.00 50.00 52.00 54.00 76148.32 0.19 0.00 -115.30 -3481.288 1.723
 48.00 50.00 54.00 56.00 81731.53 1.59 0.00 55.79 -934.134 1.723
 48.00 50.00 56.00 58.00 17715.29 0.34 0.00 -3.39 -80.989 1.723
 48.00 50.00 58.00 60.00 -681374.69 2.04 0.00 -98.12 70.926 0.078
 48.00 52.00 60.00 64.00 516856.16 2.50 0.00 105.52 -1204.302 0.703
 48.00 52.00 64.00 68.00 51813.95 7.71 0.00 39.99 -48.292 0.703
 48.00 52.00 68.00 72.00 24964.26 1.58 0.00 -93.05 -11.634 0.703
 48.00 52.00 72.00 61.00 43551.17 3.14 0.00 18.82 125.935 0.703
 48.00 52.00 61.00 65.00 20757.42 26.80 0.00 3.66 -37.350 0.703
 48.00 52.00 65.00 69.00 106930.46 7.02 0.00 -32.92 -82.461 0.703
 48.00 52.00 69.00 62.00 570933.06 0.34 0.00 -50.20 1108.960 0.703
 48.00 52.00 62.00 66.00 769492.63 0.34 0.00 -13.85 -1092.850 0.703
 48.00 52.00 66.00 70.00 20410.37 0.65 0.00 115.85 -13.176 0.703
 48.00 52.00 63.00 67.00 2027196.38 11.28 0.00 -223.36 -2293.179 0.696
 48.00 52.00 67.00 71.00 27226.34 0.37 0.00 -211.58 -14.730 0.696
 49.00 51.00 61.00 63.00 1637178.00 15.58 0.00 -25.25 -42.188 0.034
 49.00 51.00 52.00 54.00 -12064.51 5.25 0.00 -435.02 602.886 0.589
 49.00 51.00 54.00 56.00 33588.09 10.80 0.00 51.35 -239.780 0.589
 49.00 51.00 56.00 58.00 46807.01 0.96 0.00 -0.90 -111.382 0.589
 49.00 51.00 58.00 60.00 2077410.38 0.53 0.00 -44.19 -2247.016 0.589
 49.00 51.00 60.00 62.00 -2765449.75 12.07 0.00 -113.26 1610.661 0.589
 49.00 51.00 62.00 53.00 79766.99 11.59 0.00 89.54 1763.957 0.589
 49.00 51.00 53.00 55.00 63021.22 1.37 0.00 91.45 -984.153 0.589
 49.00 51.00 55.00 57.00 8192.59 7.04 0.00 -11.18 -31.984 0.589
 49.00 51.00 57.00 59.00 212320.73 0.73 0.00 -14.86 -331.565 0.589
 49.00 51.00 59.00 61.00 -118512.45 2.77 0.00 -4.35 92.536 0.589
 49.00 53.00 61.00 65.00 10402.70 125.64 0.00 -9.78 -23.596 0.684
 49.00 53.00 65.00 69.00 -212642.72 10.87 0.00 -25.53 192.932 0.684
 49.00 53.00 69.00 62.00 -382974.13 23.04 0.00 -107.69 -904.323 0.684
 49.00 53.00 62.00 66.00 -520317.59 22.96 0.00 45.07 911.418 0.684
 49.00 53.00 66.00 70.00 17933.50 5.98 0.00 116.49 -13.463 0.684
 49.00 53.00 70.00 63.00 31432.23 72.99 0.00 -12.38 59.434 0.684
 49.00 53.00 63.00 67.00 37311.27 80.12 0.00 90.79 -51.585 0.684
 49.00 53.00 67.00 71.00 5145.35 9.12 0.00 -210.69 -3.234 0.684
 49.00 53.00 71.00 64.00 -22581.43 12.52 0.00 141.17 -34.768 0.684
 49.00 53.00 64.00 68.00 -28053.51 16.25 0.00 44.73 31.177 0.684
 49.00 53.00 68.00 72.00 15468.23 3.13 0.00 -90.96 -8.155 0.679
 50.00 52.00 62.00 64.00 549417.31 8.95 0.00 109.51 -56.180 0.135
 50.00 52.00 53.00 55.00 57305.70 1.31 0.00 1.66 -2810.116 0.578
 50.00 52.00 55.00 57.00 40929.60 0.60 0.00 -9.95 -286.725 0.578
 50.00 52.00 57.00 59.00 55465.56 1.49 0.00 -22.52 -129.518 0.578
 50.00 52.00 59.00 61.00 1920.64 154.62 0.00 0.07 -2.039 0.578
 50.00 52.00 61.00 63.00 -4352071.00 2.89 0.00 46.18 2487.340 0.578
 50.00 52.00 63.00 54.00 -50535.88 6.33 0.00 -75.88 -1096.643 0.578
 50.00 52.00 54.00 56.00 78454.58 0.46 0.00 41.98 -1202.250 0.578
 50.00 52.00 56.00 58.00 32861.26 0.84 0.00 -2.40 -125.893 0.578
 50.00 52.00 58.00 60.00 -279139.81 10.70 0.00 -65.40 427.759 0.578
 50.00 52.00 60.00 62.00 152511.50 14.78 0.00 -9.90 -116.855 0.578
 50.00 54.00 62.00 66.00 -294129.19 3.49 0.00 -31.82 1043.097 1.070
 50.00 54.00 66.00 70.00 8480.45 4.61 0.00 114.85 -12.030 1.070
 50.00 54.00 70.00 63.00 289198.97 2.69 0.00 6.95 1067.689 1.070
 50.00 54.00 63.00 67.00 387274.59 2.73 0.00 72.68 -1060.625 1.070
 50.00 54.00 67.00 71.00 11907.97 0.83 0.00 -211.06 -13.977 1.070
 50.00 54.00 71.00 64.00 15267.34 2.89 0.00 143.26 45.135 1.070
 50.00 54.00 64.00 68.00 17479.44 2.60 0.00 43.13 -37.784 1.070
 50.00 54.00 68.00 72.00 9501.63 3.21 0.00 -93.94 -9.336 1.070
 50.00 54.00 72.00 65.00 20648.42 5.06 0.00 19.80 49.706 1.070
 50.00 54.00 65.00 69.00 24161.75 5.82 0.00 -31.29 -41.983 1.070
 51.00 53.00 63.00 65.00 448843.56 0.99 0.00 10.90 -41.415 0.122
 51.00 53.00 54.00 56.00 22364.02 0.51 0.00 48.42 -2030.455 1.070
 51.00 53.00 56.00 58.00 17046.65 1.27 0.00 -2.41 -221.098 1.070
 51.00 53.00 58.00 60.00 10018.82 29.13 0.00 -70.27 -43.315 1.070
 51.00 53.00 60.00 62.00 154247.75 0.55 0.00 0.19 -303.124 1.070
 51.00 53.00 62.00 64.00 -207676.48 4.85 0.00 91.65 219.757 1.070
 51.00 53.00 64.00 55.00 14416.04 1.02 0.00 1.90 579.200 1.070
 51.00 53.00 55.00 57.00 10265.23 0.88 0.00 -7.85 -291.248 1.070
 51.00 53.00 57.00 59.00 30656.28 1.16 0.00 -22.40 -217.447 1.070
 51.00 53.00 59.00 61.00 27095.72 0.49 0.00 2.02 -76.877 1.070
 51.00 53.00 61.00 63.00 -451525.06 2.56 0.00 11.51 640.539 1.070
 51.00 55.00 63.00 67.00 93180.13 1.57 0.00 81.86 -720.225 2.331
 51.00 55.00 67.00 71.00 17799.37 0.54 0.00 -212.43 -55.031 2.331
 51.00 55.00 71.00 64.00 24931.57 1.12 0.00 144.50 200.612 2.331
 51.00 55.00 64.00 68.00 28956.58 0.94 0.00 42.51 -172.842 2.331
 51.00 55.00 68.00 72.00 13272.47 1.63 0.00 -94.38 -33.953 2.331
 51.00 55.00 72.00 65.00 30601.14 1.82 0.00 22.41 197.173 2.331
 51.00 55.00 65.00 69.00 35615.20 2.10 0.00 -33.64 -167.792 2.331
 51.00 55.00 69.00 66.00 27963.09 0.42 0.00 -62.82 86.829 2.331
 51.00 55.00 66.00 70.00 22357.40 0.45 0.00 117.40 -84.668 2.331
 52.00 54.00 64.00 66.00 -2477.78 206.34 0.00 -120.71 1.064 0.567
 52.00 54.00 55.00 57.00 1614.85 2.50 0.00 -122.76 -77.162 0.563
 52.00 54.00 57.00 59.00 37423.03 0.95 0.00 -19.64 -255.453 0.563
 52.00 54.00 59.00 61.00 51206.20 5.35 0.00 0.00 -116.513 0.563
 52.00 54.00 61.00 63.00 1924841.25 2.06 0.00 -12.45 -1990.778 0.563
 52.00 54.00 63.00 65.00 -3515758.50 1.63 0.00 4.37 1957.949 0.563
 52.00 54.00 65.00 56.00 19639.45 1.39 0.00 19.83 415.277 0.563
 52.00 54.00 56.00 58.00 13447.52 0.36 0.00 -4.34 -200.799 0.563
 52.00 54.00 58.00 60.00 229735.17 2.71 0.00 -62.64 -857.605 0.563
 52.00 54.00 60.00 62.00 172098.53 4.71 0.00 -2.94 -256.979 0.563
 52.00 54.00 62.00 64.00 -1251199.75 0.81 0.00 83.46 934.149 0.563
 52.00 56.00 64.00 68.00 14370.99 2.37 0.00 50.23 -33.851 0.710
 52.00 56.00 68.00 72.00 -852.03 144.44 0.00 -101.30 0.803 0.710
 52.00 56.00 72.00 65.00 -2840.18 71.05 0.00 18.29 -6.965 0.710
 52.00 56.00 65.00 69.00 -7873.71 33.03 0.00 -29.51 14.323 0.710
 52.00 56.00 69.00 66.00 17614.53 0.50 0.00 -63.01 20.856 0.710
 52.00 56.00 66.00 70.00 16490.25 0.66 0.00 117.68 -23.676 0.710
 52.00 56.00 70.00 67.00 10446.26 0.98 0.00 77.87 9.885 0.710
 52.00 56.00 67.00 71.00 11798.95 1.31 0.00 -211.84 -13.617 0.710
 53.00 55.00 65.00 67.00 56511.19 1.12 0.00 101.34 -33.711 0.787
 53.00 55.00 56.00 58.00 60502.53 0.30 0.00 -79.33 -8695.406 1.693
 53.00 55.00 58.00 60.00 74410.58 1.08 0.00 -73.45 -1527.753 1.693
 53.00 55.00 60.00 62.00 110884.59 2.34 0.00 12.31 -758.871 1.693
 53.00 55.00 62.00 64.00 -56162.64 1.89 0.00 74.48 174.712 1.693
 53.00 55.00 64.00 66.00 23453.31 2.32 0.00 -125.80 -39.286 1.693
 53.00 55.00 66.00 57.00 82847.63 0.31 0.00 138.55 5269.088 1.693
 53.00 55.00 57.00 59.00 92090.13 0.28 0.00 -35.65 -4135.991 1.693
 53.00 55.00 59.00 61.00 66085.38 2.93 0.00 0.40 -82.646 0.189
 53.00 55.00 61.00 63.00 125469.35 4.07 0.00 -14.63 -62.764 0.189
 53.00 55.00 63.00 65.00 -154931.45 4.90 0.00 9.30 38.751 0.189
 53.00 57.00 65.00 69.00 17611.54 3.52 0.00 -33.00 -151.356 2.592
 53.00 57.00 69.00 66.00 17779.34 0.95 0.00 -60.80 97.947 2.592
 53.00 57.00 66.00 70.00 15107.76 1.37 0.00 115.27 -100.267 2.592
 53.00 57.00 70.00 67.00 8817.66 3.64 0.00 78.61 38.091 2.592
 53.00 57.00 67.00 71.00 11181.12 0.74 0.00 -212.20 -58.570 2.592
 53.00 57.00 71.00 68.00 5600.86 4.54 0.00 186.87 19.337 2.592
 53.00 57.00 68.00 72.00 6933.74 1.52 0.00 -95.55 -29.196 2.592
 54.00 56.00 66.00 68.00 50063.60 0.18 0.00 173.51 -54.143 1.427
 54.00 56.00 57.00 59.00 106079.68 3.31 0.00 -104.32 -1053.807 0.117
 54.00 56.00 59.00 61.00 29523.12 2.33 0.00 -1.75 -41.898 0.117
 54.00 56.00 61.00 63.00 254341.17 2.25 0.00 -14.26 -120.317 0.117
 54.00 56.00 63.00 65.00 -482262.31 2.29 0.00 8.07 103.698 0.117
 54.00 56.00 65.00 67.00 19584.37 9.80 0.00 102.74 -27.918 1.441
 54.00 56.00 67.00 58.00 31731.40 0.12 0.00 -87.66 1717.502 1.441
 54.00 56.00 58.00 60.00 41562.08 2.48 0.00 -82.81 -1588.606 1.441
 54.00 56.00 60.00 62.00 6517.69 35.81 0.00 15.73 -62.281 1.441
 54.00 56.00 62.00 64.00 2401.68 171.52 0.00 85.42 -9.180 1.441
 54.00 56.00 64.00 66.00 15848.94 2.19 0.00 -124.93 -30.289 1.441
 54.00 58.00 66.00 70.00 28125.56 0.33 0.00 119.96 -140.549 1.507
 54.00 58.00 70.00 67.00 18923.43 0.40 0.00 75.15 60.618 1.507
 54.00 58.00 67.00 71.00 16236.27 1.09 0.00 -210.80 -62.657 1.507
 54.00 58.00 71.00 68.00 8057.01 2.03 0.00 186.03 20.238 1.507
 54.00 58.00 68.00 72.00 9093.61 1.79 0.00 -93.45 -27.698 1.507
 55.00 57.00 67.00 69.00 3517.76 0.34 0.00 -132.41 -10.414 3.906
 55.00 57.00 58.00 60.00 9529.71 4.94 0.00 -109.39 -3121.479 3.859
 55.00 57.00 60.00 62.00 -32474.99 7.61 0.00 -23.42 1519.609 3.859
 55.00 57.00 62.00 64.00 6539.72 19.60 0.00 78.66 -102.005 3.859
 55.00 57.00 64.00 66.00 2609.88 1.32 0.00 -125.38 -18.504 3.859
 55.00 57.00 66.00 68.00 8358.75 1.49 0.00 169.85 -31.911 3.859
 55.00 57.00 68.00 59.00 4505.41 2.14 0.00 -60.05 653.061 3.859
 55.00 57.00 59.00 61.00 3686.12 2.16 0.00 -6.23 -377.312 3.859
 55.00 57.00 61.00 63.00 101565.13 4.69 0.00 24.51 -2599.055 3.859
 55.00 57.00 63.00 65.00 -227939.59 4.89 0.00 -32.71 2333.195 3.859
 55.00 57.00 65.00 67.00 -186.34 223.14 0.00 100.77 0.954 3.859
 55.00 59.00 67.00 71.00 13834.00 0.34 0.00 -209.17 -60.786 1.325
 55.00 59.00 71.00 68.00 18177.87 1.22 0.00 182.71 51.201 1.325
 55.00 59.00 68.00 72.00 34198.41 2.67 0.00 -86.72 -116.044 1.325
 56.00 58.00 68.00 70.00 77.68 138.60 0.00 -45.68 -0.218 3.699
 56.00 58.00 59.00 61.00 31852.70 0.10 0.00 -145.01 -7740.492 2.863
 56.00 58.00 61.00 63.00 29435.81 2.09 0.00 7.56 -1021.881 2.863
 56.00 58.00 63.00 65.00 67588.09 1.86 0.00 -12.81 -782.119 2.863
 56.00 58.00 65.00 67.00 53348.05 0.03 0.00 100.27 -280.607 2.863
 56.00 58.00 67.00 69.00 17239.71 0.19 0.00 -132.81 -48.828 2.863
 56.00 58.00 69.00 60.00 59183.58 0.50 0.00 -5.74 6364.475 2.863
 56.00 58.00 60.00 62.00 62348.43 0.46 0.00 -34.49 -4734.760 2.863
 56.00 58.00 62.00 64.00 61098.34 0.18 0.00 99.59 -380.023 0.938
 56.00 58.00 64.00 66.00 29034.31 0.36 0.00 -126.53 -72.236 0.938
 56.00 58.00 66.00 68.00 39235.44 0.26 0.00 170.47 -48.808 0.938
 56.00 60.00 68.00 72.00 -56419.06 0.66 0.00 -93.07 47.605 0.254
 57.00 59.00 69.00 71.00 24318.79 2.39 0.00 -75.16 -32.684 1.773
 57.00 59.00 60.00 62.00 32966.51 8.08 0.00 -442.33 -1483.187 0.530
 57.00 59.00 62.00 64.00 515028.03 0.65 0.00 142.76 -3310.211 0.530
 57.00 59.00 64.00 66.00 43147.30 0.67 0.00 -120.98 -92.439 0.530
 57.00 59.00 66.00 68.00 43017.36 0.34 0.00 169.90 -41.891 0.530
 57.00 59.00 68.00 70.00 -99700.22 1.33 0.00 -56.21 174.044 1.765
 57.00 59.00 70.00 61.00 44393.94 1.26 0.00 -36.22 2942.482 1.765
 57.00 59.00 61.00 63.00 -18532.95 12.51 0.00 -6.33 867.452 1.765
 57.00 59.00 63.00 65.00 299985.22 2.00 0.00 17.57 -3510.272 1.765
 57.00 59.00 65.00 67.00 99828.00 0.32 0.00 109.77 -467.255 1.765
 57.00 59.00 67.00 69.00 17852.15 0.42 0.00 -132.50 -41.779 1.765
 58.00 60.00 61.00 63.00 -194244.92 1.92 0.00 -158.95 7084.833 0.430
 58.00 60.00 63.00 65.00 1503885.13 2.14 0.00 93.23 -7836.041 0.430
 58.00 60.00 65.00 67.00 256171.56 1.10 0.00 111.45 -444.930 0.430
 58.00 60.00 67.00 69.00 10263.59 1.33 0.00 -132.66 -8.103 0.430
 58.00 60.00 69.00 71.00 -14982.19 2.90 0.00 -76.10 6.369 0.430
 58.00 60.00 71.00 62.00 450296.13 1.04 0.00 116.80 7131.063 0.422
 58.00 60.00 62.00 64.00 600536.56 1.14 0.00 13.67 -6715.936 0.422
 58.00 60.00 64.00 66.00 130109.48 0.83 0.00 -116.54 -363.761 0.422
 58.00 60.00 66.00 68.00 40380.17 0.20 0.00 169.83 -45.158 0.422
 58.00 60.00 68.00 70.00 -160611.28 2.26 0.00 -56.14 89.808 0.422
 58.00 60.00 70.00 72.00 12222.76 2.91 0.00 -36.48 -3.905 0.422
 59.00 61.00 62.00 64.00 20803.80 8.65 0.00 -219.69 -2310.265 1.308
 59.00 61.00 64.00 66.00 60174.56 0.42 0.00 -126.98 -954.628 1.308
 59.00 61.00 66.00 68.00 88577.33 0.25 0.00 172.18 -468.406 1.308
 59.00 61.00 68.00 70.00 48560.73 0.91 0.00 -50.90 -116.725 1.308
 59.00 61.00 70.00 72.00 -137861.08 3.05 0.00 -49.06 178.432 1.308
 59.00 61.00 72.00 63.00 39163.00 3.98 0.00 20.21 1924.572 1.308
 59.00 61.00 63.00 65.00 23072.21 9.42 0.00 2.64 -800.679 1.308
 59.00 61.00 65.00 67.00 120908.78 0.44 0.00 102.27 -1048.980 1.308
 59.00 61.00 67.00 69.00 32952.56 0.17 0.00 -133.00 -114.356 1.308
 59.00 61.00 69.00 71.00 18314.04 1.27 0.00 -77.27 -31.778 1.308
 60.00 62.00 63.00 65.00 -51364.09 33.53 0.00 -615.15 1214.459 0.279
 60.00 62.00 65.00 67.00 131262.38 1.14 0.00 91.93 -443.369 0.279
 60.00 62.00 67.00 69.00 42803.96 1.69 0.00 -132.60 -48.193 0.279
 60.00 62.00 69.00 71.00 34793.82 2.88 0.00 -76.13 -17.807 0.279
 60.00 62.00 71.00 64.00 54648.76 1.28 0.00 147.86 556.738 0.279
 60.00 62.00 64.00 66.00 47714.13 1.09 0.00 -133.34 -352.550 0.279
 60.00 62.00 66.00 68.00 106711.44 0.85 0.00 171.60 -197.117 0.279
 60.00 62.00 68.00 70.00 105590.77 0.66 0.00 -52.95 -78.019 0.279
 60.00 62.00 70.00 72.00 -46707.00 15.43 0.00 -41.63 17.255 0.279
 61.00 63.00 64.00 66.00 495222.31 1.67 0.00 -134.36 -12181.237 0.290
 61.00 63.00 66.00 68.00 166962.23 1.70 0.00 170.19 -586.694 0.290
 61.00 63.00 68.00 70.00 -16502.44 21.01 0.00 -51.38 19.329 0.290
