 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 34.00 36.00 46.00 48.00 22810.10 0.19 0.00 -94.22 -44.909 2.598
 34.00 36.00 37.00 39.00 16610.08 0.97 0.00 170.58 -6102.027 4.328
 34.00 36.00 39.00 41.00 20044.98 0.78 0.00 -317.72 -1051.986 4.328
 34.00 36.00 41.00 43.00 19055.53 0.75 0.00 36.15 -333.353 4.328
 34.00 36.00 43.00 45.00 12009.08 0.83 0.00 -77.54 -95.493 4.328
 34.00 36.00 45.00 47.00 17304.77 0.49 0.00 138.88 -74.094 4.328
 34.00 36.00 47.00 38.00 24487.73 0.84 0.00 101.67 3980.979 4.328
 34.00 36.00 38.00 40.00 27883.74 0.86 0.00 -197.37 -3201.132 4.328
 34.00 36.00 40.00 42.00 17275.85 0.35 0.00 61.70 -495.829 4.328
 34.00 36.00 42.00 44.00 16439.34 1.52 0.00 -90.04 -188.728 4.328
 34.00 36.00 44.00 46.00 9355.26 1.01 0.00 99.38 -53.701 4.328
 34.00 38.00 46.00 50.00 22282.40 0.12 0.00 8.44 -652.199 8.828
 34.00 38.00 50.00 54.00 20821.54 0.31 0.00 -80.96 -243.776 8.828
 34.00 38.00 54.00 58.00 25027.95 0.05 0.00 95.37 -146.512 8.828
 34.00 38.00 58.00 62.00 14087.14 1.68 0.00 -109.24 -47.123 8.828
 34.00 38.00 62.00 47.00 21012.35 0.08 0.00 111.83 833.551 8.828
 34.00 38.00 47.00 51.00 21564.43 0.06 0.00 -116.35 -487.431 8.828
 34.00 38.00 51.00 55.00 24408.06 0.04 0.00 80.88 -236.446 8.828
 34.00 38.00 55.00 59.00 16502.42 0.03 0.00 28.85 -83.128 8.828
 34.00 38.00 59.00 63.00 18542.60 1.02 0.00 -48.20 -54.755 8.828
 34.00 38.00 48.00 52.00 20818.20 0.06 0.00 52.71 -369.187 8.775
 34.00 38.00 52.00 56.00 25617.00 0.16 0.00 53.35 -206.495 8.775
 34.00 38.00 56.00 60.00 15886.05 0.63 0.00 -28.44 -68.953 8.775
 34.00 38.00 60.00 64.00 20122.90 1.07 0.00 81.90 -52.406 8.775
 34.00 38.00 64.00 49.00 22230.21 0.08 0.00 -81.06 593.409 8.775
 34.00 38.00 49.00 53.00 20885.69 0.09 0.00 -82.26 -297.725 8.775
 34.00 38.00 53.00 57.00 26586.03 0.11 0.00 74.63 -181.253 8.775
 34.00 38.00 57.00 61.00 23129.72 0.10 0.00 21.51 -87.605 8.775
 34.00 40.00 60.00 66.00 18504.66 0.24 0.00 -105.34 -117.731 9.239
 34.00 40.00 66.00 72.00 15112.98 0.09 0.00 80.87 -50.606 9.239
 34.00 40.00 72.00 61.00 15523.19 0.07 0.00 41.03 128.911 9.239
 34.00 40.00 61.00 67.00 17227.61 0.06 0.00 85.40 -97.474 9.239
 34.00 40.00 67.00 62.00 18704.20 0.89 0.00 -163.90 82.679 9.239
 34.00 40.00 62.00 68.00 19337.54 0.75 0.00 100.78 -97.747 9.239
 34.00 40.00 68.00 63.00 17574.31 1.42 0.00 -49.55 69.589 9.239
 34.00 40.00 63.00 69.00 15411.34 1.42 0.00 -35.45 -69.889 9.239
 34.00 40.00 69.00 64.00 16209.97 0.00 0.00 132.63 57.728 9.239
 34.00 40.00 64.00 70.00 14506.00 0.06 0.00 31.39 -59.248 9.239
 34.00 40.00 65.00 71.00 17496.27 0.07 0.00 -78.80 -50.340 7.200
 35.00 37.00 47.00 49.00 26976.42 0.35 0.00 -41.36 -50.279 2.459
 35.00 37.00 38.00 40.00 32343.64 0.12 0.00 -43.80 -6807.104 2.479
 35.00 37.00 40.00 42.00 21448.25 0.12 0.00 -145.41 -644.863 2.479
 35.00 37.00 42.00 44.00 16975.27 0.12 0.00 -90.65 -170.126 2.479
 35.00 37.00 44.00 46.00 10690.59 0.12 0.00 99.05 -48.700 2.479
 35.00 37.00 46.00 48.00 29135.32 0.12 0.00 -95.59 -71.467 2.479
 35.00 37.00 48.00 39.00 21176.23 0.12 0.00 195.07 1972.246 2.479
 35.00 37.00 39.00 41.00 21142.25 0.11 0.00 -163.93 -1390.512 2.479
 35.00 37.00 41.00 43.00 23134.81 0.12 0.00 31.04 -380.390 2.479
 35.00 37.00 43.00 45.00 14610.00 0.11 0.00 -78.55 -96.089 2.479
 35.00 37.00 45.00 47.00 23599.74 0.14 0.00 137.68 -77.607 2.479
 35.00 39.00 47.00 51.00 23399.36 0.18 0.00 -115.56 -491.219 6.331
 35.00 39.00 51.00 55.00 23746.55 0.06 0.00 80.06 -199.403 6.331
 35.00 39.00 55.00 59.00 16343.41 0.11 0.00 28.46 -68.619 6.331
 35.00 39.00 59.00 63.00 14065.07 4.61 0.00 -45.73 -33.745 6.331
 35.00 39.00 63.00 48.00 21438.74 0.19 0.00 -67.50 609.971 6.331
 35.00 39.00 48.00 52.00 21623.77 0.11 0.00 50.16 -350.557 6.331
 35.00 39.00 52.00 56.00 25184.39 0.09 0.00 56.10 -174.978 6.331
 35.00 39.00 56.00 60.00 16885.32 0.91 0.00 -27.03 -61.005 6.331
 35.00 39.00 60.00 64.00 18986.31 1.56 0.00 80.91 -40.211 6.331
 35.00 39.00 49.00 53.00 21517.57 0.07 0.00 -80.61 -275.200 6.328
 35.00 39.00 53.00 57.00 26287.42 0.12 0.00 72.94 -152.821 6.328
 35.00 39.00 57.00 61.00 22838.95 0.02 0.00 21.59 -71.493 6.328
 35.00 39.00 61.00 65.00 13131.53 0.58 0.00 -13.43 -24.664 6.328
 35.00 39.00 65.00 50.00 21020.32 0.02 0.00 23.93 404.672 6.328
 35.00 39.00 50.00 54.00 20899.72 0.00 0.00 -75.71 -214.862 6.328
 35.00 39.00 54.00 58.00 24809.40 0.04 0.00 95.15 -121.983 6.328
 35.00 39.00 58.00 62.00 37546.80 1.10 0.00 -100.80 -102.561 6.328
 35.00 41.00 61.00 67.00 15532.54 0.04 0.00 86.28 -65.178 6.093
 35.00 41.00 67.00 62.00 16494.12 1.69 0.00 -163.70 53.914 6.093
 35.00 41.00 62.00 68.00 16503.14 1.37 0.00 99.15 -61.586 6.093
 35.00 41.00 68.00 63.00 14205.15 3.86 0.00 -43.19 41.414 6.093
 35.00 41.00 63.00 69.00 12467.42 3.86 0.00 -41.76 -41.565 6.093
 35.00 41.00 69.00 64.00 14157.31 0.16 0.00 133.48 36.974 6.093
 35.00 41.00 64.00 70.00 12738.21 0.09 0.00 31.34 -38.100 6.093
 35.00 41.00 70.00 65.00 14410.96 0.37 0.00 -113.22 33.849 6.093
 35.00 41.00 65.00 71.00 15039.26 0.35 0.00 -81.03 -40.514 6.093
 35.00 41.00 66.00 72.00 14457.38 0.03 0.00 84.27 -35.190 6.091
 36.00 38.00 48.00 50.00 32922.34 1.00 0.00 108.04 -59.000 2.365
 36.00 38.00 39.00 41.00 8637.03 0.12 0.00 95.47 -2153.813 2.938
 36.00 38.00 41.00 43.00 13735.09 0.08 0.00 -285.65 -489.302 2.938
 36.00 38.00 43.00 45.00 9899.22 0.09 0.00 -78.62 -117.551 2.938
 36.00 38.00 45.00 47.00 16963.98 0.08 0.00 138.36 -91.565 2.938
 36.00 38.00 47.00 49.00 17007.85 0.09 0.00 -43.31 -49.432 2.938
 36.00 38.00 49.00 40.00 11255.71 0.11 0.00 74.32 1242.097 2.938
 36.00 38.00 40.00 42.00 11346.15 0.12 0.00 -62.58 -884.183 2.938
 36.00 38.00 42.00 44.00 10319.94 0.32 0.00 -91.15 -201.053 2.938
 36.00 38.00 44.00 46.00 7311.55 0.08 0.00 98.03 -56.977 2.938
 36.00 38.00 46.00 48.00 21254.85 0.07 0.00 -95.29 -82.817 2.938
 36.00 40.00 48.00 52.00 24629.30 0.62 0.00 53.53 -344.172 4.214
 36.00 40.00 52.00 56.00 23057.49 0.57 0.00 53.45 -128.883 4.214
 36.00 40.00 56.00 60.00 18672.98 1.43 0.00 -27.31 -52.187 4.214
 36.00 40.00 60.00 64.00 18336.80 3.51 0.00 81.42 -29.285 4.214
 36.00 40.00 64.00 49.00 23844.58 0.21 0.00 -82.82 451.598 4.214
 36.00 40.00 49.00 53.00 23034.61 0.17 0.00 -81.89 -248.576 4.214
 36.00 40.00 53.00 57.00 27199.75 0.22 0.00 74.73 -125.796 4.214
 36.00 40.00 57.00 61.00 23825.04 0.29 0.00 21.73 -57.298 4.214
 36.00 40.00 61.00 65.00 23768.81 1.35 0.00 -11.66 -33.509 4.214
 36.00 40.00 50.00 54.00 23374.83 1.88 0.00 -71.96 -198.742 4.207
 36.00 40.00 54.00 58.00 22701.54 2.73 0.00 91.37 -87.735 4.207
 36.00 40.00 58.00 62.00 19160.69 3.18 0.00 -109.02 -39.873 4.207
 36.00 40.00 62.00 66.00 15911.82 7.84 0.00 -42.63 -19.868 4.207
 36.00 40.00 66.00 51.00 21183.81 0.19 0.00 36.92 271.114 4.207
 36.00 40.00 51.00 55.00 24841.44 0.35 0.00 82.29 -169.778 4.207
 36.00 40.00 55.00 59.00 17089.79 0.38 0.00 28.20 -55.861 4.207
 36.00 40.00 59.00 63.00 118053.34 0.88 0.00 -33.91 -214.375 4.207
 36.00 42.00 62.00 68.00 23536.61 1.79 0.00 101.57 -19.935 1.230
 36.00 42.00 68.00 63.00 43381.08 3.41 0.00 -42.95 28.621 1.230
 36.00 42.00 63.00 69.00 40737.74 3.12 0.00 -42.81 -30.685 1.230
 36.00 42.00 69.00 64.00 17065.83 1.09 0.00 133.80 10.043 1.230
 36.00 42.00 64.00 70.00 14671.82 0.88 0.00 31.44 -9.873 1.230
 36.00 42.00 70.00 65.00 19734.48 1.37 0.00 -112.89 10.403 1.230
 36.00 42.00 65.00 71.00 21449.19 1.28 0.00 -81.43 -12.949 1.230
 36.00 42.00 71.00 66.00 16115.66 0.55 0.00 -28.60 7.640 1.230
 36.00 42.00 66.00 72.00 14238.87 0.56 0.00 82.19 -7.742 1.230
 37.00 39.00 49.00 51.00 22254.43 0.24 0.00 -71.43 -49.173 2.915
 37.00 39.00 40.00 42.00 22717.32 0.88 0.00 81.57 -5960.208 3.091
 37.00 39.00 42.00 44.00 16573.71 0.77 0.00 -268.69 -621.192 3.091
 37.00 39.00 44.00 46.00 10334.25 0.85 0.00 97.86 -129.111 3.091
 37.00 39.00 46.00 48.00 26452.96 0.86 0.00 -94.82 -150.223 3.091
 37.00 39.00 48.00 50.00 17247.96 0.82 0.00 100.25 -52.742 3.091
 37.00 39.00 50.00 41.00 21957.93 0.87 0.00 109.75 2549.380 3.091
 37.00 39.00 41.00 43.00 24021.80 0.87 0.00 -148.32 -1969.518 3.091
 37.00 39.00 43.00 45.00 14426.57 0.87 0.00 -78.01 -295.704 3.091
 37.00 39.00 45.00 47.00 21622.31 0.84 0.00 137.85 -177.279 3.091
 37.00 39.00 47.00 49.00 20033.08 0.90 0.00 -43.91 -82.124 3.091
 37.00 41.00 49.00 53.00 18610.53 0.03 0.00 -80.58 -526.126 8.526
 37.00 41.00 53.00 57.00 21450.19 0.03 0.00 72.76 -242.562 8.526
 37.00 41.00 57.00 61.00 18355.56 0.03 0.00 21.35 -103.784 8.526
 37.00 41.00 61.00 65.00 10340.61 0.57 0.00 -13.01 -33.409 8.526
 37.00 41.00 65.00 50.00 17304.29 0.03 0.00 24.18 663.016 8.526
 37.00 41.00 50.00 54.00 17334.49 0.04 0.00 -75.86 -378.441 8.526
 37.00 41.00 54.00 58.00 20079.27 0.04 0.00 94.90 -187.871 8.526
 37.00 41.00 58.00 62.00 13850.31 1.72 0.00 -108.46 -67.387 8.526
 37.00 41.00 62.00 66.00 14935.07 2.72 0.00 -43.78 -42.596 8.526
 37.00 41.00 51.00 55.00 19066.68 0.00 0.00 85.95 -327.826 8.507
 37.00 41.00 55.00 59.00 13499.36 0.20 0.00 23.69 -105.502 8.507
 37.00 41.00 59.00 63.00 12497.97 3.76 0.00 -43.48 -52.594 8.507
 37.00 41.00 63.00 67.00 17657.72 4.63 0.00 106.16 -44.585 8.507
 37.00 41.00 67.00 52.00 17351.84 0.09 0.00 -124.72 449.077 8.507
 37.00 41.00 52.00 56.00 20088.96 0.09 0.00 56.21 -277.644 8.507
 37.00 41.00 56.00 60.00 12781.89 0.60 0.00 -28.19 -84.487 8.507
 37.00 41.00 60.00 64.00 17595.55 0.96 0.00 82.39 -64.614 8.507
 37.00 43.00 63.00 69.00 16087.56 2.53 0.00 -41.71 -87.539 7.902
 37.00 43.00 69.00 64.00 14633.07 0.30 0.00 133.96 62.024 7.902
 37.00 43.00 64.00 70.00 13107.08 0.31 0.00 30.86 -63.427 7.902
 37.00 43.00 70.00 65.00 15227.99 0.09 0.00 -112.69 57.570 7.902
 37.00 43.00 65.00 71.00 15915.48 0.05 0.00 -81.48 -68.806 7.902
 37.00 43.00 71.00 66.00 14672.28 0.41 0.00 -28.56 49.689 7.902
 37.00 43.00 66.00 72.00 13871.96 0.39 0.00 82.81 -53.803 7.902
 38.00 40.00 50.00 52.00 25151.92 0.23 0.00 -49.10 -49.281 2.585
 38.00 40.00 41.00 43.00 30265.52 0.14 0.00 -87.69 -4342.200 1.690
 38.00 40.00 43.00 45.00 21021.37 0.14 0.00 -254.48 -430.849 1.690
 38.00 40.00 45.00 47.00 33173.39 0.14 0.00 136.55 -226.638 1.690
 38.00 40.00 47.00 49.00 28854.73 0.14 0.00 -44.78 -89.606 1.690
 38.00 40.00 49.00 51.00 29816.64 0.14 0.00 -72.42 -49.858 1.690
 38.00 40.00 51.00 42.00 21949.00 0.14 0.00 170.74 1393.527 1.690
 38.00 40.00 42.00 44.00 21428.25 0.14 0.00 -173.76 -960.723 1.690
 38.00 40.00 44.00 46.00 15498.71 0.14 0.00 96.32 -173.719 1.690
 38.00 40.00 46.00 48.00 40007.38 0.14 0.00 -96.18 -179.371 1.690
 38.00 40.00 48.00 50.00 26862.19 0.16 0.00 99.32 -60.218 1.690
 38.00 42.00 50.00 54.00 20118.95 3.58 0.00 -72.03 -106.418 1.595
 38.00 42.00 54.00 58.00 36445.03 0.46 0.00 84.22 -77.110 1.595
 38.00 42.00 58.00 62.00 12674.04 0.33 0.00 -111.30 -13.408 1.595
 38.00 42.00 62.00 66.00 28404.29 2.37 0.00 -42.09 -17.171 1.595
 38.00 42.00 66.00 51.00 21760.30 1.56 0.00 43.43 155.996 1.595
 38.00 42.00 51.00 55.00 25169.92 1.29 0.00 78.56 -102.813 1.595
 38.00 42.00 55.00 59.00 16494.10 2.03 0.00 26.70 -28.875 1.595
 38.00 42.00 59.00 63.00 -2039.76 63.60 0.00 -46.81 1.857 1.595
 38.00 42.00 63.00 67.00 53463.57 2.04 0.00 108.53 -28.530 1.595
 38.00 42.00 52.00 56.00 24942.16 1.02 0.00 52.42 -78.729 1.562
 38.00 42.00 56.00 60.00 10873.85 2.61 0.00 -30.58 -15.601 1.562
 38.00 42.00 60.00 64.00 32697.53 6.99 0.00 80.52 -25.261 1.562
 38.00 42.00 64.00 68.00 26950.21 2.72 0.00 -48.59 -12.492 1.562
 38.00 42.00 68.00 53.00 24727.68 1.93 0.00 -109.66 117.487 1.562
 38.00 42.00 53.00 57.00 27915.64 1.68 0.00 70.88 -70.829 1.562
 38.00 42.00 57.00 61.00 23279.08 2.49 0.00 19.26 -28.248 1.562
 38.00 42.00 61.00 65.00 -5518.13 8.66 0.00 -11.60 3.720 1.562
 38.00 44.00 64.00 70.00 14301.69 0.22 0.00 34.07 -63.070 6.404
 38.00 44.00 70.00 65.00 16657.92 0.13 0.00 -116.26 57.223 6.404
 38.00 44.00 65.00 71.00 17605.14 0.18 0.00 -81.65 -69.045 6.404
 38.00 44.00 71.00 66.00 16225.77 0.05 0.00 -28.79 49.715 6.404
 38.00 44.00 66.00 72.00 15282.67 0.07 0.00 83.20 -53.546 6.404
 39.00 41.00 51.00 53.00 11965.36 0.28 0.00 -7.09 -48.270 5.323
 39.00 41.00 42.00 44.00 12096.80 0.15 0.00 -180.29 -3069.484 2.989
 39.00 41.00 44.00 46.00 11339.88 0.09 0.00 -105.81 -411.060 2.989
 39.00 41.00 46.00 48.00 31410.80 0.12 0.00 -97.05 -379.537 2.989
 39.00 41.00 48.00 50.00 20257.08 0.09 0.00 99.67 -111.258 2.989
 39.00 41.00 50.00 52.00 16595.33 0.15 0.00 -49.84 -49.079 2.989
 39.00 41.00 52.00 43.00 16647.29 0.12 0.00 105.01 1869.293 2.989
 39.00 41.00 43.00 45.00 13726.97 0.12 0.00 -164.88 -1088.478 2.989
 39.00 41.00 45.00 47.00 25291.63 0.12 0.00 132.89 -501.374 2.989
 39.00 41.00 47.00 49.00 22170.04 0.11 0.00 -45.71 -175.797 2.989
 39.00 41.00 49.00 51.00 22565.90 0.10 0.00 -72.70 -89.468 2.989
 39.00 43.00 51.00 55.00 23570.59 0.06 0.00 85.82 -540.243 6.913
 39.00 43.00 55.00 59.00 14718.40 0.06 0.00 24.21 -134.940 6.913
 39.00 43.00 59.00 63.00 15152.88 3.15 0.00 -43.42 -69.461 6.913
 39.00 43.00 63.00 67.00 19563.16 4.40 0.00 106.51 -51.245 6.913
 39.00 43.00 67.00 52.00 20759.55 0.03 0.00 -125.37 644.875 6.913
 39.00 43.00 52.00 56.00 24002.11 0.05 0.00 56.56 -424.839 6.913
 39.00 43.00 56.00 60.00 14887.09 0.50 0.00 -28.85 -112.930 6.913
 39.00 43.00 60.00 64.00 19373.28 0.78 0.00 82.21 -76.420 6.913
 39.00 43.00 64.00 68.00 17930.39 0.12 0.00 -47.73 -41.461 6.913
 39.00 43.00 53.00 57.00 25782.86 0.21 0.00 76.47 -364.784 7.001
 39.00 43.00 57.00 61.00 21474.90 0.06 0.00 20.41 -138.106 7.001
 39.00 43.00 61.00 65.00 13228.76 0.21 0.00 -12.67 -45.810 7.001
 39.00 43.00 65.00 69.00 18317.68 0.70 0.00 -50.80 -38.059 7.001
 39.00 43.00 69.00 54.00 20216.23 0.18 0.00 -1.73 430.538 7.001
 39.00 43.00 54.00 58.00 23266.48 0.19 0.00 95.30 -264.605 7.001
 39.00 43.00 58.00 62.00 16379.14 1.16 0.00 -107.65 -89.089 7.001
 39.00 43.00 62.00 66.00 17710.72 2.73 0.00 -44.10 -53.518 7.001
 39.00 45.00 65.00 71.00 14210.57 0.14 0.00 -80.22 -67.404 6.888
 39.00 45.00 71.00 66.00 13540.27 0.05 0.00 -29.42 50.028 6.888
 39.00 45.00 66.00 72.00 12708.88 0.04 0.00 83.16 -53.609 6.888
 40.00 42.00 52.00 54.00 -6257.05 47.95 0.00 -14.94 8.108 1.710
 40.00 42.00 43.00 45.00 52087.01 1.37 0.00 -178.69 -7702.959 1.742
 40.00 42.00 45.00 47.00 45054.90 0.68 0.00 -117.88 -951.858 1.742
 40.00 42.00 47.00 49.00 38878.73 0.69 0.00 -54.35 -273.792 1.742
 40.00 42.00 49.00 51.00 34530.58 0.60 0.00 -77.72 -110.533 1.742
 40.00 42.00 51.00 53.00 15512.81 0.68 0.00 -10.49 -26.738 1.742
 40.00 42.00 53.00 44.00 27791.74 0.71 0.00 210.57 1818.791 1.742
 40.00 42.00 44.00 46.00 20931.69 0.75 0.00 -69.00 -967.347 1.742
 40.00 42.00 46.00 48.00 54638.91 0.62 0.00 -125.98 -631.277 1.742
 40.00 42.00 48.00 50.00 32392.29 0.88 0.00 94.43 -149.699 1.742
 40.00 42.00 50.00 52.00 26317.30 0.59 0.00 -53.18 -60.812 1.742
 40.00 44.00 52.00 56.00 24957.32 0.05 0.00 58.79 -639.320 7.726
 40.00 44.00 56.00 60.00 14298.63 0.61 0.00 -30.51 -146.513 7.726
 40.00 44.00 60.00 64.00 20906.92 0.82 0.00 82.13 -107.112 7.726
 40.00 44.00 64.00 68.00 18322.01 0.04 0.00 -48.00 -53.640 7.726
 40.00 44.00 68.00 53.00 23749.35 0.03 0.00 -116.99 824.539 7.726
 40.00 44.00 53.00 57.00 27034.04 0.05 0.00 76.22 -534.795 7.726
 40.00 44.00 57.00 61.00 21545.43 0.03 0.00 20.28 -182.665 7.726
 40.00 44.00 61.00 65.00 13104.26 0.42 0.00 -12.83 -57.772 7.726
 40.00 44.00 65.00 69.00 19335.38 0.38 0.00 -50.85 -49.970 7.726
 40.00 44.00 54.00 58.00 23800.77 0.08 0.00 96.86 -390.413 8.116
 40.00 44.00 58.00 62.00 16095.47 1.60 0.00 -110.60 -120.009 8.116
 40.00 44.00 62.00 66.00 19009.48 2.63 0.00 -44.40 -76.320 8.116
 40.00 44.00 66.00 70.00 14379.15 0.06 0.00 223.87 -34.638 8.116
 40.00 44.00 70.00 55.00 15443.35 0.03 0.00 -102.79 381.313 8.116
 40.00 44.00 55.00 59.00 15030.49 0.03 0.00 27.85 -198.184 8.116
 40.00 44.00 59.00 63.00 14816.25 2.68 0.00 -43.80 -93.433 8.116
 40.00 44.00 63.00 67.00 21256.93 3.30 0.00 106.31 -74.471 8.116
 40.00 46.00 66.00 72.00 11919.11 0.06 0.00 83.32 -49.106 5.983
 41.00 43.00 53.00 55.00 40938.51 0.11 0.00 92.36 -48.184 1.553
 41.00 43.00 44.00 46.00 17518.09 0.00 0.00 -15.76 -3700.745 2.489
 41.00 43.00 46.00 48.00 53772.50 0.04 0.00 -232.91 -1622.799 2.489
 41.00 43.00 48.00 50.00 33447.01 0.03 0.00 98.38 -336.465 2.489
 41.00 43.00 50.00 52.00 28219.50 0.00 0.00 -51.22 -129.036 2.489
 41.00 43.00 52.00 54.00 20035.28 0.05 0.00 -24.75 -49.330 2.489
 41.00 43.00 54.00 45.00 40124.09 0.00 0.00 123.76 3750.997 2.489
 41.00 43.00 45.00 47.00 42120.11 0.03 0.00 -20.98 -2780.623 2.489
 41.00 43.00 47.00 49.00 38706.94 0.05 0.00 -48.34 -638.824 2.489
 41.00 43.00 49.00 51.00 36808.96 0.05 0.00 -74.26 -243.000 2.489
 41.00 43.00 51.00 53.00 17787.63 0.06 0.00 -9.79 -58.714 2.489
 41.00 45.00 53.00 57.00 21980.61 0.00 0.00 76.10 -786.271 10.788
 41.00 45.00 57.00 61.00 18044.69 0.05 0.00 19.74 -258.192 10.788
 41.00 45.00 61.00 65.00 11731.68 0.23 0.00 -12.79 -83.931 10.788
 41.00 45.00 65.00 69.00 15601.67 0.25 0.00 -50.21 -63.782 10.788
 41.00 45.00 69.00 54.00 17226.31 0.05 0.00 -1.25 835.149 10.788
 41.00 45.00 54.00 58.00 19398.96 0.03 0.00 94.48 -535.880 10.788
 41.00 45.00 58.00 62.00 14395.87 1.27 0.00 -107.30 -170.432 10.788
 41.00 45.00 62.00 66.00 13919.89 2.49 0.00 -45.33 -85.694 10.788
 41.00 45.00 66.00 70.00 13062.38 0.03 0.00 224.10 -47.140 10.788
 41.00 45.00 55.00 59.00 12575.11 0.57 0.00 31.54 -274.002 10.781
 41.00 45.00 59.00 63.00 14274.86 2.92 0.00 -46.36 -141.381 10.781
 41.00 45.00 63.00 67.00 13245.47 3.93 0.00 105.17 -70.638 10.781
 41.00 45.00 67.00 71.00 10230.67 0.09 0.00 -180.34 -32.736 10.781
 41.00 45.00 71.00 56.00 13525.38 0.05 0.00 112.05 443.607 10.781
 41.00 45.00 56.00 60.00 12028.68 1.12 0.00 -29.69 -210.680 10.781
 41.00 45.00 60.00 64.00 17447.90 1.64 0.00 83.29 -146.155 10.781
 41.00 45.00 64.00 68.00 16217.00 0.17 0.00 -48.06 -75.469 10.781
 42.00 44.00 54.00 56.00 40990.29 3.31 0.00 87.32 -46.000 1.481
 42.00 44.00 45.00 47.00 59598.97 0.12 0.00 -110.73 -7519.474 1.486
 42.00 44.00 47.00 49.00 36502.68 0.88 0.00 -43.18 -657.924 1.486
 42.00 44.00 49.00 51.00 36126.62 0.08 0.00 -72.79 -217.048 1.486
 42.00 44.00 51.00 53.00 17311.35 0.08 0.00 -8.98 -47.276 1.486
 42.00 44.00 53.00 55.00 34407.27 0.17 0.00 92.38 -50.595 1.486
 42.00 44.00 55.00 46.00 47968.84 0.06 0.00 84.10 2678.225 1.486
 42.00 44.00 46.00 48.00 55421.24 0.09 0.00 -170.89 -2185.119 1.486
 42.00 44.00 48.00 50.00 32263.59 0.30 0.00 101.30 -318.018 1.486
 42.00 44.00 50.00 52.00 28117.76 0.26 0.00 -50.60 -110.861 1.486
 42.00 44.00 52.00 54.00 21446.06 0.57 0.00 -24.64 -42.278 1.486
 42.00 46.00 54.00 58.00 17548.37 1.33 0.00 98.90 -100.438 1.726
 42.00 46.00 58.00 62.00 10748.21 5.68 0.00 -110.16 -24.607 1.726
 42.00 46.00 62.00 66.00 5081.53 16.15 0.00 -41.47 -5.817 1.726
 42.00 46.00 66.00 70.00 10598.08 0.99 0.00 224.43 -6.932 1.726
 42.00 46.00 70.00 55.00 10288.31 0.81 0.00 -106.47 79.807 1.726
 42.00 46.00 55.00 59.00 10028.56 0.55 0.00 29.70 -44.326 1.726
 42.00 46.00 59.00 63.00 27098.84 5.12 0.00 -45.38 -51.332 1.726
 42.00 46.00 63.00 67.00 -19415.71 10.83 0.00 109.21 19.125 1.726
 42.00 46.00 67.00 71.00 8563.94 1.54 0.00 -180.46 -4.945 1.726
 42.00 46.00 56.00 60.00 270863.88 4.31 0.00 105.42 -881.505 1.610
 42.00 46.00 60.00 64.00 -565203.50 4.64 0.00 -53.37 836.097 1.610
 42.00 46.00 64.00 68.00 23007.53 1.33 0.00 -48.40 -18.326 1.610
 42.00 46.00 68.00 72.00 4372.01 3.89 0.00 -61.85 -2.089 1.610
 42.00 46.00 72.00 57.00 12315.85 0.84 0.00 21.96 60.332 1.610
 42.00 46.00 57.00 61.00 10314.15 3.12 0.00 19.45 -26.982 1.610
 42.00 46.00 61.00 65.00 2096.94 21.25 0.00 -14.39 -2.624 1.610
 42.00 46.00 65.00 69.00 44014.56 2.66 0.00 -48.37 -30.593 1.610
 43.00 45.00 55.00 57.00 6184.09 0.13 0.00 -14.97 -49.389 10.538
 43.00 45.00 46.00 48.00 21541.53 0.61 0.00 -200.48 -4917.848 2.690
 43.00 45.00 48.00 50.00 18390.96 0.61 0.00 98.54 -599.798 2.690
 43.00 45.00 50.00 52.00 17598.75 0.61 0.00 -50.09 -191.320 2.690
 43.00 45.00 52.00 54.00 14405.70 0.61 0.00 -25.32 -71.185 2.690
 43.00 45.00 54.00 56.00 18351.94 0.61 0.00 83.08 -48.831 2.690
 43.00 45.00 56.00 47.00 19576.34 0.61 0.00 15.74 1977.740 2.690
 43.00 45.00 47.00 49.00 19805.25 0.61 0.00 -45.01 -1412.958 2.690
 43.00 45.00 49.00 51.00 21863.24 0.61 0.00 -73.08 -389.945 2.690
 43.00 45.00 51.00 53.00 11210.90 0.62 0.00 -9.26 -79.982 2.690
 43.00 45.00 53.00 55.00 24313.91 0.61 0.00 90.83 -86.731 2.690
 43.00 47.00 55.00 59.00 12090.12 1.51 0.00 31.40 -127.498 3.180
 43.00 47.00 59.00 63.00 11735.46 3.02 0.00 -46.65 -49.503 3.180
 43.00 47.00 63.00 67.00 24972.92 3.75 0.00 105.59 -52.671 3.180
 43.00 47.00 67.00 71.00 10584.23 0.49 0.00 -180.33 -12.756 3.180
 43.00 47.00 71.00 56.00 14264.35 0.21 0.00 112.40 203.874 3.180
 43.00 47.00 56.00 60.00 11829.20 0.54 0.00 -32.03 -96.335 3.180
 43.00 47.00 60.00 64.00 20720.98 0.56 0.00 85.34 -72.321 3.180
 43.00 47.00 64.00 68.00 16255.75 0.14 0.00 -48.68 -29.503 3.180
 43.00 47.00 68.00 72.00 6607.66 0.31 0.00 -62.47 -7.030 3.180
 43.00 47.00 57.00 61.00 18789.28 0.68 0.00 23.54 -118.179 3.112
 43.00 47.00 61.00 65.00 12708.86 1.23 0.00 -16.59 -36.334 3.112
