 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 43.00 47.00 61.00 65.00 10845.51 1.39 0.00 -28.30 -32.055 3.217
 43.00 47.00 65.00 69.00 18903.42 0.34 0.00 -37.32 -30.084 3.217
 43.00 47.00 69.00 58.00 14720.33 0.05 0.00 92.35 130.019 3.217
 43.00 47.00 58.00 62.00 12075.36 3.65 0.00 -93.12 -63.114 3.217
 43.00 47.00 62.00 66.00 19846.13 4.43 0.00 -38.79 -49.610 3.217
 43.00 47.00 66.00 70.00 12402.43 0.14 0.00 202.01 -17.224 3.217
 44.00 46.00 56.00 58.00 8218.37 0.27 0.00 7.70 -53.153 8.534
 44.00 46.00 47.00 49.00 11714.02 0.15 0.00 -233.73 -8535.536 8.584
 44.00 46.00 49.00 51.00 16870.04 0.18 0.00 -66.52 -1756.074 8.584
 44.00 46.00 51.00 53.00 9337.93 0.16 0.00 -10.42 -324.008 8.584
 44.00 46.00 53.00 55.00 19295.72 0.16 0.00 96.45 -304.330 8.584
 44.00 46.00 55.00 57.00 4798.09 0.13 0.00 -26.51 -40.748 8.584
 44.00 46.00 57.00 48.00 13075.91 0.15 0.00 -24.04 4216.340 8.584
 44.00 46.00 48.00 50.00 12966.00 0.16 0.00 58.02 -2952.439 8.584
 44.00 46.00 50.00 52.00 14434.62 0.15 0.00 -38.55 -821.713 8.584
 44.00 46.00 52.00 54.00 11730.20 0.14 0.00 -51.37 -267.104 8.584
 44.00 46.00 54.00 56.00 14553.98 0.16 0.00 106.56 -165.702 8.584
 44.00 48.00 56.00 60.00 20815.56 0.30 0.00 76.89 -406.949 5.896
 44.00 48.00 60.00 64.00 2506.48 8.28 0.00 -36.18 -19.601 5.896
 44.00 48.00 64.00 68.00 17549.38 0.19 0.00 -38.65 -68.619 5.896
 44.00 48.00 68.00 72.00 7460.08 0.14 0.00 -70.55 -16.668 5.896
 44.00 48.00 72.00 57.00 17933.94 0.18 0.00 19.40 475.189 5.896
 44.00 48.00 57.00 61.00 21099.97 0.21 0.00 27.88 -318.559 5.896
 44.00 48.00 61.00 65.00 10754.95 0.34 0.00 -29.12 -69.589 5.896
 44.00 48.00 65.00 69.00 21147.85 0.31 0.00 -34.86 -71.154 5.896
 44.00 48.00 69.00 58.00 15698.95 0.19 0.00 92.01 308.672 5.896
 44.00 48.00 58.00 62.00 11430.90 4.78 0.00 -100.43 -136.214 5.896
 44.00 48.00 62.00 66.00 23095.42 7.49 0.00 -41.97 -125.218 5.902
 44.00 48.00 66.00 70.00 12767.46 0.44 0.00 201.48 -37.273 5.902
 44.00 48.00 70.00 59.00 14882.42 0.05 0.00 -92.18 241.136 5.902
 44.00 48.00 59.00 63.00 11784.34 4.70 0.00 -33.75 -112.988 5.902
 44.00 48.00 63.00 67.00 24240.22 4.64 0.00 128.85 -111.155 5.902
 44.00 48.00 67.00 71.00 11119.58 0.12 0.00 -180.86 -28.327 5.902
 45.00 47.00 57.00 59.00 21143.88 1.31 0.00 34.33 -38.360 2.394
 45.00 47.00 48.00 50.00 25685.96 0.11 0.00 -191.17 -6702.551 3.074
 45.00 47.00 50.00 52.00 35700.54 0.10 0.00 -41.81 -1330.826 3.074
 45.00 47.00 52.00 54.00 29399.48 0.11 0.00 -51.88 -365.312 3.074
 45.00 47.00 54.00 56.00 33006.08 0.10 0.00 106.69 -186.422 3.074
 45.00 47.00 56.00 58.00 15377.42 0.10 0.00 6.27 -46.767 3.074
 45.00 47.00 58.00 49.00 34140.60 0.11 0.00 -38.52 3942.344 3.074
 45.00 47.00 49.00 51.00 37040.48 0.12 0.00 -73.81 -3020.446 3.074
 45.00 47.00 51.00 53.00 22706.10 0.11 0.00 -11.54 -462.889 3.074
 45.00 47.00 53.00 55.00 47156.77 0.10 0.00 95.81 -384.538 3.074
 45.00 47.00 55.00 57.00 8574.82 0.11 0.00 -26.60 -45.294 3.983
 45.00 49.00 57.00 61.00 21813.57 0.87 0.00 26.27 -402.887 5.570
 45.00 49.00 61.00 65.00 4469.23 13.46 0.00 -25.55 -33.018 5.570
 45.00 49.00 65.00 69.00 51783.87 0.48 0.00 -36.14 -191.285 5.570
 45.00 49.00 69.00 58.00 20506.53 0.10 0.00 91.21 470.035 5.570
 45.00 49.00 58.00 62.00 49948.20 15.69 0.00 -16.27 -712.415 5.570
 45.00 49.00 62.00 66.00 -47151.88 38.75 0.00 -114.68 288.228 5.570
 45.00 49.00 66.00 70.00 13540.43 0.73 0.00 201.79 -43.040 5.570
 45.00 49.00 70.00 59.00 23612.19 0.07 0.00 -94.03 438.599 5.570
 45.00 49.00 59.00 63.00 -26122.24 9.31 0.00 -29.38 294.075 5.570
 45.00 49.00 63.00 67.00 139396.13 3.81 0.00 125.29 -713.306 5.570
 45.00 49.00 67.00 71.00 12593.85 0.08 0.00 -181.64 -34.622 5.558
 45.00 49.00 71.00 60.00 81470.94 2.33 0.00 96.69 1243.049 5.558
 45.00 49.00 60.00 64.00 123245.74 2.71 0.00 49.28 -1112.744 5.558
 45.00 49.00 64.00 68.00 25795.13 1.16 0.00 -37.61 -111.385 5.558
 45.00 49.00 68.00 72.00 8665.95 0.12 0.00 -70.24 -20.789 5.558
 46.00 48.00 58.00 60.00 -6217.96 38.97 0.00 17.74 21.560 4.575
 46.00 48.00 49.00 51.00 31482.80 0.10 0.00 -267.64 -6440.648 2.410
 46.00 48.00 51.00 53.00 26682.49 0.10 0.00 -12.36 -779.802 2.410
 46.00 48.00 53.00 55.00 58858.26 0.10 0.00 96.12 -573.382 2.410
 46.00 48.00 55.00 57.00 11403.21 0.12 0.00 -26.31 -50.494 2.410
 46.00 48.00 57.00 59.00 28055.79 0.10 0.00 31.92 -66.895 2.410
 46.00 48.00 59.00 50.00 36068.73 0.11 0.00 5.00 3265.323 2.410
 46.00 48.00 50.00 52.00 36763.36 0.11 0.00 -40.73 -2350.290 2.410
 46.00 48.00 52.00 54.00 35736.72 0.11 0.00 -52.26 -571.164 2.410
 46.00 48.00 54.00 56.00 41398.59 0.10 0.00 106.43 -264.662 2.410
 46.00 48.00 56.00 58.00 19753.50 0.11 0.00 6.13 -63.142 2.410
 46.00 50.00 58.00 62.00 -73838.11 15.90 0.00 -18.01 759.534 3.102
 46.00 50.00 62.00 66.00 272071.53 10.68 0.00 -114.24 -1119.464 3.102
 46.00 50.00 66.00 70.00 16970.57 1.77 0.00 202.02 -34.913 3.102
 46.00 50.00 70.00 59.00 28445.63 0.52 0.00 -94.86 363.131 3.102
 46.00 50.00 59.00 63.00 -58867.96 11.49 0.00 7.05 467.630 3.102
 46.00 50.00 63.00 67.00 238912.27 6.21 0.00 91.51 -813.364 3.102
 46.00 50.00 67.00 71.00 15046.75 0.82 0.00 -181.85 -26.637 3.102
 46.00 50.00 71.00 60.00 113686.26 0.47 0.00 78.64 1176.114 3.102
 46.00 50.00 60.00 64.00 168728.13 0.67 0.00 68.24 -1057.900 3.102
 46.00 50.00 64.00 68.00 36354.64 0.88 0.00 -38.66 -103.608 3.102
 46.00 50.00 68.00 72.00 9990.41 0.13 0.00 -70.28 -15.198 3.075
 46.00 50.00 72.00 61.00 24228.88 0.85 0.00 44.80 204.559 3.075
 46.00 50.00 61.00 65.00 2167.58 36.90 0.00 -24.64 -10.829 3.075
 46.00 50.00 65.00 69.00 76386.05 1.20 0.00 -37.81 -182.516 3.075
 47.00 49.00 59.00 61.00 43345.53 1.65 0.00 -1.51 -54.082 1.646
 47.00 49.00 50.00 52.00 27128.70 0.50 0.00 -368.21 -6045.728 2.625
 47.00 49.00 52.00 54.00 28172.49 0.82 0.00 -52.05 -896.906 2.625
 47.00 49.00 54.00 56.00 40575.51 0.81 0.00 106.29 -430.590 2.625
 47.00 49.00 56.00 58.00 16511.97 0.30 0.00 6.43 -79.648 2.625
 47.00 49.00 58.00 60.00 -164871.22 0.82 0.00 -27.71 428.230 2.625
 47.00 49.00 60.00 51.00 19968.51 1.01 0.00 -80.59 1969.266 2.625
 47.00 49.00 51.00 53.00 19899.94 0.54 0.00 -14.31 -1385.867 2.625
 47.00 49.00 53.00 55.00 48420.28 0.47 0.00 94.47 -843.018 2.625
 47.00 49.00 55.00 57.00 18553.57 1.30 0.00 -25.35 -129.210 2.625
 47.00 49.00 57.00 59.00 10607.83 0.42 0.00 29.97 -36.937 2.625
 47.00 51.00 59.00 63.00 53007.16 3.43 0.00 164.18 -541.855 3.083
 47.00 51.00 63.00 67.00 -55680.16 8.59 0.00 -67.05 227.672 3.083
 47.00 51.00 67.00 71.00 13733.61 0.32 0.00 -181.94 -28.078 3.083
 47.00 51.00 71.00 60.00 48408.26 2.12 0.00 79.16 614.113 3.083
 47.00 51.00 60.00 64.00 66303.39 2.54 0.00 70.12 -523.408 3.083
 47.00 51.00 64.00 68.00 22785.38 0.27 0.00 -40.56 -77.088 3.083
 47.00 51.00 68.00 72.00 9329.02 0.10 0.00 -70.30 -16.412 3.083
 47.00 51.00 72.00 61.00 18018.98 0.13 0.00 46.09 185.248 3.083
 47.00 51.00 61.00 65.00 10827.06 1.20 0.00 -28.79 -67.460 3.083
 47.00 51.00 65.00 69.00 36338.21 0.63 0.00 -34.70 -102.915 3.083
 47.00 51.00 62.00 66.00 72714.91 1.88 0.00 -39.33 -365.308 3.092
 47.00 51.00 66.00 70.00 14352.19 0.97 0.00 202.81 -34.484 3.092
 48.00 50.00 60.00 62.00 40113.18 37.36 0.00 40.00 -82.264 2.706
 48.00 50.00 51.00 53.00 23173.71 0.36 0.00 -180.74 -2899.229 1.474
 48.00 50.00 53.00 55.00 66586.49 0.30 0.00 95.04 -1190.077 1.474
 48.00 50.00 55.00 57.00 21828.23 0.66 0.00 -24.79 -130.043 1.474
 48.00 50.00 57.00 59.00 17035.13 0.99 0.00 30.04 -46.131 1.474
 48.00 50.00 59.00 61.00 40677.97 0.64 0.00 -1.77 -59.314 1.474
 48.00 50.00 61.00 52.00 36751.97 0.37 0.00 -32.35 2034.729 1.474
 48.00 50.00 52.00 54.00 35054.70 0.29 0.00 -52.71 -1370.514 1.474
 48.00 50.00 54.00 56.00 53065.78 0.44 0.00 106.16 -518.670 1.474
 48.00 50.00 56.00 58.00 21900.20 0.33 0.00 6.25 -85.622 1.474
 48.00 50.00 58.00 60.00 -205642.34 1.88 0.00 -35.97 401.994 1.474
 48.00 52.00 60.00 64.00 88654.89 2.99 0.00 54.02 -1037.264 3.529
 48.00 52.00 64.00 68.00 25407.88 0.85 0.00 -39.26 -118.909 3.529
 48.00 52.00 68.00 72.00 9229.90 0.68 0.00 -70.36 -21.598 3.529
 48.00 52.00 72.00 61.00 18104.46 0.46 0.00 45.35 262.877 3.529
 48.00 52.00 61.00 65.00 5771.84 11.48 0.00 -24.50 -52.150 3.529
 48.00 52.00 65.00 69.00 49690.47 2.44 0.00 -37.76 -192.415 3.529
 48.00 52.00 69.00 62.00 80743.28 2.59 0.00 -2.91 787.513 3.529
 48.00 52.00 62.00 66.00 103651.71 2.76 0.00 -39.34 -739.185 3.529
 48.00 52.00 66.00 70.00 14327.37 0.34 0.00 202.45 -46.443 3.529
 48.00 52.00 63.00 67.00 195180.98 10.16 0.00 2.56 -1122.611 3.540
 48.00 52.00 67.00 71.00 12421.50 0.22 0.00 -183.07 -34.169 3.540
 49.00 51.00 61.00 63.00 117383.19 1.37 0.00 -19.18 -46.985 0.528
 49.00 51.00 52.00 54.00 29342.62 0.68 0.00 -265.10 -2751.430 1.105
 49.00 51.00 54.00 56.00 51178.48 0.69 0.00 102.26 -685.565 1.105
 49.00 51.00 56.00 58.00 22572.42 0.70 0.00 5.93 -100.790 1.105
 49.00 51.00 58.00 60.00 55258.51 0.67 0.00 -29.14 -112.155 1.105
 49.00 51.00 60.00 62.00 -69383.73 12.78 0.00 -77.65 75.828 1.105
 49.00 51.00 62.00 53.00 54211.05 0.99 0.00 -8.82 2249.501 1.105
 49.00 51.00 53.00 55.00 69541.03 0.69 0.00 88.58 -2037.749 1.105
 49.00 51.00 55.00 57.00 12483.53 0.80 0.00 -26.68 -91.451 1.105
 49.00 51.00 57.00 59.00 41556.87 0.69 0.00 31.02 -121.773 1.105
 49.00 51.00 59.00 61.00 16216.15 2.92 0.00 -2.03 -50.476 2.347
 49.00 53.00 61.00 65.00 18993.67 0.07 0.00 -24.52 -248.428 3.945
 49.00 53.00 65.00 69.00 -1470.64 27.04 0.00 -41.64 7.694 3.945
 49.00 53.00 69.00 62.00 41982.30 18.21 0.00 -52.49 571.636 3.945
 49.00 53.00 62.00 66.00 51374.20 18.87 0.00 6.99 -518.912 3.945
 49.00 53.00 66.00 70.00 13319.63 0.22 0.00 203.53 -57.659 3.945
 49.00 53.00 70.00 63.00 42256.45 5.92 0.00 -121.68 460.734 3.945
 49.00 53.00 63.00 67.00 54432.54 6.33 0.00 125.10 -433.951 3.945
 49.00 53.00 67.00 71.00 10697.17 0.44 0.00 -183.93 -38.764 3.945
 49.00 53.00 71.00 64.00 10674.61 1.35 0.00 150.52 94.772 3.945
 49.00 53.00 64.00 68.00 12161.90 1.50 0.00 -41.39 -77.938 3.945
 49.00 53.00 68.00 72.00 7971.62 0.38 0.00 -69.53 -24.427 3.944
 50.00 52.00 62.00 64.00 -33306.45 2.70 0.00 139.74 12.384 0.491
 50.00 52.00 53.00 55.00 65225.09 0.25 0.00 -138.66 -9364.305 1.691
 50.00 52.00 55.00 57.00 11620.42 0.97 0.00 -25.37 -238.333 1.691
 50.00 52.00 57.00 59.00 40684.07 0.22 0.00 31.21 -278.141 1.691
 50.00 52.00 59.00 61.00 16198.69 0.27 0.00 -3.98 -50.338 1.691
 50.00 52.00 61.00 63.00 -65716.74 12.28 0.00 -29.35 109.964 1.691
 50.00 52.00 63.00 54.00 37241.08 0.54 0.00 -48.51 2366.040 1.691
 50.00 52.00 54.00 56.00 46943.86 0.20 0.00 100.11 -2106.152 1.691
 50.00 52.00 56.00 58.00 21853.39 0.20 0.00 5.76 -245.115 1.691
 50.00 52.00 58.00 60.00 56079.76 1.09 0.00 -24.74 -251.604 1.691
 50.00 52.00 60.00 62.00 -20971.02 2.18 0.00 -74.31 47.044 1.691
 50.00 54.00 62.00 66.00 17547.84 2.83 0.00 -35.80 -105.359 1.811
 50.00 54.00 66.00 70.00 12998.23 1.29 0.00 203.60 -31.217 1.811
 50.00 54.00 70.00 63.00 50957.61 8.13 0.00 -110.15 318.508 1.811
 50.00 54.00 63.00 67.00 65587.03 8.49 0.00 113.98 -304.105 1.811
 50.00 54.00 67.00 71.00 11136.46 0.50 0.00 -184.03 -22.130 1.811
 50.00 54.00 71.00 64.00 13300.74 0.54 0.00 150.25 66.572 1.811
 50.00 54.00 64.00 68.00 15657.55 0.41 0.00 -40.25 -57.301 1.811
 50.00 54.00 68.00 72.00 7490.62 0.88 0.00 -69.91 -12.461 1.811
 50.00 54.00 72.00 65.00 15201.34 0.22 0.00 19.49 61.953 1.811
 50.00 54.00 65.00 69.00 16802.29 0.20 0.00 -37.78 -49.428 1.811
 51.00 53.00 63.00 65.00 23144.45 2.34 0.00 21.74 -40.312 2.298
 51.00 53.00 54.00 56.00 24941.46 0.03 0.00 16.30 -11668.438 5.512
 51.00 53.00 56.00 58.00 16097.56 0.05 0.00 6.38 -1075.853 5.512
 51.00 53.00 58.00 60.00 12969.27 1.24 0.00 -27.26 -288.926 5.512
 51.00 53.00 60.00 62.00 15371.75 1.92 0.00 -69.40 -155.658 5.512
 51.00 53.00 62.00 64.00 26765.03 0.20 0.00 134.05 -145.939 5.512
 51.00 53.00 64.00 55.00 12487.67 0.07 0.00 -63.50 2585.303 5.512
 51.00 53.00 55.00 57.00 7897.50 0.08 0.00 -26.62 -1154.598 5.512
 51.00 53.00 57.00 59.00 29545.71 0.06 0.00 31.13 -1079.879 5.512
 51.00 53.00 59.00 61.00 16546.28 0.04 0.00 -3.84 -241.903 5.512
 51.00 53.00 61.00 63.00 2874.45 28.67 0.00 -38.63 -21.012 5.512
 51.00 55.00 63.00 67.00 72791.75 5.54 0.00 100.73 -883.513 3.661
 51.00 55.00 67.00 71.00 17727.44 0.08 0.00 -184.31 -86.067 3.661
 51.00 55.00 71.00 64.00 25303.36 0.31 0.00 150.55 319.720 3.661
 51.00 55.00 64.00 68.00 29891.13 0.32 0.00 -40.34 -280.175 3.661
 51.00 55.00 68.00 72.00 12348.12 0.21 0.00 -69.64 -49.603 3.661
 51.00 55.00 72.00 65.00 33822.91 0.81 0.00 21.03 342.221 3.661
 51.00 55.00 65.00 69.00 39951.11 0.90 0.00 -38.71 -295.563 3.661
 51.00 55.00 69.00 66.00 27295.64 0.03 0.00 -42.94 133.094 3.661
 51.00 55.00 66.00 70.00 22661.91 0.07 0.00 203.81 -134.766 3.661
 52.00 54.00 64.00 66.00 19000.27 0.74 0.00 -169.88 -31.166 2.164
 52.00 54.00 55.00 57.00 8217.88 1.80 0.00 -217.66 -571.887 0.820
 52.00 54.00 57.00 59.00 36912.09 1.71 0.00 29.55 -366.962 0.820
 52.00 54.00 59.00 61.00 23990.03 1.64 0.00 -3.83 -79.499 0.820
 52.00 54.00 61.00 63.00 -32909.93 6.50 0.00 -42.46 49.572 0.820
 52.00 54.00 63.00 65.00 91849.68 4.75 0.00 15.56 -74.497 0.820
 52.00 54.00 65.00 56.00 18745.01 1.67 0.00 53.74 577.265 0.820
 52.00 54.00 56.00 58.00 17997.11 1.70 0.00 2.15 -391.384 0.820
 52.00 54.00 58.00 60.00 12501.05 0.48 0.00 -32.76 -67.965 0.820
 52.00 54.00 60.00 62.00 31475.18 2.51 0.00 -67.53 -68.449 0.820
 52.00 54.00 62.00 64.00 51278.09 1.80 0.00 135.91 -55.757 0.820
 52.00 56.00 64.00 68.00 21333.69 0.37 0.00 -40.52 -237.308 3.355
 52.00 56.00 68.00 72.00 10517.55 0.39 0.00 -69.48 -46.797 3.355
 52.00 56.00 72.00 65.00 19044.03 1.09 0.00 19.11 220.530 3.355
 52.00 56.00 65.00 69.00 20257.79 1.30 0.00 -37.36 -174.018 3.355
 52.00 56.00 69.00 66.00 23365.69 0.28 0.00 -42.88 130.645 3.355
 52.00 56.00 66.00 70.00 20184.08 0.34 0.00 204.65 -136.851 3.355
 52.00 56.00 70.00 67.00 12047.80 0.47 0.00 2.83 53.838 3.355
 52.00 56.00 67.00 71.00 15264.59 0.33 0.00 -184.54 -83.193 3.355
 53.00 55.00 65.00 67.00 73671.70 0.35 0.00 125.86 -51.440 0.921
 53.00 55.00 56.00 58.00 89272.16 1.00 0.00 -111.07 -2586.964 0.341
 53.00 55.00 58.00 60.00 54863.62 0.94 0.00 -34.19 -227.123 0.341
 53.00 55.00 60.00 62.00 64398.98 1.02 0.00 -66.37 -88.866 0.341
 53.00 55.00 62.00 64.00 81288.30 1.47 0.00 136.33 -50.987 0.341
 53.00 55.00 64.00 66.00 34488.03 0.21 0.00 -171.69 -51.195 1.500
 53.00 55.00 66.00 57.00 79652.83 0.30 0.00 80.34 4489.377 1.500
 53.00 55.00 57.00 59.00 90018.11 0.30 0.00 31.71 -3582.827 1.500
 53.00 55.00 59.00 61.00 64433.32 0.31 0.00 -3.55 -641.130 1.500
 53.00 55.00 61.00 63.00 -5359.00 31.25 0.00 -37.23 21.329 1.500
 53.00 55.00 63.00 65.00 115168.65 2.62 0.00 11.61 -229.192 1.500
 53.00 57.00 65.00 69.00 18685.26 0.41 0.00 -37.53 -291.552 4.706
 53.00 57.00 69.00 66.00 19325.61 0.08 0.00 -43.41 193.297 4.706
 53.00 57.00 66.00 70.00 16739.11 0.13 0.00 204.37 -201.700 4.706
 53.00 57.00 70.00 67.00 9952.17 0.23 0.00 3.25 78.055 4.706
 53.00 57.00 67.00 71.00 12526.78 0.10 0.00 -184.63 -119.137 4.706
 53.00 57.00 71.00 68.00 7837.71 0.08 0.00 109.76 49.129 4.706
 53.00 57.00 68.00 72.00 8605.60 0.14 0.00 -69.03 -65.789 4.706
 54.00 56.00 66.00 68.00 37881.12 0.33 0.00 132.11 -50.826 1.770
 54.00 56.00 57.00 59.00 80188.16 1.28 0.00 -109.12 -1587.911 0.233
 54.00 56.00 59.00 61.00 36227.65 1.24 0.00 -5.06 -102.484 0.233
 54.00 56.00 61.00 63.00 81225.54 1.80 0.00 -44.41 -76.593 0.233
 54.00 56.00 63.00 65.00 -89261.59 2.29 0.00 18.24 38.259 0.233
 54.00 56.00 65.00 67.00 11483.85 8.19 0.00 124.57 -32.398 2.852
 54.00 56.00 67.00 58.00 36439.64 0.29 0.00 -71.67 3903.267 2.852
 54.00 56.00 58.00 60.00 43643.02 0.41 0.00 -30.50 -3301.262 2.852
 54.00 56.00 60.00 62.00 32812.28 1.08 0.00 -65.29 -620.500 2.852
 54.00 56.00 62.00 64.00 -15780.18 10.35 0.00 133.90 119.365 2.852
 54.00 56.00 64.00 66.00 13599.15 1.57 0.00 -171.80 -51.434 2.852
 54.00 58.00 66.00 70.00 26158.77 0.53 0.00 205.21 -229.801 2.649
 54.00 58.00 70.00 67.00 15232.67 0.63 0.00 2.15 85.780 2.649
 54.00 58.00 67.00 71.00 17019.53 0.38 0.00 -184.66 -115.462 2.649
 54.00 58.00 71.00 68.00 9773.56 0.23 0.00 109.72 43.157 2.649
 54.00 58.00 68.00 72.00 10751.88 0.17 0.00 -68.78 -57.572 2.649
 55.00 57.00 67.00 69.00 4785.54 1.08 0.00 -163.26 -18.461 5.090
 55.00 57.00 58.00 60.00 12315.81 2.26 0.00 -125.34 -5320.281 5.089
 55.00 57.00 60.00 62.00 -3157.69 44.63 0.00 -59.10 194.869 5.089
 55.00 57.00 62.00 64.00 -24117.09 4.75 0.00 134.43 496.109 5.089
 55.00 57.00 64.00 66.00 1922.21 1.15 0.00 -172.78 -17.973 5.089
 55.00 57.00 66.00 68.00 11741.13 0.56 0.00 132.35 -59.115 5.089
 55.00 57.00 68.00 59.00 10118.03 0.50 0.00 -13.47 1934.222 5.089
 55.00 57.00 59.00 61.00 10679.13 0.46 0.00 -6.81 -1441.642 5.089
 55.00 57.00 61.00 63.00 42447.45 7.14 0.00 -103.23 -1432.561 5.089
 55.00 57.00 63.00 65.00 -68136.80 10.56 0.00 75.54 919.821 5.089
 55.00 57.00 65.00 67.00 -6025.76 6.90 0.00 124.49 40.673 5.089
 55.00 59.00 67.00 71.00 15016.29 1.52 0.00 -185.04 -121.850 2.447
 55.00 59.00 71.00 68.00 8985.13 1.82 0.00 109.25 46.737 2.447
 55.00 59.00 68.00 72.00 10000.48 2.09 0.00 -67.90 -62.667 2.447
 56.00 58.00 68.00 70.00 2097.22 1.95 0.00 74.80 -8.282 5.211
 56.00 58.00 59.00 61.00 35428.11 0.36 0.00 -133.23 -8661.558 2.880
 56.00 58.00 61.00 63.00 41297.05 0.58 0.00 -41.49 -1442.345 2.880
 56.00 58.00 63.00 65.00 21746.50 0.92 0.00 14.72 -253.173 2.880
 56.00 58.00 65.00 67.00 51345.51 0.29 0.00 125.64 -271.712 2.880
 56.00 58.00 67.00 69.00 17045.41 0.32 0.00 -163.15 -48.570 2.880
 56.00 58.00 69.00 60.00 42875.16 0.40 0.00 72.59 4638.663 2.880
 56.00 58.00 60.00 62.00 46486.02 0.43 0.00 -73.73 -3551.571 2.880
 56.00 58.00 62.00 64.00 37390.81 0.32 0.00 130.05 -714.172 2.880
 56.00 58.00 64.00 66.00 28831.99 0.32 0.00 -172.41 -220.279 2.880
 56.00 58.00 66.00 68.00 39914.12 0.37 0.00 131.96 -152.474 2.880
 56.00 60.00 68.00 72.00 -5816.29 2.21 0.00 -69.83 15.159 0.786
 57.00 59.00 69.00 71.00 20066.89 0.06 0.00 -21.59 -45.717 3.006
 57.00 59.00 60.00 62.00 45247.34 1.69 0.00 -371.99 -2040.822 0.531
 57.00 59.00 62.00 64.00 71388.15 2.15 0.00 134.50 -459.981 0.531
 57.00 59.00 64.00 66.00 41322.02 2.05 0.00 -170.55 -88.751 0.531
 57.00 59.00 66.00 68.00 50102.46 1.99 0.00 132.06 -48.914 0.531
 57.00 59.00 68.00 70.00 -12852.10 1.02 0.00 70.13 53.548 4.211
 57.00 59.00 70.00 61.00 43013.61 0.09 0.00 -103.77 6804.544 4.211
 57.00 59.00 61.00 63.00 36853.61 1.15 0.00 -26.66 -4117.031 4.211
 57.00 59.00 63.00 65.00 56558.57 0.12 0.00 44.46 -625.601 1.668
 57.00 59.00 65.00 67.00 84343.73 0.48 0.00 126.61 -373.174 1.668
 57.00 59.00 67.00 69.00 21546.80 0.51 0.00 -163.31 -47.666 1.668
 58.00 60.00 61.00 63.00 -41008.41 1.29 0.00 -168.91 2688.720 0.772
 58.00 60.00 63.00 65.00 495449.66 0.31 0.00 127.82 -4640.602 0.772
 58.00 60.00 65.00 67.00 140905.36 0.22 0.00 129.11 -439.927 0.772
 58.00 60.00 67.00 69.00 16556.53 0.86 0.00 -163.26 -23.496 0.772
 58.00 60.00 69.00 71.00 5072.30 1.65 0.00 -22.02 -3.876 0.772
 58.00 60.00 71.00 62.00 106750.51 0.39 0.00 21.03 3097.289 0.772
 58.00 60.00 62.00 64.00 128952.87 0.58 0.00 127.03 -2642.128 0.772
 58.00 60.00 64.00 66.00 67628.58 0.41 0.00 -168.53 -346.412 0.772
 58.00 60.00 66.00 68.00 46736.85 0.73 0.00 131.74 -95.760 0.772
 58.00 60.00 68.00 70.00 -20766.37 1.73 0.00 71.42 21.274 0.772
 58.00 60.00 70.00 72.00 6991.56 2.54 0.00 -140.35 -4.066 0.767
 59.00 61.00 62.00 64.00 47156.68 0.68 0.00 26.57 -10359.396 2.588
 59.00 61.00 64.00 66.00 58281.26 0.16 0.00 -170.75 -1829.036 2.588
 59.00 61.00 66.00 68.00 81803.93 0.17 0.00 132.40 -855.748 2.588
 59.00 61.00 68.00 70.00 9690.18 0.00 0.00 73.27 -46.077 2.588
 59.00 61.00 70.00 72.00 18005.97 1.06 0.00 -142.17 -46.102 2.588
 59.00 61.00 72.00 63.00 44092.37 0.31 0.00 -35.20 4286.409 2.588
 59.00 61.00 63.00 65.00 29268.32 0.92 0.00 52.12 -2009.274 2.588
 59.00 61.00 65.00 67.00 115032.30 0.15 0.00 129.33 -1974.245 2.588
 59.00 61.00 67.00 69.00 30705.45 0.16 0.00 -163.14 -210.793 2.588
 59.00 61.00 69.00 71.00 24212.61 0.19 0.00 -22.18 -83.110 2.588
 60.00 62.00 63.00 65.00 62832.33 9.50 0.00 -278.45 -2354.442 0.441
 60.00 62.00 65.00 67.00 155227.86 0.44 0.00 124.60 -830.953 0.441
 60.00 62.00 67.00 69.00 36023.96 0.50 0.00 -162.73 -64.280 0.441
 60.00 62.00 69.00 71.00 30310.23 0.73 0.00 -21.84 -24.584 0.441
 60.00 62.00 71.00 64.00 62863.88 0.35 0.00 151.51 1014.971 0.441
 60.00 62.00 64.00 66.00 61678.19 0.26 0.00 -173.38 -722.249 0.441
 60.00 62.00 66.00 68.00 91421.27 0.51 0.00 132.42 -267.635 0.441
 60.00 62.00 68.00 70.00 21860.23 3.59 0.00 72.23 -25.598 0.441
 60.00 62.00 70.00 72.00 31728.98 6.42 0.00 -140.67 -18.577 0.441
 61.00 63.00 64.00 66.00 229861.44 3.08 0.00 -174.51 -1004.294 0.051
 61.00 63.00 66.00 68.00 79769.81 3.07 0.00 132.05 -49.789 0.051
 61.00 63.00 68.00 70.00 -12178.61 7.69 0.00 73.02 22.639 0.460
 61.00 63.00 70.00 72.00 93069.24 1.48 0.00 -141.53 -78.640 0.460
 61.00 63.00 72.00 65.00 607390.19 0.52 0.00 25.71 10216.327 0.460
 61.00 63.00 65.00 67.00 819555.31 0.73 0.00 121.97 -9909.254 0.456
 61.00 63.00 67.00 69.00 54813.06 0.66 0.00 -162.18 -165.686 0.456
