 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 43.00 47.00 60.00 64.00 14666.46 2.53 0.00 118.74 -28.196 1.752
 43.00 47.00 64.00 68.00 15999.57 0.92 0.00 30.93 -15.995 1.752
 43.00 47.00 68.00 72.00 6171.66 0.87 0.00 -78.05 -3.617 1.752
 43.00 47.00 57.00 61.00 17303.50 1.61 0.00 -18.16 -61.296 1.753
 43.00 47.00 61.00 65.00 15713.47 3.30 0.00 -9.40 -25.302 1.753
 43.00 47.00 65.00 69.00 18859.87 0.26 0.00 -20.01 -16.352 1.753
 43.00 47.00 69.00 58.00 14744.50 0.04 0.00 40.85 70.950 1.753
 43.00 47.00 58.00 62.00 7768.69 6.63 0.00 -84.03 -22.121 1.753
 43.00 47.00 62.00 66.00 28693.90 3.61 0.00 -23.58 -39.076 1.753
 43.00 47.00 66.00 70.00 10751.64 0.07 0.00 184.46 -8.134 1.753
 44.00 46.00 56.00 58.00 8995.32 0.42 0.00 25.07 -41.431 6.077
 44.00 46.00 47.00 49.00 12959.56 0.31 0.00 -233.03 -6680.902 6.073
 44.00 46.00 49.00 51.00 15344.48 1.11 0.00 24.42 -1130.054 6.073
 44.00 46.00 51.00 53.00 9290.38 0.08 0.00 -101.59 -228.065 6.073
 44.00 46.00 53.00 55.00 19503.39 0.11 0.00 89.99 -217.627 6.073
 44.00 46.00 55.00 57.00 4818.47 1.41 0.00 7.78 -28.951 6.073
 44.00 46.00 57.00 48.00 13370.98 0.13 0.00 -82.19 3050.331 6.073
 44.00 46.00 48.00 50.00 13418.63 0.07 0.00 65.99 -2161.737 6.073
 44.00 46.00 50.00 52.00 13971.87 0.13 0.00 8.49 -562.716 6.073
 44.00 46.00 52.00 54.00 12223.41 0.72 0.00 -49.65 -196.919 6.073
 44.00 46.00 54.00 56.00 15444.57 0.36 0.00 29.74 -124.406 6.073
 44.00 48.00 56.00 60.00 36925.91 3.44 0.00 146.10 -502.022 4.100
 44.00 48.00 60.00 64.00 -38770.53 7.94 0.00 -103.10 210.840 4.100
 44.00 48.00 64.00 68.00 16998.28 0.22 0.00 30.88 -46.220 4.100
 44.00 48.00 68.00 72.00 7495.62 0.21 0.00 -77.83 -11.646 4.100
 44.00 48.00 72.00 57.00 18133.26 0.17 0.00 33.37 334.123 4.100
 44.00 48.00 57.00 61.00 20597.96 0.25 0.00 -24.47 -216.258 4.100
 44.00 48.00 61.00 65.00 13548.97 1.00 0.00 -6.22 -60.965 4.100
 44.00 48.00 65.00 69.00 19892.86 0.21 0.00 -17.80 -46.545 4.100
 44.00 48.00 69.00 58.00 15885.78 0.22 0.00 41.00 217.208 4.100
 44.00 48.00 58.00 62.00 3457.29 35.53 0.00 -81.13 -28.650 4.100
 44.00 48.00 62.00 66.00 38426.41 7.75 0.00 -31.85 -144.558 4.095
 44.00 48.00 66.00 70.00 12972.84 0.21 0.00 182.26 -26.279 4.095
 44.00 48.00 70.00 59.00 14993.32 0.03 0.00 -85.00 168.562 4.095
 44.00 48.00 59.00 63.00 11211.73 8.65 0.00 -2.35 -74.588 4.095
 44.00 48.00 63.00 67.00 25726.61 7.34 0.00 98.46 -81.855 4.095
 44.00 48.00 67.00 71.00 11144.99 0.21 0.00 -197.85 -19.700 4.095
 45.00 47.00 57.00 59.00 -7553.31 39.24 0.00 -2.65 11.387 1.989
 45.00 47.00 48.00 50.00 25743.86 0.11 0.00 -120.03 -4324.226 1.979
 45.00 47.00 50.00 52.00 37832.08 0.03 0.00 6.44 -907.814 1.979
 45.00 47.00 52.00 54.00 28412.49 0.17 0.00 -50.14 -227.261 1.979
 45.00 47.00 54.00 56.00 33570.85 0.18 0.00 29.61 -122.055 1.979
 45.00 47.00 56.00 58.00 14327.07 0.12 0.00 21.50 -28.048 1.979
 45.00 47.00 58.00 49.00 33232.75 0.19 0.00 -35.41 2470.245 1.979
 45.00 47.00 49.00 51.00 35827.87 0.21 0.00 46.98 -1880.641 1.979
 45.00 47.00 51.00 53.00 22423.22 0.13 0.00 -101.70 -294.254 1.979
 45.00 47.00 53.00 55.00 47579.00 0.14 0.00 90.11 -249.747 1.979
 45.00 47.00 55.00 57.00 7937.48 0.03 0.00 7.75 -20.832 1.979
 45.00 49.00 57.00 61.00 -35287.13 3.31 0.00 -21.28 157.537 1.346
 45.00 49.00 61.00 65.00 162906.64 1.76 0.00 -5.24 -290.914 1.346
 45.00 49.00 65.00 69.00 33411.66 4.69 0.00 -19.67 -29.833 1.346
 45.00 49.00 69.00 58.00 32320.17 0.99 0.00 37.45 179.069 1.346
 45.00 49.00 58.00 62.00 31014.11 227.88 0.00 183.86 -106.925 1.346
 45.00 49.00 62.00 66.00 39778.91 410.20 0.00 -285.80 -58.776 1.346
 45.00 49.00 66.00 70.00 15458.24 7.83 0.00 180.60 -11.877 1.346
 45.00 49.00 70.00 59.00 92147.61 2.31 0.00 -98.90 413.737 1.346
 45.00 49.00 59.00 63.00 -123983.97 14.54 0.00 35.26 337.382 1.346
 45.00 49.00 63.00 67.00 603365.50 5.49 0.00 72.69 -746.302 1.346
 45.00 49.00 67.00 71.00 11530.16 4.43 0.00 -198.12 -7.224 1.267
 45.00 49.00 71.00 60.00 737682.69 1.85 0.00 49.59 2564.976 1.267
 45.00 49.00 60.00 64.00 1246299.00 1.75 0.00 87.26 -2564.329 1.267
 45.00 49.00 64.00 68.00 -3328.04 68.61 0.00 31.28 3.275 1.267
 45.00 49.00 68.00 72.00 10094.10 7.69 0.00 -77.37 -5.518 1.267
 46.00 48.00 58.00 60.00 -62269.91 1.39 0.00 -87.02 19.703 0.417
 46.00 48.00 49.00 51.00 31563.75 0.43 0.00 16.82 -6748.771 2.519
 46.00 48.00 51.00 53.00 26637.87 0.46 0.00 -103.98 -813.650 2.519
 46.00 48.00 53.00 55.00 59465.66 0.41 0.00 88.96 -605.456 2.519
 46.00 48.00 55.00 57.00 10194.51 0.36 0.00 8.18 -47.180 2.519
 46.00 48.00 57.00 59.00 25798.70 0.50 0.00 -18.45 -64.290 2.519
 46.00 48.00 59.00 50.00 34779.68 0.45 0.00 9.00 3290.794 2.519
 46.00 48.00 50.00 52.00 34871.16 0.46 0.00 3.69 -2329.983 2.519
 46.00 48.00 52.00 54.00 35993.25 0.41 0.00 -50.94 -601.239 2.519
 46.00 48.00 54.00 56.00 42978.20 0.41 0.00 29.78 -287.167 2.519
 46.00 48.00 56.00 58.00 18695.51 0.45 0.00 20.96 -62.459 2.519
 46.00 50.00 58.00 62.00 -328049.34 5.81 0.00 -1.65 2411.096 2.217
 46.00 50.00 62.00 66.00 906855.31 5.26 0.00 -101.27 -2666.083 2.217
 46.00 50.00 66.00 70.00 22757.63 3.53 0.00 179.90 -33.453 2.217
 46.00 50.00 70.00 59.00 38766.39 1.01 0.00 -96.97 353.599 2.217
 46.00 50.00 59.00 63.00 -134790.50 8.23 0.00 59.74 765.052 2.217
 46.00 50.00 63.00 67.00 453063.94 5.28 0.00 49.67 -1102.084 2.217
 46.00 50.00 67.00 71.00 15171.42 2.11 0.00 -198.07 -19.190 2.217
 46.00 50.00 71.00 60.00 242318.78 1.06 0.00 -32.19 1791.171 2.217
 46.00 50.00 60.00 64.00 385835.56 0.97 0.00 167.87 -1728.495 2.217
 46.00 50.00 64.00 68.00 27092.76 2.97 0.00 31.85 -55.169 2.217
 46.00 50.00 68.00 72.00 8293.53 3.13 0.00 -77.85 -9.068 2.210
 46.00 50.00 72.00 61.00 57414.88 1.14 0.00 4.13 348.397 2.210
 46.00 50.00 61.00 65.00 77823.91 1.73 0.00 2.74 -279.448 2.210
 46.00 50.00 65.00 69.00 36149.25 1.74 0.00 -23.02 -62.080 2.210
 47.00 49.00 59.00 61.00 89791.88 5.27 0.00 6.22 -29.219 0.429
 47.00 49.00 50.00 52.00 8568.22 1.63 0.00 -336.54 -591.789 0.814
 47.00 49.00 52.00 54.00 168171.22 2.45 0.00 -101.48 -1659.320 0.814
 47.00 49.00 54.00 56.00 78195.03 0.16 0.00 26.64 -257.179 0.814
 47.00 49.00 56.00 58.00 -9649.64 2.56 0.00 20.96 14.426 0.814
 47.00 49.00 58.00 60.00 -2252087.75 1.12 0.00 -109.86 1812.902 0.814
 47.00 49.00 60.00 51.00 -30961.12 1.82 0.00 123.78 -946.307 0.814
 47.00 49.00 51.00 53.00 22260.15 0.14 0.00 -106.52 -480.457 0.814
 47.00 49.00 53.00 55.00 65418.84 1.08 0.00 93.99 -352.996 0.814
 47.00 49.00 55.00 57.00 28391.46 0.32 0.00 5.59 -61.279 0.814
 47.00 49.00 57.00 59.00 -144113.61 4.34 0.00 -28.00 155.525 0.814
 47.00 51.00 59.00 63.00 194509.84 3.12 0.00 246.03 -1008.245 1.563
 47.00 51.00 63.00 67.00 -407064.72 3.70 0.00 -145.04 844.011 1.563
 47.00 51.00 67.00 71.00 13601.73 0.11 0.00 -198.43 -14.101 1.563
 47.00 51.00 71.00 60.00 80761.72 2.35 0.00 20.01 519.530 1.563
 47.00 51.00 60.00 64.00 120445.63 2.52 0.00 119.65 -482.138 1.563
 47.00 51.00 64.00 68.00 17194.09 0.41 0.00 29.45 -29.497 1.563
 47.00 51.00 68.00 72.00 9606.93 0.41 0.00 -79.03 -8.570 1.563
 47.00 51.00 72.00 61.00 24841.37 0.67 0.00 8.27 129.501 1.563
 47.00 51.00 61.00 65.00 26621.06 0.86 0.00 -3.19 -84.109 1.563
 47.00 51.00 65.00 69.00 26742.83 0.49 0.00 -19.76 -38.406 1.563
 47.00 51.00 62.00 66.00 230374.03 0.33 0.00 -20.11 -585.947 1.566
 47.00 51.00 66.00 70.00 10962.45 0.91 0.00 179.07 -13.335 1.566
 48.00 50.00 60.00 62.00 -566246.56 13.43 0.00 14.35 45.416 0.106
 48.00 50.00 51.00 53.00 24914.28 0.38 0.00 -177.16 -4070.456 1.925
 48.00 50.00 53.00 55.00 78519.88 0.52 0.00 92.99 -1832.637 1.925
 48.00 50.00 55.00 57.00 22592.92 0.63 0.00 11.09 -175.771 1.925
 48.00 50.00 57.00 59.00 -5356.42 6.99 0.00 -21.97 18.942 1.925
 48.00 50.00 59.00 61.00 -9477.28 8.07 0.00 -0.71 18.046 1.925
 48.00 50.00 61.00 52.00 50533.16 0.36 0.00 25.58 3653.509 1.925
 48.00 50.00 52.00 54.00 52850.62 0.21 0.00 -66.61 -2698.329 1.925
 48.00 50.00 54.00 56.00 74985.27 0.51 0.00 36.66 -957.107 1.925
 48.00 50.00 56.00 58.00 18710.49 0.16 0.00 19.68 -95.528 1.925
 48.00 50.00 58.00 60.00 -536875.50 1.03 0.00 -118.40 1370.529 1.925
 48.00 52.00 60.00 64.00 278619.78 3.48 0.00 120.35 -1014.855 1.099
 48.00 52.00 64.00 68.00 33128.80 5.95 0.00 31.80 -48.268 1.099
 48.00 52.00 68.00 72.00 16314.32 2.29 0.00 -79.57 -11.885 1.099
 48.00 52.00 72.00 61.00 31399.80 1.99 0.00 7.28 141.938 1.099
 48.00 52.00 61.00 65.00 19302.42 15.22 0.00 0.10 -54.295 1.099
 48.00 52.00 65.00 69.00 66271.35 6.56 0.00 -20.74 -79.891 1.099
 48.00 52.00 69.00 62.00 358156.31 0.20 0.00 -63.87 1087.501 1.099
 48.00 52.00 62.00 66.00 480820.19 0.20 0.00 -1.42 -1067.494 1.099
 48.00 52.00 66.00 70.00 16649.09 1.08 0.00 178.96 -16.802 1.099
 48.00 52.00 63.00 67.00 999659.38 10.70 0.00 -130.89 -1775.320 1.093
 48.00 52.00 67.00 71.00 17432.27 0.48 0.00 -199.43 -14.806 1.093
 49.00 51.00 61.00 63.00 1024773.25 1.77 0.00 -23.06 -38.598 0.050
 49.00 51.00 52.00 54.00 15174.26 4.03 0.00 -371.99 -815.047 0.633
 49.00 51.00 54.00 56.00 48498.98 1.65 0.00 27.81 -372.143 0.633
 49.00 51.00 56.00 58.00 37211.39 2.24 0.00 21.84 -95.177 0.633
 49.00 51.00 58.00 60.00 1214352.88 1.68 0.00 -70.95 -1411.816 0.633
 49.00 51.00 60.00 62.00 -1465555.75 13.00 0.00 -54.59 917.466 0.633
 49.00 51.00 62.00 53.00 74130.16 8.48 0.00 42.50 1762.012 0.633
 49.00 51.00 53.00 55.00 67413.58 2.49 0.00 83.70 -1131.547 0.633
 49.00 51.00 55.00 57.00 10317.18 3.54 0.00 6.65 -43.294 0.633
 49.00 51.00 57.00 59.00 133660.03 1.74 0.00 -14.61 -224.350 0.633
 49.00 51.00 59.00 61.00 -49745.04 5.74 0.00 -6.49 41.749 0.633
 49.00 53.00 61.00 65.00 8826.39 112.39 0.00 -25.67 -30.144 1.030
 49.00 53.00 65.00 69.00 -119617.40 14.77 0.00 -2.44 163.408 1.030
 49.00 53.00 69.00 62.00 -202504.42 35.73 0.00 -284.73 -719.970 1.030
 49.00 53.00 62.00 66.00 -277789.22 35.19 0.00 221.21 732.639 1.030
 49.00 53.00 66.00 70.00 15752.29 4.86 0.00 179.53 -17.805 1.030
 49.00 53.00 70.00 63.00 50109.14 31.13 0.00 -116.10 142.659 1.030
 49.00 53.00 63.00 67.00 63747.46 32.17 0.00 126.24 -132.700 1.030
 49.00 53.00 67.00 71.00 7733.20 1.18 0.00 -200.07 -7.317 1.030
 49.00 53.00 71.00 64.00 -6424.07 38.19 0.00 134.69 -14.892 1.030
 49.00 53.00 64.00 68.00 -8648.24 42.03 0.00 36.03 14.471 1.030
 49.00 53.00 68.00 72.00 11846.36 1.20 0.00 -79.41 -9.322 1.013
 50.00 52.00 62.00 64.00 -107247.27 17.84 0.00 125.32 15.980 0.197
 50.00 52.00 53.00 55.00 60831.85 1.45 0.00 -4.25 -4394.137 0.851
 50.00 52.00 55.00 57.00 27750.73 1.56 0.00 10.49 -286.364 0.851
 50.00 52.00 57.00 59.00 52771.16 1.35 0.00 -18.65 -181.518 0.851
 50.00 52.00 59.00 61.00 17888.88 5.81 0.00 -4.50 -27.969 0.851
 50.00 52.00 61.00 63.00 -1742614.38 4.76 0.00 26.12 1467.089 0.851
 50.00 52.00 63.00 54.00 5699.45 32.36 0.00 -54.94 182.186 0.851
 50.00 52.00 54.00 56.00 61356.78 1.34 0.00 25.53 -1385.017 0.851
 50.00 52.00 56.00 58.00 28777.50 1.28 0.00 20.55 -162.400 0.851
 50.00 52.00 58.00 60.00 -11178.25 159.38 0.00 -76.19 25.233 0.851
 50.00 52.00 60.00 62.00 123223.30 16.15 0.00 -19.07 -139.077 0.851
 50.00 54.00 62.00 66.00 -283246.31 2.49 0.00 -16.55 1140.866 1.215
 50.00 54.00 66.00 70.00 10518.05 3.49 0.00 180.16 -16.946 1.215
 50.00 54.00 70.00 63.00 179894.72 4.25 0.00 -72.68 754.311 1.215
 50.00 54.00 63.00 67.00 239677.22 4.30 0.00 84.03 -745.510 1.215
 50.00 54.00 67.00 71.00 11243.79 0.08 0.00 -200.15 -14.989 1.215
 50.00 54.00 71.00 64.00 14019.41 1.09 0.00 139.09 47.072 1.215
 50.00 54.00 64.00 68.00 16366.20 1.02 0.00 32.24 -40.180 1.215
 50.00 54.00 68.00 72.00 8068.91 0.97 0.00 -80.74 -9.004 1.215
 50.00 54.00 72.00 65.00 17709.39 2.89 0.00 7.25 48.418 1.215
 50.00 54.00 65.00 69.00 20297.57 3.44 0.00 -20.71 -40.056 1.215
 51.00 53.00 63.00 65.00 173208.55 1.32 0.00 20.23 -40.512 0.309
 51.00 53.00 54.00 56.00 23198.40 0.72 0.00 -63.50 -1683.635 0.855
 51.00 53.00 56.00 58.00 15945.51 0.23 0.00 20.83 -165.322 0.855
 51.00 53.00 58.00 60.00 29089.07 1.78 0.00 -88.73 -100.531 0.855
 51.00 53.00 60.00 62.00 101295.48 1.72 0.00 5.79 -159.125 0.855
 51.00 53.00 62.00 64.00 -196841.73 2.20 0.00 106.53 166.502 0.855
 51.00 53.00 64.00 55.00 13030.38 0.34 0.00 -23.82 418.491 0.855
 51.00 53.00 55.00 57.00 8741.12 0.66 0.00 7.99 -198.247 0.855
 51.00 53.00 57.00 59.00 29928.56 0.32 0.00 -17.36 -169.694 0.855
 51.00 53.00 59.00 61.00 23391.13 0.54 0.00 -3.82 -53.051 0.855
 51.00 53.00 61.00 63.00 -135407.73 3.73 0.00 -17.56 153.551 0.855
 51.00 55.00 63.00 67.00 88606.56 3.09 0.00 86.54 -759.639 2.586
 51.00 55.00 67.00 71.00 17730.00 0.05 0.00 -200.76 -60.801 2.586
 51.00 55.00 71.00 64.00 24288.79 0.48 0.00 140.59 216.775 2.586
 51.00 55.00 64.00 68.00 28391.27 0.40 0.00 31.55 -187.967 2.586
 51.00 55.00 68.00 72.00 12708.04 0.67 0.00 -81.05 -36.058 2.586
 51.00 55.00 72.00 65.00 29526.44 1.06 0.00 9.63 211.017 2.586
 51.00 55.00 65.00 69.00 34116.93 1.24 0.00 -22.59 -178.280 2.586
 51.00 55.00 69.00 66.00 27689.65 0.03 0.00 -66.08 95.366 2.586
 51.00 55.00 66.00 70.00 22608.88 0.25 0.00 180.35 -94.967 2.586
 52.00 54.00 64.00 66.00 5092.29 35.62 0.00 -125.78 -3.198 0.829
 52.00 54.00 55.00 57.00 4638.41 1.76 0.00 -141.90 -306.738 0.779
 52.00 54.00 57.00 59.00 36923.65 0.63 0.00 -16.99 -348.824 0.779
 52.00 54.00 59.00 61.00 43705.89 2.34 0.00 -2.84 -137.632 0.779
 52.00 54.00 61.00 63.00 642093.81 5.33 0.00 -41.40 -919.085 0.779
 52.00 54.00 63.00 65.00 -1161407.00 4.81 0.00 32.13 895.151 0.779
 52.00 54.00 65.00 56.00 19209.27 1.01 0.00 6.94 562.146 0.779
 52.00 54.00 56.00 58.00 15329.75 0.41 0.00 17.01 -316.799 0.779
 52.00 54.00 58.00 60.00 110321.96 3.75 0.00 -83.80 -569.969 0.779
 52.00 54.00 60.00 62.00 188748.03 3.30 0.00 8.25 -390.060 0.779
 52.00 54.00 62.00 64.00 -710324.81 1.07 0.00 95.42 733.966 0.779
 52.00 56.00 64.00 68.00 17037.41 1.50 0.00 37.53 -63.378 1.122
 52.00 56.00 68.00 72.00 6505.21 7.94 0.00 -86.89 -9.680 1.122
 52.00 56.00 72.00 65.00 8680.21 11.92 0.00 6.61 33.615 1.122
 52.00 56.00 65.00 69.00 7026.63 19.63 0.00 -19.47 -20.186 1.122
 52.00 56.00 69.00 66.00 20224.35 1.51 0.00 -66.20 37.816 1.122
 52.00 56.00 66.00 70.00 18704.18 1.46 0.00 180.38 -42.410 1.122
 52.00 56.00 70.00 67.00 12088.83 1.36 0.00 11.05 18.066 1.122
 52.00 56.00 67.00 71.00 13498.56 1.25 0.00 -201.59 -24.602 1.122
 53.00 55.00 65.00 67.00 48293.65 2.39 0.00 100.33 -35.937 0.982
 53.00 55.00 56.00 58.00 67968.98 1.35 0.00 -199.23 -10247.688 1.776
 53.00 55.00 58.00 60.00 65951.79 1.47 0.00 -78.43 -1420.508 1.776
 53.00 55.00 60.00 62.00 121645.97 1.61 0.00 -12.10 -873.360 1.776
 53.00 55.00 62.00 64.00 -28327.44 5.52 0.00 87.71 92.444 1.776
 53.00 55.00 64.00 66.00 26253.16 4.15 0.00 -133.41 -46.133 1.776
 53.00 55.00 66.00 57.00 83026.13 1.36 0.00 189.94 5539.479 1.776
 53.00 55.00 57.00 59.00 92175.41 3.92 0.00 -10.09 -2783.116 1.138
 53.00 55.00 59.00 61.00 70959.02 4.05 0.00 -21.79 -535.629 1.138
 53.00 55.00 61.00 63.00 60360.00 7.42 0.00 22.19 -182.249 1.138
 53.00 55.00 63.00 65.00 -4639.84 92.22 0.00 -16.12 7.005 1.138
 53.00 57.00 65.00 69.00 16851.01 0.51 0.00 -29.45 -193.048 3.455
 53.00 57.00 69.00 66.00 18001.29 0.35 0.00 -63.34 132.196 3.455
 53.00 57.00 66.00 70.00 15931.17 0.96 0.00 180.35 -140.943 3.455
 53.00 57.00 70.00 67.00 9885.47 2.26 0.00 9.64 56.925 3.455
 53.00 57.00 67.00 71.00 11446.25 0.41 0.00 -203.34 -79.927 3.455
 53.00 57.00 71.00 68.00 5845.75 1.81 0.00 175.01 26.904 3.455
 53.00 57.00 68.00 72.00 7102.88 0.57 0.00 -83.90 -39.868 3.455
 54.00 56.00 66.00 68.00 44448.84 0.42 0.00 164.03 -53.455 1.587
 54.00 56.00 57.00 59.00 98697.13 6.51 0.00 -116.52 -985.346 0.118
 54.00 56.00 59.00 61.00 30851.60 6.35 0.00 -5.17 -44.001 0.118
 54.00 56.00 61.00 63.00 167403.80 5.91 0.00 -24.29 -79.585 0.118
 54.00 56.00 63.00 65.00 -291234.78 5.84 0.00 18.73 62.934 0.118
 54.00 56.00 65.00 67.00 22504.81 6.58 0.00 104.00 -42.099 1.891
 54.00 56.00 67.00 58.00 33357.83 0.09 0.00 -81.40 2369.281 1.891
 54.00 56.00 58.00 60.00 39140.83 1.68 0.00 -87.11 -1963.179 1.891
 54.00 56.00 60.00 62.00 27102.56 6.22 0.00 8.12 -339.844 1.891
 54.00 56.00 62.00 64.00 -1872.38 141.96 0.00 99.51 9.391 1.891
 54.00 56.00 64.00 66.00 16522.35 1.86 0.00 -128.61 -41.435 1.891
 54.00 58.00 66.00 70.00 27243.79 0.20 0.00 182.82 -153.980 1.705
 54.00 58.00 70.00 67.00 17463.21 0.91 0.00 8.48 63.270 1.705
 54.00 58.00 67.00 71.00 16555.91 0.36 0.00 -201.10 -72.261 1.705
 54.00 58.00 71.00 68.00 8650.67 1.08 0.00 172.41 24.576 1.705
 54.00 58.00 68.00 72.00 9655.45 1.00 0.00 -80.46 -33.263 1.705
 55.00 57.00 67.00 69.00 3853.32 0.54 0.00 -125.23 -11.808 4.043
 55.00 57.00 58.00 60.00 10104.54 4.55 0.00 -177.95 -3456.339 4.030
 55.00 57.00 60.00 62.00 -24865.90 11.02 0.00 23.82 1215.084 4.030
 55.00 57.00 62.00 64.00 3523.49 43.57 0.00 93.38 -57.392 4.030
 55.00 57.00 64.00 66.00 3141.26 0.23 0.00 -129.47 -23.257 4.030
 55.00 57.00 66.00 68.00 8996.88 0.12 0.00 162.26 -35.868 4.030
 55.00 57.00 68.00 59.00 5766.80 0.75 0.00 -48.27 872.919 4.030
 55.00 57.00 59.00 61.00 5185.47 0.79 0.00 -14.53 -554.291 4.030
 55.00 57.00 61.00 63.00 76199.37 5.45 0.00 -59.51 -2036.298 4.030
 55.00 57.00 63.00 65.00 -162461.95 6.11 0.00 48.43 1736.609 4.030
 55.00 57.00 65.00 67.00 1218.17 35.67 0.00 104.13 -6.511 4.030
 55.00 59.00 67.00 71.00 14630.64 0.66 0.00 -200.58 -73.406 1.513
 55.00 59.00 71.00 68.00 16311.76 1.77 0.00 170.23 52.462 1.513
 55.00 59.00 68.00 72.00 29147.55 3.00 0.00 -73.89 -112.934 1.513
 56.00 58.00 68.00 70.00 882.10 9.94 0.00 23.68 -2.637 3.945
 56.00 58.00 59.00 61.00 32359.97 0.10 0.00 -143.09 -7867.420 2.864
 56.00 58.00 61.00 63.00 36022.36 1.49 0.00 -5.61 -1251.118 2.864
 56.00 58.00 63.00 65.00 46086.41 2.61 0.00 1.49 -533.553 2.864
 56.00 58.00 65.00 67.00 51652.82 0.12 0.00 102.81 -271.817 2.864
 56.00 58.00 67.00 69.00 17215.99 0.05 0.00 -125.44 -48.783 2.864
 56.00 58.00 69.00 60.00 55607.22 0.24 0.00 -13.51 5982.662 2.864
 56.00 58.00 60.00 62.00 57916.79 0.16 0.00 -37.94 -4400.265 2.864
 56.00 58.00 62.00 64.00 59630.39 1.03 0.00 113.21 -374.621 0.947
 56.00 58.00 64.00 66.00 28429.04 0.38 0.00 -129.90 -71.441 0.947
 56.00 58.00 66.00 68.00 39325.73 0.47 0.00 162.56 -49.412 0.947
 56.00 60.00 68.00 72.00 -43821.93 1.76 0.00 -80.48 46.954 0.323
 57.00 59.00 69.00 71.00 24529.13 2.63 0.00 -74.42 -39.625 2.132
 57.00 59.00 60.00 62.00 36511.53 7.71 0.00 -425.69 -1612.596 0.520
 57.00 59.00 62.00 64.00 397838.63 1.24 0.00 147.13 -2510.178 0.520
 57.00 59.00 64.00 66.00 43370.20 0.65 0.00 -126.08 -91.215 0.520
 57.00 59.00 66.00 68.00 45343.50 0.74 0.00 162.49 -43.348 0.520
 57.00 59.00 68.00 70.00 -75719.23 1.40 0.00 13.44 147.035 1.963
 57.00 59.00 70.00 61.00 44836.69 0.76 0.00 -99.26 3305.788 1.963
 57.00 59.00 61.00 63.00 5356.04 30.78 0.00 -21.70 -278.866 1.963
 57.00 59.00 63.00 65.00 204527.86 2.24 0.00 28.76 -2662.225 1.963
 57.00 59.00 65.00 67.00 94044.77 0.21 0.00 111.41 -489.652 1.963
 57.00 59.00 67.00 69.00 18993.02 0.07 0.00 -125.53 -49.444 1.963
 58.00 60.00 61.00 63.00 -153216.64 1.77 0.00 -131.27 6128.679 0.471
 58.00 60.00 63.00 65.00 1232070.88 1.81 0.00 71.70 -7040.421 0.471
 58.00 60.00 65.00 67.00 228164.52 0.52 0.00 113.54 -434.600 0.471
 58.00 60.00 67.00 69.00 10440.32 0.13 0.00 -125.60 -9.039 0.471
 58.00 60.00 69.00 71.00 -12188.15 3.31 0.00 -75.92 5.682 0.471
 58.00 60.00 71.00 62.00 388517.13 6.52 0.00 56.80 6854.107 0.470
 58.00 60.00 62.00 64.00 516893.44 6.46 0.00 78.57 -6439.509 0.470
 58.00 60.00 64.00 66.00 115017.13 7.64 0.00 -125.22 -358.224 0.470
 58.00 60.00 66.00 68.00 40800.04 7.16 0.00 162.59 -50.829 0.470
 58.00 60.00 68.00 70.00 -137661.94 8.56 0.00 16.96 85.750 0.470
 58.00 60.00 70.00 72.00 30088.03 10.34 0.00 -96.65 -10.710 0.470
 59.00 61.00 62.00 64.00 26119.93 8.25 0.00 -70.25 -3475.593 1.568
 59.00 61.00 64.00 66.00 58870.46 4.21 0.00 -129.33 -1119.068 1.568
 59.00 61.00 66.00 68.00 85973.09 4.24 0.00 163.59 -544.753 1.568
 59.00 61.00 68.00 70.00 37163.82 3.89 0.00 19.29 -107.037 1.568
 59.00 61.00 70.00 72.00 -97405.62 2.97 0.00 -102.95 151.061 1.568
 59.00 61.00 72.00 63.00 42768.34 2.99 0.00 5.20 2518.364 1.568
 59.00 61.00 63.00 65.00 28534.71 2.67 0.00 4.11 -1186.535 1.568
 59.00 61.00 65.00 67.00 117544.42 4.18 0.00 105.14 -1221.937 1.568
 59.00 61.00 67.00 69.00 32407.28 4.26 0.00 -126.43 -134.757 1.568
 59.00 61.00 69.00 71.00 18873.77 5.01 0.00 -76.62 -39.241 1.568
 60.00 62.00 63.00 65.00 -43196.85 25.27 0.00 -339.10 1176.018 0.321
 60.00 62.00 65.00 67.00 127991.95 18.17 0.00 99.96 -497.791 0.321
 60.00 62.00 67.00 69.00 40256.41 18.16 0.00 -126.45 -52.189 0.321
 60.00 62.00 69.00 71.00 32670.76 17.92 0.00 -76.07 -19.252 0.321
 60.00 62.00 71.00 64.00 52588.85 18.20 0.00 146.21 616.884 0.321
 60.00 62.00 64.00 66.00 46737.64 18.23 0.00 -134.56 -397.630 0.321
 60.00 62.00 66.00 68.00 97482.33 18.28 0.00 163.03 -207.338 0.321
 60.00 62.00 68.00 70.00 82442.92 18.86 0.00 18.05 -70.140 0.321
 60.00 62.00 70.00 72.00 -30638.05 26.04 0.00 -100.45 13.033 0.321
 61.00 63.00 64.00 66.00 242535.83 31.46 0.00 -132.05 -1042.541 0.051
 61.00 63.00 66.00 68.00 82385.21 31.27 0.00 162.72 -50.590 0.051
 61.00 63.00 68.00 70.00 -21425.30 18.18 0.00 20.93 29.133 0.336
