 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 33.00 39.00 63.00 69.00 22228.63 3.14 0.00 30.85 -93.672 9.532
 33.00 39.00 69.00 64.00 15150.00 0.00 0.00 68.86 50.250 9.532
 33.00 39.00 64.00 70.00 13150.48 0.05 0.00 44.01 -50.092 9.532
 34.00 36.00 46.00 48.00 23413.86 0.54 0.00 -57.27 -44.753 2.522
 34.00 36.00 37.00 39.00 16691.57 0.76 0.00 100.98 -5659.350 3.994
 34.00 36.00 39.00 41.00 19476.60 0.57 0.00 -391.14 -943.375 3.994
 34.00 36.00 41.00 43.00 18729.00 0.53 0.00 48.43 -302.388 3.994
 34.00 36.00 43.00 45.00 11614.39 0.59 0.00 -99.09 -85.236 3.994
 34.00 36.00 45.00 47.00 16287.65 0.33 0.00 120.90 -64.364 3.994
 34.00 36.00 47.00 38.00 24379.71 0.62 0.00 129.45 3657.942 3.994
 34.00 36.00 38.00 40.00 27918.69 0.65 0.00 -201.68 -2958.111 3.994
 34.00 36.00 40.00 42.00 16711.49 0.36 0.00 21.94 -442.664 3.994
 34.00 36.00 42.00 44.00 16488.52 2.62 0.00 -29.35 -174.703 3.994
 34.00 36.00 44.00 46.00 9160.19 0.76 0.00 40.95 -48.528 3.994
 34.00 38.00 46.00 50.00 22256.05 0.44 0.00 52.17 -668.656 9.061
 34.00 38.00 50.00 54.00 20741.98 0.70 0.00 -64.59 -249.267 9.061
 34.00 38.00 54.00 58.00 25353.54 0.46 0.00 86.52 -152.343 9.061
 34.00 38.00 58.00 62.00 13416.28 2.40 0.00 -118.23 -46.066 9.061
 34.00 38.00 62.00 47.00 21028.74 0.44 0.00 84.48 856.263 9.061
 34.00 38.00 47.00 51.00 21577.41 0.47 0.00 -42.58 -500.622 9.061
 34.00 38.00 51.00 55.00 24652.61 0.47 0.00 48.78 -245.131 9.061
 34.00 38.00 55.00 59.00 16729.67 0.47 0.00 8.06 -86.502 9.061
 34.00 38.00 59.00 63.00 23790.30 2.36 0.00 -54.70 -72.109 9.061
 34.00 38.00 48.00 52.00 20578.71 0.23 0.00 62.66 -347.240 8.349
 34.00 38.00 52.00 56.00 25937.89 0.53 0.00 64.73 -198.941 8.349
 34.00 38.00 56.00 60.00 15002.15 1.27 0.00 -85.83 -61.958 8.349
 34.00 38.00 60.00 64.00 21860.97 2.24 0.00 116.10 -54.171 8.349
 34.00 38.00 64.00 49.00 22205.50 0.34 0.00 -87.50 564.000 8.349
 34.00 38.00 49.00 53.00 20670.56 0.35 0.00 -58.73 -280.367 8.349
 34.00 38.00 53.00 57.00 26746.07 0.35 0.00 76.71 -173.500 8.349
 34.00 38.00 57.00 61.00 23603.82 0.35 0.00 8.49 -85.065 8.349
 34.00 40.00 60.00 66.00 18647.54 0.47 0.00 -53.03 -113.022 8.801
 34.00 40.00 66.00 72.00 15389.75 0.07 0.00 82.43 -49.093 8.801
 34.00 40.00 72.00 61.00 15901.32 0.03 0.00 29.16 125.798 8.801
 34.00 40.00 61.00 67.00 17618.95 0.03 0.00 112.77 -94.968 8.801
 34.00 40.00 67.00 62.00 19179.90 1.16 0.00 -192.21 80.767 8.801
 34.00 40.00 62.00 68.00 19883.95 0.95 0.00 114.48 -95.750 8.801
 34.00 40.00 68.00 63.00 17205.22 1.60 0.00 -76.07 64.902 8.801
 34.00 40.00 63.00 69.00 15093.27 1.60 0.00 36.52 -65.205 8.801
 34.00 40.00 69.00 64.00 16488.04 0.03 0.00 68.83 55.938 8.801
 34.00 40.00 64.00 70.00 14743.33 0.00 0.00 43.76 -57.366 8.801
 34.00 40.00 65.00 71.00 17711.33 0.09 0.00 -66.22 -50.667 7.159
 35.00 37.00 47.00 49.00 28044.09 0.31 0.00 -25.85 -51.224 2.410
 35.00 37.00 38.00 40.00 33024.36 0.15 0.00 -50.10 -7101.185 2.533
 35.00 37.00 40.00 42.00 21266.08 0.12 0.00 -184.33 -653.260 2.533
 35.00 37.00 42.00 44.00 15834.75 0.20 0.00 -28.54 -162.139 2.533
 35.00 37.00 44.00 46.00 10440.31 0.15 0.00 41.29 -48.592 2.533
 35.00 37.00 46.00 48.00 28512.73 0.15 0.00 -57.40 -71.458 2.533
 35.00 37.00 48.00 39.00 20685.02 0.14 0.00 234.70 1968.301 2.533
 35.00 37.00 39.00 41.00 20602.72 0.14 0.00 -199.73 -1384.430 2.533
 35.00 37.00 41.00 43.00 22806.43 0.14 0.00 42.67 -383.128 2.533
 35.00 37.00 43.00 45.00 14142.62 0.14 0.00 -99.35 -95.033 2.533
 35.00 37.00 45.00 47.00 23223.42 0.17 0.00 118.93 -78.027 2.533
 35.00 39.00 47.00 51.00 23703.56 0.26 0.00 -42.88 -404.544 5.147
 35.00 39.00 51.00 55.00 23938.13 0.13 0.00 48.37 -163.419 5.147
 35.00 39.00 55.00 59.00 16561.11 0.10 0.00 7.38 -56.529 5.147
 35.00 39.00 59.00 63.00 11672.97 7.57 0.00 -53.37 -22.768 5.147
 35.00 39.00 63.00 48.00 21429.52 0.31 0.00 -55.61 495.683 5.147
 35.00 39.00 48.00 52.00 21806.73 0.10 0.00 60.79 -287.408 5.147
 35.00 39.00 52.00 56.00 25496.45 0.09 0.00 66.83 -144.016 5.147
 35.00 39.00 56.00 60.00 16550.25 1.74 0.00 -84.47 -48.612 5.147
 35.00 39.00 60.00 64.00 20048.42 2.49 0.00 114.98 -34.520 5.147
 35.00 39.00 49.00 53.00 21413.11 0.73 0.00 -59.13 -222.785 5.148
 35.00 39.00 53.00 57.00 26782.91 0.47 0.00 76.21 -126.661 5.148
 35.00 39.00 57.00 61.00 23163.54 0.64 0.00 8.57 -58.985 5.148
 35.00 39.00 61.00 65.00 13461.29 0.32 0.00 -10.14 -20.567 5.148
 35.00 39.00 65.00 50.00 21111.11 0.62 0.00 22.92 330.616 5.148
 35.00 39.00 50.00 54.00 20759.36 0.64 0.00 -60.39 -173.613 5.148
 35.00 39.00 54.00 58.00 25116.70 0.70 0.00 86.47 -100.461 5.148
 35.00 39.00 58.00 62.00 39536.88 0.66 0.00 -111.20 -87.854 5.148
 35.00 41.00 61.00 67.00 15831.02 0.18 0.00 113.01 -60.644 5.563
 35.00 41.00 67.00 62.00 16995.48 2.16 0.00 -190.77 50.714 5.563
 35.00 41.00 62.00 68.00 16997.96 1.69 0.00 112.22 -57.907 5.563
 35.00 41.00 68.00 63.00 14119.42 4.71 0.00 -69.69 37.579 5.563
 35.00 41.00 63.00 69.00 12391.79 4.69 0.00 29.32 -37.714 5.563
 35.00 41.00 69.00 64.00 14401.20 0.23 0.00 70.59 34.335 5.563
 35.00 41.00 64.00 70.00 12938.05 0.20 0.00 43.53 -35.327 5.563
 35.00 41.00 70.00 65.00 14535.97 0.45 0.00 -116.58 31.169 5.563
 35.00 41.00 65.00 71.00 15202.00 0.45 0.00 -68.54 -37.385 5.563
 35.00 41.00 66.00 72.00 14998.32 0.09 0.00 83.32 -32.999 5.506
 36.00 38.00 48.00 50.00 34182.82 1.27 0.00 111.60 -61.423 2.371
 36.00 38.00 39.00 41.00 8534.60 0.17 0.00 64.66 -2172.389 2.999
 36.00 38.00 41.00 43.00 13777.43 0.23 0.00 -275.14 -500.985 2.999
 36.00 38.00 43.00 45.00 9749.33 0.21 0.00 -99.43 -118.171 2.999
 36.00 38.00 45.00 47.00 16941.56 0.24 0.00 119.10 -93.340 2.999
 36.00 38.00 47.00 49.00 16919.67 0.21 0.00 -26.82 -50.195 2.999
 36.00 38.00 49.00 40.00 11170.88 0.19 0.00 81.74 1258.291 2.999
 36.00 38.00 40.00 42.00 11411.57 0.22 0.00 -105.28 -907.716 2.999
 36.00 38.00 42.00 44.00 9603.51 1.11 0.00 -28.84 -190.974 2.999
 36.00 38.00 44.00 46.00 7294.57 0.22 0.00 41.34 -58.024 2.999
 36.00 38.00 46.00 48.00 21107.74 0.24 0.00 -57.15 -83.949 2.999
 36.00 40.00 48.00 52.00 25178.02 1.26 0.00 59.74 -346.445 4.150
 36.00 40.00 52.00 56.00 22610.69 1.61 0.00 66.77 -124.448 4.150
 36.00 40.00 56.00 60.00 18060.26 2.30 0.00 -84.97 -49.701 4.150
 36.00 40.00 60.00 64.00 19893.72 4.92 0.00 115.36 -31.284 4.150
 36.00 40.00 64.00 49.00 24007.68 0.31 0.00 -86.78 447.715 4.150
 36.00 40.00 49.00 53.00 23027.54 0.21 0.00 -60.13 -244.690 4.150
 36.00 40.00 53.00 57.00 27628.17 0.26 0.00 76.95 -125.818 4.150
 36.00 40.00 57.00 61.00 24284.64 0.48 0.00 8.04 -57.508 4.150
 36.00 40.00 61.00 65.00 22574.54 1.05 0.00 -9.34 -31.338 4.150
 36.00 40.00 50.00 54.00 22981.38 2.38 0.00 -60.79 -192.081 4.136
 36.00 40.00 54.00 58.00 23886.74 3.66 0.00 86.91 -90.749 4.136
 36.00 40.00 58.00 62.00 18536.88 4.18 0.00 -117.31 -37.921 4.136
 36.00 40.00 62.00 66.00 18365.58 8.14 0.00 -30.21 -22.542 4.136
 36.00 40.00 66.00 51.00 21493.87 0.32 0.00 70.29 270.415 4.136
 36.00 40.00 51.00 55.00 25082.78 0.44 0.00 49.08 -168.518 4.136
 36.00 40.00 55.00 59.00 17473.85 0.10 0.00 7.10 -56.147 4.136
 36.00 40.00 59.00 63.00 127267.27 1.02 0.00 -42.33 -227.186 4.136
 36.00 42.00 62.00 68.00 27199.54 1.60 0.00 113.21 -17.674 0.944
 36.00 42.00 68.00 63.00 61757.80 4.35 0.00 -70.73 31.260 0.944
 36.00 42.00 63.00 69.00 57819.54 5.40 0.00 29.36 -33.413 0.944
 36.00 42.00 69.00 64.00 18209.79 0.22 0.00 70.29 8.221 0.944
 36.00 42.00 64.00 70.00 15354.41 0.21 0.00 44.04 -7.927 0.944
 36.00 42.00 70.00 65.00 20831.27 0.46 0.00 -116.51 8.425 0.944
 36.00 42.00 65.00 71.00 22670.90 0.87 0.00 -69.32 -10.501 0.944
 36.00 42.00 71.00 66.00 16783.56 0.40 0.00 -30.39 6.105 0.944
 36.00 42.00 66.00 72.00 14443.57 1.07 0.00 81.11 -6.025 0.944
 37.00 39.00 49.00 51.00 22340.64 0.17 0.00 -14.09 -48.330 2.854
 37.00 39.00 40.00 42.00 23683.30 0.75 0.00 62.19 -6205.283 3.087
 37.00 39.00 42.00 44.00 16494.98 0.93 0.00 -231.12 -617.409 3.087
 37.00 39.00 44.00 46.00 10508.46 0.78 0.00 41.51 -131.111 3.087
 37.00 39.00 46.00 48.00 26950.14 0.78 0.00 -56.50 -152.841 3.087
 37.00 39.00 48.00 50.00 17536.72 0.84 0.00 105.14 -53.553 3.087
 37.00 39.00 50.00 41.00 22647.45 0.77 0.00 114.60 2625.898 3.087
 37.00 39.00 41.00 43.00 24875.31 0.77 0.00 -143.93 -2036.751 3.087
 37.00 39.00 43.00 45.00 14597.76 0.77 0.00 -97.65 -298.810 3.087
 37.00 39.00 45.00 47.00 21811.05 0.86 0.00 117.64 -178.586 3.087
 37.00 39.00 47.00 49.00 21332.04 0.66 0.00 -26.66 -87.332 3.087
 37.00 41.00 49.00 53.00 18595.65 0.04 0.00 -60.15 -478.794 7.765
 37.00 41.00 53.00 57.00 21636.00 0.03 0.00 76.31 -222.831 7.765
 37.00 41.00 57.00 61.00 18651.18 0.00 0.00 8.27 -96.045 7.765
 37.00 41.00 61.00 65.00 10810.12 0.54 0.00 -10.02 -31.810 7.765
 37.00 41.00 65.00 50.00 17354.48 0.05 0.00 23.52 605.604 7.765
 37.00 41.00 50.00 54.00 17199.57 0.04 0.00 -60.10 -341.989 7.765
 37.00 41.00 54.00 58.00 20276.61 0.00 0.00 86.46 -172.788 7.765
 37.00 41.00 58.00 62.00 13936.88 1.95 0.00 -115.21 -61.757 7.765
 37.00 41.00 62.00 66.00 15650.49 3.04 0.00 -32.56 -40.654 7.765
 37.00 41.00 51.00 55.00 19173.16 0.09 0.00 49.49 -300.827 7.763
 37.00 41.00 55.00 59.00 13588.53 0.03 0.00 5.20 -96.911 7.763
 37.00 41.00 59.00 63.00 12168.19 4.65 0.00 -50.60 -46.728 7.763
 37.00 41.00 63.00 67.00 18765.25 4.88 0.00 149.78 -43.237 7.763
 37.00 41.00 67.00 52.00 17477.88 0.05 0.00 -145.71 412.780 7.763
 37.00 41.00 52.00 56.00 20203.43 0.07 0.00 65.86 -254.807 7.763
 37.00 41.00 56.00 60.00 12660.91 1.12 0.00 -84.88 -76.369 7.763
 37.00 41.00 60.00 64.00 18497.67 1.17 0.00 116.56 -61.986 7.763
 37.00 43.00 63.00 69.00 16689.60 3.25 0.00 31.03 -84.804 7.379
 37.00 43.00 69.00 64.00 14873.26 0.16 0.00 69.88 58.870 7.379
 37.00 43.00 64.00 70.00 13296.53 0.13 0.00 43.46 -60.085 7.379
 37.00 43.00 70.00 65.00 15262.24 0.38 0.00 -116.47 53.881 7.379
 37.00 43.00 65.00 71.00 15991.95 0.37 0.00 -69.57 -64.561 7.379
 37.00 43.00 71.00 66.00 15003.15 0.07 0.00 -29.26 47.447 7.379
 37.00 43.00 66.00 72.00 14197.46 0.03 0.00 80.71 -51.421 7.379
 38.00 40.00 50.00 52.00 25936.35 0.76 0.00 -44.17 -50.734 2.581
 38.00 40.00 41.00 43.00 29712.18 0.53 0.00 -94.90 -4403.120 1.746
 38.00 40.00 43.00 45.00 20233.47 0.53 0.00 -262.01 -428.350 1.746
 38.00 40.00 45.00 47.00 32408.25 0.52 0.00 115.38 -228.698 1.746
 38.00 40.00 47.00 49.00 28445.88 0.54 0.00 -26.93 -91.244 1.746
 38.00 40.00 49.00 51.00 28870.19 0.53 0.00 -15.27 -49.864 1.746
 38.00 40.00 51.00 42.00 20545.91 0.53 0.00 86.36 1347.381 1.746
 38.00 40.00 42.00 44.00 19719.79 0.54 0.00 -120.52 -913.226 1.746
 38.00 40.00 44.00 46.00 15022.68 0.53 0.00 41.06 -173.926 1.746
 38.00 40.00 46.00 48.00 38878.76 0.53 0.00 -57.97 -180.048 1.746
 38.00 40.00 48.00 50.00 26442.81 0.52 0.00 103.29 -61.228 1.746
 38.00 42.00 50.00 54.00 20257.58 5.43 0.00 -59.04 -74.719 1.112
 38.00 42.00 54.00 58.00 37018.07 4.52 0.00 81.15 -54.616 1.112
 38.00 42.00 58.00 62.00 11378.47 1.25 0.00 -116.67 -8.394 1.112
 38.00 42.00 62.00 66.00 32140.21 0.76 0.00 -32.48 -13.548 1.112
 38.00 42.00 66.00 51.00 22137.94 0.79 0.00 74.51 110.667 1.112
 38.00 42.00 51.00 55.00 25621.75 0.81 0.00 46.24 -72.981 1.112
 38.00 42.00 55.00 59.00 16511.67 0.52 0.00 5.28 -20.156 1.112
 38.00 42.00 59.00 63.00 -10503.50 14.78 0.00 -55.53 6.667 1.112
 38.00 42.00 63.00 67.00 69266.87 3.04 0.00 153.35 -25.775 1.112
 38.00 42.00 52.00 56.00 25516.97 0.91 0.00 66.52 -55.304 1.072
 38.00 42.00 56.00 60.00 1148.91 87.32 0.00 -84.81 -1.132 1.072
 38.00 42.00 60.00 64.00 50410.30 4.44 0.00 114.07 -26.741 1.072
 38.00 42.00 64.00 68.00 30206.32 0.22 0.00 -29.22 -9.614 1.072
 38.00 42.00 68.00 53.00 25278.58 0.27 0.00 -117.52 82.469 1.072
 38.00 42.00 53.00 57.00 28585.17 0.36 0.00 76.77 -49.801 1.072
 38.00 42.00 57.00 61.00 23746.79 0.24 0.00 7.89 -19.786 1.072
 38.00 42.00 61.00 65.00 -12580.04 1.17 0.00 -8.85 5.823 1.072
 38.00 44.00 64.00 70.00 14759.12 0.15 0.00 45.12 -61.894 6.090
 38.00 44.00 70.00 65.00 17008.41 0.10 0.00 -118.29 55.560 6.090
 38.00 44.00 65.00 71.00 17539.10 0.26 0.00 -70.97 -65.411 6.090
 38.00 44.00 71.00 66.00 16473.57 0.00 0.00 -27.66 47.998 6.090
 38.00 44.00 66.00 72.00 15509.13 0.05 0.00 79.27 -51.673 6.090
 39.00 41.00 51.00 53.00 12364.84 0.14 0.00 -42.92 -48.664 5.193
 39.00 41.00 42.00 44.00 11032.16 0.19 0.00 -172.01 -2950.069 3.150
 39.00 41.00 44.00 46.00 11184.35 0.27 0.00 -147.25 -427.253 3.150
 39.00 41.00 46.00 48.00 31042.86 0.26 0.00 -58.60 -395.288 3.150
 39.00 41.00 48.00 50.00 20128.68 0.31 0.00 103.11 -116.505 3.150
 39.00 41.00 50.00 52.00 15796.38 0.24 0.00 -45.44 -49.231 3.150
 39.00 41.00 52.00 43.00 16396.42 0.25 0.00 101.68 1940.260 3.150
 39.00 41.00 43.00 45.00 13423.77 0.25 0.00 -174.24 -1121.751 3.150
 39.00 41.00 45.00 47.00 25269.43 0.24 0.00 110.27 -527.907 3.150
 39.00 41.00 47.00 49.00 22048.62 0.30 0.00 -26.96 -184.248 3.150
 39.00 41.00 49.00 51.00 22202.69 0.27 0.00 -16.21 -92.768 3.150
 39.00 43.00 51.00 55.00 23772.13 0.03 0.00 49.53 -454.919 5.771
 39.00 43.00 55.00 59.00 14396.02 0.19 0.00 4.21 -110.197 5.771
 39.00 43.00 59.00 63.00 15543.64 3.39 0.00 -52.09 -59.491 5.771
 39.00 43.00 63.00 67.00 19133.02 4.91 0.00 151.42 -41.845 5.771
 39.00 43.00 67.00 52.00 20796.63 0.00 0.00 -145.39 539.384 5.771
 39.00 43.00 52.00 56.00 24026.28 0.04 0.00 66.14 -355.066 5.771
 39.00 43.00 56.00 60.00 15005.65 0.77 0.00 -85.39 -95.039 5.771
 39.00 43.00 60.00 64.00 19358.46 1.04 0.00 115.33 -63.756 5.771
 39.00 43.00 64.00 68.00 18153.26 0.18 0.00 -28.95 -35.047 5.771
 39.00 43.00 53.00 57.00 25934.00 0.04 0.00 77.62 -302.035 5.763
 39.00 43.00 57.00 61.00 21774.41 0.06 0.00 7.08 -115.269 5.763
 39.00 43.00 61.00 65.00 13759.63 0.39 0.00 -10.37 -39.222 5.763
 39.00 43.00 65.00 69.00 18069.01 0.44 0.00 2.94 -30.903 5.763
 39.00 43.00 69.00 54.00 20399.03 0.03 0.00 -38.12 357.606 5.763
 39.00 43.00 54.00 58.00 23380.11 0.05 0.00 85.43 -218.875 5.763
 39.00 43.00 58.00 62.00 16716.02 1.61 0.00 -115.39 -74.843 5.763
 39.00 43.00 62.00 66.00 18404.31 2.62 0.00 -31.27 -45.779 5.763
 39.00 45.00 65.00 71.00 14151.31 0.06 0.00 -69.95 -67.295 6.905
 39.00 45.00 71.00 66.00 13724.34 0.05 0.00 -27.22 50.838 6.905
 39.00 45.00 66.00 72.00 12874.69 0.05 0.00 78.43 -54.448 6.905
 40.00 42.00 52.00 54.00 -13505.06 19.06 0.00 -4.66 11.562 1.130
 40.00 42.00 43.00 45.00 68688.96 1.26 0.00 5.81 -6505.416 1.116
 40.00 42.00 45.00 47.00 46883.11 1.70 0.00 -99.20 -634.317 1.116
 40.00 42.00 47.00 49.00 43273.75 0.26 0.00 -29.14 -195.161 1.116
 40.00 42.00 49.00 51.00 35966.35 1.21 0.00 -16.49 -73.730 1.116
 40.00 42.00 51.00 53.00 15564.00 1.39 0.00 -45.56 -17.180 1.116
 40.00 42.00 53.00 44.00 29317.92 1.35 0.00 132.51 1228.741 1.116
 40.00 42.00 44.00 46.00 22427.38 1.34 0.00 -77.13 -663.768 1.116
 40.00 42.00 46.00 48.00 56377.11 1.45 0.00 -58.73 -417.139 1.116
 40.00 42.00 48.00 50.00 34093.00 1.21 0.00 102.44 -100.903 1.116
 40.00 42.00 50.00 52.00 27444.17 0.97 0.00 -46.89 -40.612 1.116
 40.00 44.00 52.00 56.00 25058.35 0.05 0.00 67.13 -637.571 7.674
 40.00 44.00 56.00 60.00 13569.91 1.06 0.00 -83.02 -138.106 7.674
 40.00 44.00 60.00 64.00 22536.03 1.30 0.00 112.94 -114.679 7.674
 40.00 44.00 64.00 68.00 18414.91 0.08 0.00 -28.65 -53.547 7.674
 40.00 44.00 68.00 53.00 23916.15 0.04 0.00 -118.58 824.720 7.674
 40.00 44.00 53.00 57.00 27167.58 0.03 0.00 78.39 -533.806 7.674
 40.00 44.00 57.00 61.00 21763.73 0.03 0.00 7.38 -183.269 7.674
 40.00 44.00 61.00 65.00 13480.93 0.43 0.00 -10.12 -59.031 7.674
 40.00 44.00 65.00 69.00 19282.33 0.36 0.00 1.81 -49.496 7.674
 40.00 44.00 54.00 58.00 23965.31 0.10 0.00 85.78 -370.707 7.654
 40.00 44.00 58.00 62.00 15744.64 2.00 0.00 -115.66 -110.703 7.654
 40.00 44.00 62.00 66.00 20255.80 3.01 0.00 -29.97 -76.688 7.654
 40.00 44.00 66.00 70.00 14579.38 0.06 0.00 212.70 -33.118 7.654
 40.00 44.00 70.00 55.00 15530.85 0.00 0.00 -95.48 361.618 7.654
 40.00 44.00 55.00 59.00 15049.32 0.03 0.00 4.95 -187.123 7.654
 40.00 44.00 59.00 63.00 14307.45 3.14 0.00 -51.44 -85.082 7.654
 40.00 44.00 63.00 67.00 22602.38 3.50 0.00 150.68 -74.672 7.654
 40.00 46.00 66.00 72.00 12047.60 0.10 0.00 77.68 -49.198 5.930
 41.00 43.00 53.00 55.00 41746.40 0.22 0.00 94.36 -48.035 1.518
 41.00 43.00 44.00 46.00 18326.20 0.44 0.00 -26.86 -3950.496 2.540
 41.00 43.00 46.00 48.00 54182.23 0.44 0.00 -221.47 -1668.546 2.540
 41.00 43.00 48.00 50.00 33968.80 0.45 0.00 101.00 -348.690 2.540
 41.00 43.00 50.00 52.00 28016.88 0.44 0.00 -47.08 -130.725 2.540
 41.00 43.00 52.00 54.00 19643.31 0.45 0.00 -12.32 -49.352 2.540
 41.00 43.00 54.00 45.00 41203.04 0.44 0.00 107.73 3930.496 2.540
 41.00 43.00 45.00 47.00 43404.66 0.44 0.00 -53.14 -2923.921 2.540
 41.00 43.00 47.00 49.00 39611.90 0.43 0.00 -28.70 -667.106 2.540
 41.00 43.00 49.00 51.00 37086.86 0.44 0.00 -17.74 -249.833 2.540
 41.00 43.00 51.00 53.00 17828.18 0.45 0.00 -45.29 -60.049 2.540
 41.00 45.00 53.00 57.00 21964.72 0.00 0.00 78.57 -724.423 9.947
 41.00 45.00 57.00 61.00 18161.75 0.03 0.00 7.46 -239.599 9.947
 41.00 45.00 61.00 65.00 11965.40 0.22 0.00 -10.20 -78.927 9.947
 41.00 45.00 65.00 69.00 15589.15 0.29 0.00 2.60 -58.760 9.947
 41.00 45.00 69.00 54.00 17276.90 0.03 0.00 -39.13 772.274 9.947
 41.00 45.00 54.00 58.00 19383.82 0.03 0.00 85.78 -493.699 9.947
 41.00 45.00 58.00 62.00 14092.60 1.54 0.00 -115.17 -153.829 9.947
 41.00 45.00 62.00 66.00 14873.33 2.82 0.00 -29.62 -84.422 9.947
 41.00 45.00 66.00 70.00 13220.55 0.15 0.00 212.38 -43.990 9.947
 41.00 45.00 55.00 59.00 12568.71 1.00 0.00 4.49 -252.519 9.941
 41.00 45.00 59.00 63.00 13581.93 4.51 0.00 -49.93 -124.034 9.941
 41.00 45.00 63.00 67.00 14510.63 4.29 0.00 148.37 -71.354 9.941
 41.00 45.00 67.00 71.00 10369.96 0.15 0.00 -192.23 -30.596 9.941
 41.00 45.00 71.00 56.00 13539.07 0.00 0.00 114.05 409.448 9.941
 41.00 45.00 56.00 60.00 10878.61 1.97 0.00 -85.75 -175.687 9.941
 41.00 45.00 60.00 64.00 19812.36 2.14 0.00 116.81 -153.027 9.941
 41.00 45.00 64.00 68.00 16771.17 0.16 0.00 -28.11 -71.965 9.941
 42.00 44.00 54.00 56.00 43727.32 1.60 0.00 83.28 -34.697 1.047
 42.00 44.00 45.00 47.00 68455.56 0.03 0.00 -198.03 -5992.129 1.031
 42.00 44.00 47.00 49.00 34654.68 3.43 0.00 -20.11 -433.348 1.031
 42.00 44.00 49.00 51.00 35608.08 0.10 0.00 -18.02 -148.423 1.031
 42.00 44.00 51.00 53.00 17025.85 0.11 0.00 -44.81 -32.258 1.031
 42.00 44.00 53.00 55.00 33648.42 0.62 0.00 95.04 -34.328 1.031
 42.00 44.00 55.00 46.00 47707.37 0.07 0.00 75.27 1847.979 1.031
 42.00 44.00 46.00 48.00 55279.39 0.10 0.00 -172.53 -1512.118 1.031
 42.00 44.00 48.00 50.00 31762.45 0.75 0.00 101.88 -217.208 1.031
 42.00 44.00 50.00 52.00 27813.07 0.33 0.00 -48.10 -76.080 1.031
 42.00 44.00 52.00 54.00 19852.43 0.87 0.00 -11.85 -27.152 1.031
 42.00 46.00 54.00 58.00 18036.07 1.10 0.00 85.05 -65.029 1.087
 42.00 46.00 58.00 62.00 10648.01 7.16 0.00 -117.47 -15.356 1.087
 42.00 46.00 62.00 66.00 921.52 66.84 0.00 -26.28 -0.665 1.087
 42.00 46.00 66.00 70.00 11014.92 1.54 0.00 212.24 -4.539 1.087
 42.00 46.00 70.00 55.00 10096.37 0.28 0.00 -96.09 49.336 1.087
 42.00 46.00 55.00 59.00 9967.62 0.47 0.00 4.22 -27.753 1.087
 42.00 46.00 59.00 63.00 38435.42 0.54 0.00 -52.90 -45.864 1.087
 42.00 46.00 63.00 67.00 -42743.49 1.33 0.00 151.53 26.523 1.087
 42.00 46.00 67.00 71.00 8490.16 5.44 0.00 -192.07 -3.088 1.087
 42.00 46.00 56.00 60.00 727503.94 2.30 0.00 108.29 -1597.676 1.087
 42.00 46.00 60.00 64.00 -1576583.00 2.34 0.00 -78.93 1573.795 1.087
 42.00 46.00 64.00 68.00 32704.91 0.68 0.00 -27.85 -17.579 1.087
 42.00 46.00 68.00 72.00 7987.69 3.43 0.00 -64.17 -2.576 1.087
 42.00 46.00 72.00 57.00 11873.58 0.13 0.00 24.54 39.250 1.087
 42.00 46.00 57.00 61.00 2913.15 6.15 0.00 5.96 -5.143 1.087
 42.00 46.00 61.00 65.00 -677.99 12.36 0.00 -11.78 0.572 1.087
 42.00 46.00 65.00 69.00 77759.35 0.87 0.00 5.13 -36.472 1.087
 43.00 45.00 55.00 57.00 5941.42 0.04 0.00 -14.92 -43.889 9.747
 43.00 45.00 46.00 48.00 21326.31 0.09 0.00 -180.00 -4882.672 2.697
 43.00 45.00 48.00 50.00 18330.32 0.11 0.00 101.17 -599.534 2.697
 43.00 45.00 50.00 52.00 17111.88 0.09 0.00 -47.58 -186.561 2.697
 43.00 45.00 52.00 54.00 14177.77 0.08 0.00 -11.29 -70.260 2.697
 43.00 45.00 54.00 56.00 18230.37 0.07 0.00 80.39 -48.646 2.697
 43.00 45.00 56.00 47.00 19498.70 0.11 0.00 -30.27 1975.543 2.697
 43.00 45.00 47.00 49.00 19786.47 0.10 0.00 -25.92 -1415.664 2.697
 43.00 45.00 49.00 51.00 21610.01 0.09 0.00 -15.95 -386.533 2.697
 43.00 45.00 51.00 53.00 11048.20 0.09 0.00 -45.23 -79.047 2.697
 43.00 45.00 53.00 55.00 24136.88 0.10 0.00 94.37 -86.346 2.697
 43.00 47.00 55.00 59.00 11579.33 2.36 0.00 8.01 -92.985 2.422
 43.00 47.00 59.00 63.00 9991.18 2.72 0.00 -54.14 -32.093 2.422
 43.00 47.00 63.00 67.00 29817.13 4.70 0.00 148.25 -47.888 2.422
 43.00 47.00 67.00 71.00 10619.89 0.40 0.00 -191.24 -9.746 2.422
 43.00 47.00 71.00 56.00 14153.30 0.26 0.00 113.84 154.038 2.422
 43.00 47.00 56.00 60.00 11416.89 0.44 0.00 -88.13 -70.800 2.422
 43.00 47.00 60.00 64.00 21281.06 1.62 0.00 118.73 -56.559 2.422
 43.00 47.00 64.00 68.00 16076.83 0.55 0.00 -27.74 -22.218 2.422
 43.00 47.00 68.00 72.00 6507.07 0.22 0.00 -65.29 -5.272 2.422
