 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 26.00 30.00 45.00 49.00 30613.38 12.29 0.00 131.51 -6.005 0.252
 26.00 30.00 49.00 53.00 173151.61 6.45 0.00 -96.35 -18.870 0.252
 26.00 32.00 52.00 58.00 43447.14 5.70 0.00 74.50 -8.009 0.268
 26.00 32.00 58.00 64.00 -42618.02 7.63 0.00 33.03 4.135 0.268
 26.00 32.00 64.00 70.00 9483.46 6.29 0.00 36.57 -0.544 0.268
 26.00 32.00 70.00 53.00 16917.46 6.75 0.00 -203.43 5.040 0.268
 26.00 32.00 53.00 59.00 20142.93 12.92 0.00 90.47 -3.302 0.268
 26.00 32.00 59.00 65.00 19347.26 14.59 0.00 -44.27 -1.708 0.268
 26.00 32.00 65.00 71.00 -5043.54 18.44 0.00 -42.87 0.267 0.268
 26.00 32.00 71.00 54.00 10967.91 5.50 0.00 25.75 2.954 0.268
 26.00 32.00 54.00 60.00 429443.16 7.75 0.00 -15.44 -62.895 0.268
 26.00 32.00 60.00 66.00 -745617.00 7.93 0.00 -41.10 60.060 0.268
 26.00 32.00 66.00 72.00 51273.18 10.48 0.00 84.58 -2.459 0.262
 26.00 32.00 72.00 55.00 21125.50 11.10 0.00 37.61 5.049 0.262
 26.00 32.00 55.00 61.00 12751.48 10.49 0.00 6.87 -1.639 0.262
 26.00 32.00 61.00 67.00 13386.53 11.73 0.00 76.08 -0.965 0.262
 26.00 32.00 67.00 56.00 12862.66 10.36 0.00 -89.22 2.226 0.262
 26.00 32.00 56.00 62.00 -3241.71 84.50 0.00 -109.49 0.375 0.262
 26.00 32.00 62.00 68.00 42038.94 18.69 0.00 89.44 -2.781 0.262
 26.00 32.00 68.00 57.00 18164.85 9.68 0.00 14.03 2.857 0.262
 26.00 32.00 57.00 63.00 1761278.75 14.13 0.00 -10.14 -184.306 0.262
 26.00 32.00 63.00 69.00 -2984985.00 14.20 0.00 -1.95 181.603 0.262
 27.00 29.00 39.00 41.00 8713.14 0.05 0.00 99.22 -37.883 5.737
 27.00 29.00 30.00 32.00 21565.86 0.03 0.00 69.60 -9282.375 5.071
 27.00 29.00 32.00 34.00 3197.15 0.09 0.00 -181.54 -196.588 5.071
 27.00 29.00 34.00 36.00 7230.80 0.08 0.00 0.63 -148.204 5.071
 27.00 29.00 36.00 38.00 13537.62 0.19 0.00 110.98 -126.123 5.071
 27.00 29.00 38.00 40.00 13602.28 0.06 0.00 -101.06 -68.236 5.071
 27.00 29.00 40.00 31.00 3458.38 0.05 0.00 182.61 658.724 5.071
 27.00 29.00 31.00 33.00 1698.54 0.12 0.00 -78.64 -228.464 5.071
 27.00 29.00 33.00 35.00 6333.01 0.04 0.00 -78.04 -212.957 5.071
 27.00 29.00 35.00 37.00 10322.52 0.12 0.00 9.07 -138.844 5.071
 27.00 29.00 37.00 39.00 7740.45 0.33 0.00 -59.87 -52.057 5.071
 27.00 31.00 39.00 43.00 11197.28 0.07 0.00 148.72 -141.811 3.820
 27.00 31.00 43.00 47.00 16441.93 0.06 0.00 -23.28 -83.294 3.820
 27.00 31.00 47.00 51.00 30141.84 0.07 0.00 -68.44 -76.348 3.820
 27.00 31.00 51.00 55.00 35244.14 0.06 0.00 83.19 -51.013 3.820
 27.00 31.00 55.00 40.00 17653.77 0.07 0.00 -114.01 303.023 3.820
 27.00 31.00 40.00 44.00 11888.99 0.08 0.00 67.87 -116.279 3.820
 27.00 31.00 44.00 48.00 19692.88 0.06 0.00 16.30 -82.544 3.820
 27.00 31.00 48.00 52.00 29492.88 0.07 0.00 -3.33 -64.283 3.820
 27.00 31.00 52.00 56.00 39210.80 0.06 0.00 27.54 -50.100 3.820
 27.00 31.00 41.00 45.00 12976.97 0.09 0.00 -93.54 -112.357 4.284
 27.00 31.00 45.00 49.00 25441.24 0.12 0.00 131.67 -100.125 4.284
 27.00 31.00 49.00 53.00 29000.22 0.05 0.00 -90.54 -61.456 4.284
 27.00 31.00 53.00 57.00 39215.00 0.09 0.00 80.67 -49.861 4.284
 27.00 31.00 57.00 42.00 18795.13 0.07 0.00 153.89 244.952 4.284
 27.00 31.00 42.00 46.00 7325.99 0.65 0.00 -157.67 -50.987 4.284
 27.00 31.00 46.00 50.00 31823.77 0.08 0.00 -3.52 -105.927 4.284
 27.00 31.00 50.00 54.00 33827.48 0.25 0.00 -42.95 -62.554 4.284
 27.00 33.00 53.00 59.00 23498.88 1.00 0.00 90.08 -238.714 14.751
 27.00 33.00 59.00 65.00 10531.38 4.00 0.00 -43.98 -56.307 14.751
 27.00 33.00 65.00 71.00 12516.14 0.26 0.00 -42.78 -39.543 14.751
 27.00 33.00 71.00 54.00 16933.76 0.13 0.00 25.82 278.035 14.751
 27.00 33.00 54.00 60.00 18937.16 1.45 0.00 -10.51 -171.081 14.751
 27.00 33.00 60.00 66.00 15391.20 3.76 0.00 -45.18 -74.871 14.751
 27.00 33.00 66.00 72.00 11941.29 0.08 0.00 82.03 -34.853 14.751
 27.00 33.00 72.00 55.00 13624.33 0.05 0.00 40.28 202.201 14.751
 27.00 33.00 55.00 61.00 15205.69 0.12 0.00 6.77 -122.724 14.751
 27.00 33.00 61.00 67.00 13025.53 0.04 0.00 75.72 -57.821 14.751
 27.00 33.00 56.00 62.00 15571.86 4.13 0.00 -92.46 -112.713 14.746
 27.00 33.00 62.00 68.00 10760.84 10.43 0.00 72.28 -43.694 14.746
 27.00 33.00 68.00 57.00 15808.15 0.06 0.00 13.05 154.046 14.746
 27.00 33.00 57.00 63.00 13781.55 2.72 0.00 -6.23 -89.845 14.746
 27.00 33.00 63.00 69.00 17293.83 3.88 0.00 -4.51 -64.424 14.746
 27.00 33.00 69.00 58.00 14318.14 0.10 0.00 66.67 126.809 14.746
 27.00 33.00 58.00 64.00 14926.02 0.07 0.00 33.73 -87.957 14.746
 27.00 33.00 64.00 70.00 14254.60 0.79 0.00 33.16 -48.837 14.746
 28.00 30.00 40.00 42.00 2550.09 56.05 0.00 279.16 -8.033 4.156
 28.00 30.00 31.00 33.00 1717.30 0.09 0.00 143.61 -605.325 4.153
 28.00 30.00 33.00 35.00 6004.58 0.07 0.00 -328.90 -302.362 4.153
 28.00 30.00 35.00 37.00 9922.27 0.09 0.00 8.94 -166.546 4.153
 28.00 30.00 37.00 39.00 6910.42 0.17 0.00 -60.66 -52.724 4.153
 28.00 30.00 39.00 41.00 8062.58 0.22 0.00 98.51 -33.123 4.153
 28.00 30.00 41.00 32.00 5413.63 0.07 0.00 94.36 844.443 4.153
 28.00 30.00 32.00 34.00 3491.02 0.12 0.00 -174.34 -384.543 4.153
 28.00 30.00 34.00 36.00 10121.02 0.10 0.00 0.26 -278.713 4.153
 28.00 30.00 36.00 38.00 10274.80 0.07 0.00 109.14 -113.179 4.153
 28.00 30.00 38.00 40.00 10709.57 0.08 0.00 -101.37 -58.984 4.153
 28.00 32.00 40.00 44.00 8170.38 0.03 0.00 67.17 -143.891 5.311
 28.00 32.00 44.00 48.00 13403.10 0.26 0.00 16.63 -94.418 5.311
 28.00 32.00 48.00 52.00 20563.84 0.16 0.00 -2.79 -72.431 5.311
 28.00 32.00 52.00 56.00 28315.78 0.03 0.00 27.47 -56.992 5.311
 28.00 32.00 56.00 41.00 14088.55 0.09 0.00 -35.32 336.276 5.311
 28.00 32.00 41.00 45.00 8707.82 0.05 0.00 -93.27 -118.428 5.311
 28.00 32.00 45.00 49.00 17957.94 0.14 0.00 133.26 -104.671 5.311
 28.00 32.00 49.00 53.00 20686.83 0.03 0.00 -91.37 -62.700 5.311
 28.00 32.00 53.00 57.00 28906.36 0.03 0.00 80.00 -51.359 5.311
 28.00 32.00 42.00 46.00 881.67 25.15 0.00 -158.65 -13.736 7.709
 28.00 32.00 46.00 50.00 22383.25 0.08 0.00 -3.32 -158.512 7.709
 28.00 32.00 50.00 54.00 21354.76 0.06 0.00 -42.85 -81.430 7.709
 28.00 32.00 54.00 58.00 26923.81 0.02 0.00 106.28 -61.600 7.709
 28.00 32.00 58.00 43.00 16436.24 0.03 0.00 -31.94 385.452 7.709
 28.00 32.00 43.00 47.00 11410.44 0.00 0.00 -21.16 -142.898 7.709
 28.00 32.00 47.00 51.00 21393.93 0.00 0.00 -70.63 -128.138 7.709
 28.00 32.00 51.00 55.00 29729.43 0.03 0.00 84.98 -98.924 7.709
 28.00 34.00 54.00 60.00 106862.51 2.50 0.00 73.41 -481.220 6.539
 28.00 34.00 60.00 66.00 -159101.42 3.16 0.00 -128.40 377.085 6.539
 28.00 34.00 66.00 72.00 10243.19 0.20 0.00 85.19 -14.346 6.539
 28.00 34.00 72.00 55.00 11526.94 0.05 0.00 36.58 83.897 6.539
 28.00 34.00 55.00 61.00 11566.76 0.39 0.00 6.86 -46.322 6.539
 28.00 34.00 61.00 67.00 13454.84 0.80 0.00 76.65 -29.014 6.539
 28.00 34.00 67.00 56.00 11287.27 0.00 0.00 -89.60 59.654 6.539
 28.00 34.00 56.00 62.00 9504.49 0.48 0.00 -110.20 -34.005 6.539
 28.00 34.00 62.00 68.00 15207.99 0.61 0.00 90.96 -29.926 6.539
 28.00 34.00 57.00 63.00 330616.56 0.53 0.00 182.22 -1059.944 6.531
 28.00 34.00 63.00 69.00 -555202.31 0.57 0.00 -191.99 998.512 6.531
 28.00 34.00 69.00 58.00 12571.63 0.00 0.00 65.19 54.260 6.531
 28.00 34.00 58.00 64.00 15310.96 0.14 0.00 35.68 -44.210 6.531
 28.00 34.00 64.00 70.00 3688.49 1.60 0.00 35.89 -6.086 6.531
 28.00 34.00 70.00 59.00 11674.74 0.07 0.00 -114.48 45.796 6.531
 28.00 34.00 59.00 65.00 12958.74 0.27 0.00 -44.57 -33.823 6.531
 28.00 34.00 65.00 71.00 13416.03 0.08 0.00 -41.48 -20.358 6.531
 29.00 31.00 41.00 43.00 17748.12 0.07 0.00 52.07 -54.365 4.042
 29.00 31.00 32.00 34.00 32765.69 0.10 0.00 -24.04 -10263.367 3.690
 29.00 31.00 34.00 36.00 25618.49 0.10 0.00 -238.96 -1146.373 3.690
 29.00 31.00 36.00 38.00 8908.93 0.31 0.00 106.25 -132.885 3.690
 29.00 31.00 38.00 40.00 11607.78 0.23 0.00 -102.00 -78.701 3.690
 29.00 31.00 40.00 42.00 25418.29 0.82 0.00 255.68 -92.796 3.690
 29.00 31.00 42.00 33.00 17970.43 0.13 0.00 24.42 2490.968 3.690
 29.00 31.00 33.00 35.00 19988.56 0.10 0.00 -251.45 -1956.600 3.690
 29.00 31.00 35.00 37.00 13173.18 0.11 0.00 9.01 -322.367 3.690
 29.00 31.00 37.00 39.00 9282.42 0.16 0.00 -62.29 -90.862 3.690
 29.00 31.00 39.00 41.00 9463.82 0.12 0.00 97.94 -46.319 3.690
 29.00 33.00 41.00 45.00 5918.55 0.04 0.00 -93.49 -157.319 8.017
 29.00 33.00 45.00 49.00 12644.10 0.12 0.00 134.49 -134.436 8.017
 29.00 33.00 49.00 53.00 14584.97 0.09 0.00 -92.82 -77.536 8.017
 29.00 33.00 53.00 57.00 20880.90 0.03 0.00 79.55 -63.432 8.017
 29.00 33.00 57.00 42.00 5471.08 2.95 0.00 155.26 197.096 8.017
 29.00 33.00 42.00 46.00 -2555.71 10.71 0.00 -158.04 52.461 8.017
 29.00 33.00 46.00 50.00 15481.58 0.12 0.00 -3.33 -136.195 8.017
 29.00 33.00 50.00 54.00 15573.48 0.07 0.00 -42.66 -71.242 8.017
 29.00 33.00 54.00 58.00 20228.17 0.10 0.00 106.00 -54.245 8.017
 29.00 33.00 43.00 47.00 7756.16 0.57 0.00 -18.32 -125.673 8.017
 29.00 33.00 47.00 51.00 15353.05 0.84 0.00 -74.12 -113.075 8.017
 29.00 33.00 51.00 55.00 19109.13 0.12 0.00 84.37 -75.782 8.017
 29.00 33.00 55.00 59.00 13070.43 0.10 0.00 -2.23 -31.101 8.017
 29.00 33.00 59.00 44.00 12358.39 0.16 0.00 -45.06 301.414 8.017
 29.00 33.00 44.00 48.00 9480.35 0.22 0.00 17.28 -123.476 8.017
 29.00 33.00 48.00 52.00 14232.72 0.32 0.00 -2.63 -88.656 8.017
 29.00 33.00 52.00 56.00 23637.42 0.36 0.00 23.57 -81.799 8.017
 29.00 35.00 55.00 61.00 15038.69 3.02 0.00 8.04 -42.992 4.151
 29.00 35.00 61.00 67.00 13659.04 6.34 0.00 74.03 -20.552 4.151
 29.00 35.00 67.00 56.00 13788.15 0.11 0.00 -89.29 51.450 4.151
 29.00 35.00 56.00 62.00 13806.69 0.60 0.00 -108.52 -35.101 4.151
 29.00 35.00 62.00 68.00 14366.07 1.05 0.00 89.47 -19.666 4.151
 29.00 35.00 68.00 57.00 16028.76 0.04 0.00 11.42 53.779 4.151
 29.00 35.00 57.00 63.00 16442.86 3.31 0.00 -1.22 -37.346 4.151
 29.00 35.00 63.00 69.00 13258.05 7.26 0.00 -8.08 -16.562 4.151
 29.00 35.00 69.00 58.00 14411.93 0.20 0.00 65.68 43.646 4.151
 29.00 35.00 58.00 64.00 15069.26 0.20 0.00 33.63 -30.706 4.151
 29.00 35.00 64.00 70.00 11708.45 0.20 0.00 38.12 -13.319 4.131
 29.00 35.00 70.00 59.00 13427.25 0.12 0.00 -114.75 36.655 4.131
 29.00 35.00 59.00 65.00 13939.56 0.08 0.00 -45.76 -25.458 4.131
 29.00 35.00 65.00 71.00 13152.82 0.09 0.00 -42.03 -13.726 4.131
 29.00 35.00 71.00 60.00 14531.84 2.03 0.00 15.51 36.055 4.131
 29.00 35.00 60.00 66.00 15203.80 3.00 0.00 -45.98 -25.099 4.131
 29.00 35.00 66.00 72.00 12762.74 0.10 0.00 85.48 -12.250 4.131
 30.00 32.00 42.00 44.00 -17784.12 4.84 0.00 -185.42 67.564 5.013
 30.00 32.00 33.00 35.00 10130.57 0.05 0.00 10.95 -5057.853 5.882
 30.00 32.00 35.00 37.00 5330.95 0.12 0.00 -293.01 -380.224 5.882
 30.00 32.00 37.00 39.00 4539.97 0.14 0.00 -63.48 -107.936 5.882
 30.00 32.00 39.00 41.00 4549.50 0.36 0.00 97.92 -49.165 5.882
 30.00 32.00 41.00 43.00 7688.40 0.05 0.00 51.54 -44.738 5.882
 30.00 32.00 43.00 34.00 10083.54 0.06 0.00 24.87 2227.843 5.882
 30.00 32.00 34.00 36.00 12482.13 0.05 0.00 -150.53 -1947.473 5.882
 30.00 32.00 36.00 38.00 3276.17 0.34 0.00 105.67 -127.788 5.882
 30.00 32.00 38.00 40.00 5528.00 0.11 0.00 -103.23 -86.248 5.882
 30.00 32.00 40.00 42.00 22207.13 2.85 0.00 253.27 -173.239 5.882
 30.00 34.00 42.00 46.00 -1598.15 10.86 0.00 -158.88 27.334 5.158
 30.00 34.00 46.00 50.00 9688.93 0.23 0.00 -3.33 -66.285 5.158
 30.00 34.00 50.00 54.00 10050.46 0.17 0.00 -42.85 -34.379 5.158
 30.00 34.00 54.00 58.00 12939.05 0.10 0.00 106.24 -25.292 5.158
 30.00 34.00 58.00 43.00 7209.14 0.12 0.00 -31.50 167.111 5.158
 30.00 34.00 43.00 47.00 4945.62 0.20 0.00 -23.41 -65.322 5.158
 30.00 34.00 47.00 51.00 9549.80 0.04 0.00 -69.04 -54.058 5.158
 30.00 34.00 51.00 55.00 12328.61 0.10 0.00 84.51 -36.289 5.158
 30.00 34.00 55.00 59.00 10514.29 0.30 0.00 -2.29 -18.142 5.158
 30.00 34.00 44.00 48.00 5932.02 0.00 0.00 17.01 -61.821 5.157
 30.00 34.00 48.00 52.00 9174.96 0.63 0.00 -2.20 -43.462 5.157
 30.00 34.00 52.00 56.00 13698.95 0.11 0.00 26.04 -34.942 5.157
 30.00 34.00 56.00 60.00 8574.09 3.56 0.00 -68.01 -13.122 5.157
 30.00 34.00 60.00 45.00 9535.51 0.43 0.00 -60.27 149.583 5.157
 30.00 34.00 45.00 49.00 8062.07 0.28 0.00 135.09 -67.537 5.157
 30.00 34.00 49.00 53.00 9385.89 0.08 0.00 -93.39 -37.604 5.157
 30.00 34.00 53.00 57.00 14513.37 0.03 0.00 79.03 -32.304 5.157
 30.00 36.00 56.00 62.00 13713.73 5.63 0.00 -105.22 -25.877 2.740
 30.00 36.00 62.00 68.00 11947.47 13.56 0.00 85.72 -11.865 2.740
 30.00 36.00 68.00 57.00 15011.76 0.56 0.00 10.73 36.974 2.740
 30.00 36.00 57.00 63.00 11776.74 4.24 0.00 -4.70 -19.763 2.740
 30.00 36.00 63.00 69.00 19118.49 5.99 0.00 -3.70 -17.275 2.740
 30.00 36.00 69.00 58.00 13404.16 0.58 0.00 65.99 29.685 2.740
 30.00 36.00 58.00 64.00 13982.80 0.60 0.00 33.85 -20.963 2.740
 30.00 36.00 64.00 70.00 10631.08 0.76 0.00 37.85 -8.766 2.740
 30.00 36.00 70.00 59.00 12215.83 0.49 0.00 -114.47 24.419 2.740
 30.00 36.00 59.00 65.00 12594.48 0.53 0.00 -45.56 -16.940 2.740
 30.00 36.00 65.00 71.00 12475.64 1.00 0.00 -42.29 -9.389 2.733
 30.00 36.00 71.00 60.00 14848.78 3.83 0.00 15.04 26.818 2.733
 30.00 36.00 60.00 66.00 15977.96 5.00 0.00 -46.12 -19.306 2.733
 30.00 36.00 66.00 72.00 11483.39 0.80 0.00 85.52 -7.929 2.733
 30.00 36.00 72.00 61.00 11382.50 0.52 0.00 44.05 18.684 2.733
 30.00 36.00 61.00 67.00 12599.76 0.50 0.00 75.29 -13.761 2.733
 31.00 33.00 43.00 45.00 589.87 0.78 0.00 -144.01 -19.187 42.918
 31.00 33.00 34.00 36.00 3010.25 0.10 0.00 -1.14 -10853.066 42.475
 31.00 33.00 36.00 38.00 -149.32 0.80 0.00 -105.78 76.906 42.475
 31.00 33.00 38.00 40.00 1058.76 0.14 0.00 -103.68 -181.772 42.475
 31.00 33.00 40.00 42.00 2404.16 2.34 0.00 253.38 -187.617 42.475
 31.00 33.00 42.00 44.00 -2075.43 5.08 0.00 -184.92 87.211 42.475
 31.00 33.00 44.00 35.00 520.36 0.11 0.00 137.98 830.217 42.475
 31.00 33.00 35.00 37.00 423.48 0.13 0.00 -167.60 -477.125 42.475
 31.00 33.00 37.00 39.00 724.73 0.09 0.00 -62.42 -204.134 42.475
 31.00 33.00 39.00 41.00 752.10 0.26 0.00 97.21 -84.738 42.475
 31.00 33.00 41.00 43.00 737.85 0.11 0.00 51.59 -41.566 42.475
 31.00 35.00 43.00 47.00 7759.96 0.45 0.00 -23.19 -175.615 6.825
 31.00 35.00 47.00 51.00 12761.99 0.76 0.00 -68.10 -115.526 6.825
 31.00 35.00 51.00 55.00 13400.07 0.41 0.00 85.56 -60.651 6.825
 31.00 35.00 55.00 59.00 8736.61 0.75 0.00 -2.47 -22.596 6.825
 31.00 35.00 59.00 44.00 10052.19 0.55 0.00 -47.06 308.320 6.825
 31.00 35.00 44.00 48.00 8164.12 0.67 0.00 18.25 -142.682 6.825
 31.00 35.00 48.00 52.00 12573.27 0.25 0.00 -1.35 -94.174 6.825
 31.00 35.00 52.00 56.00 14705.70 0.63 0.00 26.50 -57.276 6.825
 31.00 35.00 56.00 60.00 -4640.17 9.36 0.00 -64.17 10.594 6.825
 31.00 35.00 45.00 49.00 5157.81 25.24 0.00 167.30 -69.187 6.637
 31.00 35.00 49.00 53.00 24162.23 11.84 0.00 -126.71 -147.323 6.637
 31.00 35.00 53.00 57.00 14516.59 0.83 0.00 79.22 -47.660 6.637
 31.00 35.00 57.00 61.00 11674.31 0.48 0.00 24.00 -22.997 6.637
 31.00 35.00 61.00 46.00 12748.87 0.24 0.00 -26.73 257.416 6.637
 31.00 35.00 46.00 50.00 13484.87 0.11 0.00 -3.73 -145.401 6.637
 31.00 35.00 50.00 54.00 11437.87 0.22 0.00 -43.14 -58.983 6.637
 31.00 35.00 54.00 58.00 12905.96 1.87 0.00 108.04 -36.975 6.637
 31.00 37.00 57.00 63.00 -16824.03 12.06 0.00 174.98 159.250 13.745
 31.00 37.00 63.00 69.00 76982.87 4.94 0.00 -183.59 -383.523 13.745
 31.00 37.00 69.00 58.00 13923.17 0.12 0.00 65.61 172.024 13.745
 31.00 37.00 58.00 64.00 14409.04 0.25 0.00 35.26 -121.295 13.745
 31.00 37.00 64.00 70.00 11644.14 0.21 0.00 36.19 -52.780 13.745
 31.00 37.00 70.00 59.00 12898.69 0.14 0.00 -114.36 143.295 13.745
 31.00 37.00 59.00 65.00 13464.04 0.20 0.00 -44.72 -101.256 13.745
 31.00 37.00 65.00 71.00 12308.30 0.05 0.00 -42.36 -50.910 13.745
 31.00 37.00 71.00 60.00 12244.81 0.10 0.00 7.82 122.785 13.745
 31.00 37.00 60.00 66.00 12188.96 0.11 0.00 -39.07 -82.239 13.745
 31.00 37.00 66.00 72.00 11461.18 0.08 0.00 85.36 -48.235 15.284
 31.00 37.00 72.00 61.00 11684.08 0.07 0.00 44.68 118.009 15.284
 31.00 37.00 61.00 67.00 13157.51 0.11 0.00 73.59 -88.904 15.284
 31.00 37.00 67.00 62.00 13219.84 0.28 0.00 -196.07 70.307 15.284
 31.00 37.00 62.00 68.00 13698.15 0.26 0.00 88.36 -83.664 15.284
 32.00 34.00 44.00 46.00 1122.26 0.48 0.00 28.76 -11.150 13.110
 32.00 34.00 35.00 37.00 8636.59 0.08 0.00 51.36 -9592.206 13.085
 32.00 34.00 37.00 39.00 3357.40 0.04 0.00 -412.28 -532.699 13.085
 32.00 34.00 39.00 41.00 2495.81 0.04 0.00 94.14 -131.998 13.085
 32.00 34.00 41.00 43.00 2209.83 0.08 0.00 51.28 -53.124 13.085
 32.00 34.00 43.00 45.00 1333.44 0.11 0.00 -144.55 -17.261 13.085
 32.00 34.00 45.00 36.00 4659.63 0.04 0.00 136.06 2290.163 13.085
 32.00 34.00 36.00 38.00 5236.21 0.03 0.00 -1.30 -1817.370 13.085
 32.00 34.00 38.00 40.00 4257.10 0.04 0.00 -111.15 -369.386 13.085
 32.00 34.00 40.00 42.00 846.60 6.47 0.00 253.62 -29.384 13.085
 32.00 34.00 42.00 44.00 3914.39 2.59 0.00 -188.39 -67.930 13.085
 32.00 36.00 44.00 48.00 10254.42 1.09 0.00 16.40 -141.161 4.152
 32.00 36.00 48.00 52.00 16489.20 1.03 0.00 -3.12 -90.795 4.152
 32.00 36.00 52.00 56.00 19647.69 1.20 0.00 23.73 -54.094 4.152
 32.00 36.00 56.00 60.00 2920.08 23.00 0.00 -68.11 -4.594 4.152
 32.00 36.00 60.00 45.00 14232.53 0.02 0.00 -56.21 265.537 4.152
 32.00 36.00 45.00 49.00 13479.37 0.81 0.00 134.57 -143.295 4.152
 32.00 36.00 49.00 53.00 15756.08 1.51 0.00 -95.36 -71.785 4.152
 32.00 36.00 53.00 57.00 19843.10 1.05 0.00 76.60 -47.011 4.152
 32.00 36.00 57.00 61.00 14237.94 0.71 0.00 23.86 -19.774 4.152
 32.00 36.00 46.00 50.00 16881.18 0.17 0.00 -2.52 -141.907 4.159
 32.00 36.00 50.00 54.00 15049.02 1.49 0.00 -44.89 -57.502 4.159
 32.00 36.00 54.00 58.00 19458.72 0.69 0.00 105.21 -40.036 4.159
 32.00 36.00 58.00 62.00 12276.12 0.47 0.00 -156.40 -15.155 4.159
 32.00 36.00 62.00 47.00 15541.17 0.58 0.00 102.52 196.649 4.159
 32.00 36.00 47.00 51.00 15944.52 0.66 0.00 -68.97 -107.739 4.159
 32.00 36.00 51.00 55.00 17612.02 0.57 0.00 84.57 -56.916 4.159
 32.00 36.00 55.00 59.00 9633.93 0.52 0.00 -3.21 -17.297 4.159
 32.00 38.00 58.00 64.00 14870.05 0.03 0.00 32.10 -133.421 13.029
 32.00 38.00 64.00 70.00 11059.70 0.07 0.00 36.97 -52.228 13.029
 32.00 38.00 70.00 59.00 13098.43 0.06 0.00 -112.82 153.402 13.029
 32.00 38.00 59.00 65.00 13690.49 0.07 0.00 -46.03 -109.241 13.029
 32.00 38.00 65.00 71.00 12728.23 0.06 0.00 -43.75 -54.688 13.029
 32.00 38.00 71.00 60.00 14039.88 0.53 0.00 17.68 147.846 13.029
 32.00 38.00 60.00 66.00 14669.85 0.75 0.00 -47.30 -104.576 13.029
 32.00 38.00 66.00 72.00 11897.38 0.03 0.00 84.30 -46.647 13.029
 32.00 38.00 72.00 61.00 11907.65 0.06 0.00 46.10 113.182 13.029
 32.00 38.00 61.00 67.00 13276.01 0.03 0.00 72.85 -84.906 13.029
 32.00 38.00 62.00 68.00 13899.39 0.06 0.00 88.37 -60.705 9.879
 32.00 38.00 68.00 63.00 15385.52 2.45 0.00 10.75 52.889 9.879
 32.00 38.00 63.00 69.00 13468.97 2.50 0.00 -8.65 -53.173 9.879
 33.00 35.00 45.00 47.00 14965.23 0.25 0.00 119.61 -43.806 3.862
 33.00 35.00 36.00 38.00 33041.25 0.16 0.00 163.02 -4349.197 1.551
 33.00 35.00 38.00 40.00 28843.15 0.27 0.00 -384.08 -542.372 1.551
 33.00 35.00 40.00 42.00 10871.81 0.30 0.00 250.37 -68.145 1.551
 33.00 35.00 42.00 44.00 20714.29 0.19 0.00 -185.15 -59.018 1.551
 33.00 35.00 44.00 46.00 7532.66 0.38 0.00 28.53 -47.516 6.376
 33.00 35.00 46.00 37.00 19306.40 0.25 0.00 158.37 4624.047 6.376
 33.00 35.00 37.00 39.00 20508.67 0.26 0.00 -274.26 -3468.722 6.376
 33.00 35.00 39.00 41.00 18245.18 0.23 0.00 94.06 -771.471 6.376
 33.00 35.00 41.00 43.00 16458.15 0.08 0.00 51.97 -278.364 6.376
 33.00 35.00 43.00 45.00 9596.05 0.45 0.00 -144.49 -81.151 6.376
 33.00 37.00 45.00 49.00 20545.18 0.65 0.00 142.05 -481.649 7.070
 33.00 37.00 49.00 53.00 25548.68 0.50 0.00 -102.37 -239.580 7.070
 33.00 37.00 53.00 57.00 30235.61 0.25 0.00 77.46 -141.765 7.070
 33.00 37.00 57.00 61.00 24730.48 0.18 0.00 24.69 -66.259 7.070
 33.00 37.00 61.00 46.00 25465.34 0.23 0.00 -25.07 809.114 7.070
 33.00 37.00 46.00 50.00 26080.53 0.21 0.00 -3.60 -472.165 7.070
 33.00 37.00 50.00 54.00 22995.02 0.21 0.00 -43.06 -178.416 7.070
 33.00 37.00 54.00 58.00 29262.84 0.30 0.00 106.33 -118.065 7.070
 33.00 37.00 58.00 62.00 20435.33 0.12 0.00 -157.30 -48.332 7.070
 33.00 37.00 47.00 51.00 24246.22 0.08 0.00 -68.54 -632.474 12.907
 33.00 37.00 51.00 55.00 27429.45 0.06 0.00 85.29 -325.232 12.907
 33.00 37.00 55.00 59.00 18705.51 0.06 0.00 -3.88 -119.426 12.907
 33.00 37.00 59.00 63.00 11840.53 4.23 0.00 -14.26 -45.358 12.907
 33.00 37.00 63.00 48.00 23442.16 0.29 0.00 -12.04 920.458 12.907
 33.00 37.00 48.00 52.00 23861.17 0.08 0.00 -1.72 -500.327 12.907
 33.00 37.00 52.00 56.00 29464.33 0.06 0.00 24.96 -295.477 12.907
 33.00 37.00 56.00 60.00 12465.75 0.80 0.00 -66.37 -69.450 12.907
 33.00 39.00 59.00 65.00 16365.56 0.61 0.00 -43.62 -106.211 9.424
 33.00 39.00 65.00 71.00 17614.46 1.05 0.00 -45.25 -60.167 9.424
 33.00 39.00 71.00 60.00 18191.03 0.34 0.00 16.14 154.098 9.424
 33.00 39.00 60.00 66.00 19110.85 0.48 0.00 -46.29 -110.300 9.424
 33.00 39.00 66.00 72.00 15153.75 0.08 0.00 84.96 -47.095 9.424
 33.00 39.00 72.00 61.00 15019.18 0.03 0.00 45.76 114.399 9.424
 33.00 39.00 61.00 67.00 16680.22 0.03 0.00 73.22 -86.007 9.424
