 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 26.00 32.00 52.00 58.00 60077.38 5.28 0.00 56.47 -14.086 0.340
 26.00 32.00 58.00 64.00 -60931.12 8.96 0.00 12.42 7.519 0.340
 26.00 32.00 64.00 70.00 -4338.29 23.34 0.00 56.23 0.316 0.340
 26.00 32.00 70.00 53.00 20360.12 0.26 0.00 -179.71 7.716 0.340
 26.00 32.00 53.00 59.00 -1646.89 196.41 0.00 97.44 0.343 0.340
 26.00 32.00 59.00 65.00 91504.02 4.80 0.00 -16.66 -10.274 0.340
 26.00 32.00 65.00 71.00 -40241.68 8.53 0.00 -82.81 2.711 0.340
 26.00 32.00 71.00 54.00 11212.44 2.63 0.00 73.83 3.841 0.340
 26.00 32.00 54.00 60.00 1083886.00 4.96 0.00 -60.69 -201.914 0.340
 26.00 32.00 60.00 66.00 -1933003.25 5.01 0.00 -24.17 198.052 0.340
 26.00 32.00 66.00 72.00 79244.55 1.89 0.00 27.72 -4.931 0.340
 26.00 32.00 72.00 55.00 27705.73 1.65 0.00 92.79 8.591 0.340
 26.00 32.00 55.00 61.00 12945.82 1.25 0.00 -27.68 -2.159 0.340
 26.00 32.00 61.00 67.00 17202.34 4.21 0.00 114.74 -1.609 0.340
 26.00 32.00 67.00 56.00 15621.98 0.32 0.00 -110.69 3.507 0.340
 26.00 32.00 56.00 62.00 -60983.39 0.53 0.00 -71.13 9.159 0.340
 26.00 32.00 62.00 68.00 154850.88 0.51 0.00 136.08 -13.290 0.340
 26.00 32.00 68.00 57.00 21800.12 1.08 0.00 -67.38 4.448 0.340
 26.00 32.00 57.00 63.00 2342351.00 3.71 0.00 -21.61 -318.006 0.340
 26.00 32.00 63.00 69.00 -3979848.25 3.76 0.00 31.49 314.138 0.340
 27.00 29.00 39.00 41.00 6543.23 0.42 0.00 -59.66 -29.613 5.972
 27.00 29.00 30.00 32.00 21483.82 0.03 0.00 57.26 -10052.505 5.512
 27.00 29.00 32.00 34.00 2086.70 0.04 0.00 -162.57 -139.484 5.512
 27.00 29.00 34.00 36.00 10287.31 0.54 0.00 -31.08 -229.216 5.512
 27.00 29.00 36.00 38.00 7762.48 0.82 0.00 116.57 -78.618 5.512
 27.00 29.00 38.00 40.00 8486.40 0.28 0.00 -76.25 -46.281 5.512
 27.00 29.00 40.00 31.00 2633.33 0.06 0.00 91.44 545.265 5.512
 27.00 29.00 31.00 33.00 794.24 0.05 0.00 -44.79 -116.135 5.512
 27.00 29.00 33.00 35.00 6364.24 0.17 0.00 -75.66 -232.648 5.512
 27.00 29.00 35.00 37.00 9316.49 0.15 0.00 7.07 -136.228 5.512
 27.00 29.00 37.00 39.00 5366.61 0.09 0.00 114.39 -39.236 5.512
 27.00 31.00 39.00 43.00 11406.14 0.35 0.00 -17.91 -143.439 3.793
 27.00 31.00 43.00 47.00 16412.54 0.34 0.00 -19.37 -82.559 3.793
 27.00 31.00 47.00 51.00 30519.96 0.34 0.00 34.97 -76.761 3.793
 27.00 31.00 51.00 55.00 36310.65 0.36 0.00 25.68 -52.186 3.793
 27.00 31.00 55.00 40.00 17810.51 0.35 0.00 -114.20 303.560 3.793
 27.00 31.00 40.00 44.00 12048.63 0.35 0.00 10.08 -117.010 3.793
 27.00 31.00 44.00 48.00 19025.71 0.32 0.00 56.20 -79.186 3.793
 27.00 31.00 48.00 52.00 30803.87 0.35 0.00 -2.09 -66.668 3.793
 27.00 31.00 52.00 56.00 39443.80 0.33 0.00 26.39 -50.043 3.793
 27.00 31.00 41.00 45.00 13010.71 0.00 0.00 -40.91 -108.917 4.142
 27.00 31.00 45.00 49.00 25408.13 0.00 0.00 68.00 -96.682 4.142
 27.00 31.00 49.00 53.00 29810.86 0.04 0.00 -46.48 -61.080 4.142
 27.00 31.00 53.00 57.00 40460.46 0.05 0.00 77.64 -49.740 4.142
 27.00 31.00 57.00 42.00 20444.24 0.00 0.00 -72.75 257.617 4.142
 27.00 31.00 42.00 46.00 10031.81 0.03 0.00 33.51 -67.505 4.142
 27.00 31.00 46.00 50.00 32270.01 0.04 0.00 39.61 -103.854 4.142
 27.00 31.00 50.00 54.00 34355.33 0.11 0.00 -5.54 -61.425 4.142
 27.00 33.00 53.00 59.00 26800.67 1.70 0.00 98.50 -292.854 15.867
 27.00 33.00 59.00 65.00 5529.12 17.00 0.00 -21.02 -31.799 15.867
 27.00 33.00 65.00 71.00 13824.06 0.84 0.00 -84.21 -46.980 15.867
 27.00 33.00 71.00 54.00 17234.56 0.07 0.00 77.68 304.384 15.867
 27.00 33.00 54.00 60.00 15780.60 1.75 0.00 -61.38 -153.351 15.867
 27.00 33.00 60.00 66.00 21905.96 2.50 0.00 -25.86 -114.625 15.867
 27.00 33.00 66.00 72.00 12566.49 0.11 0.00 28.94 -39.453 15.867
 27.00 33.00 72.00 55.00 14096.41 0.03 0.00 93.71 225.036 15.867
 27.00 33.00 55.00 61.00 15507.14 0.03 0.00 -28.70 -134.627 15.867
 27.00 33.00 61.00 67.00 13766.12 0.05 0.00 114.24 -65.732 15.867
 27.00 33.00 56.00 62.00 134716.84 2.87 0.00 96.62 -1049.127 15.865
 27.00 33.00 62.00 68.00 -198848.39 3.46 0.00 -32.43 868.704 15.865
 27.00 33.00 68.00 57.00 16246.72 0.08 0.00 -66.17 170.336 15.865
 27.00 33.00 57.00 63.00 -14562.30 9.96 0.00 -32.69 102.140 15.865
 27.00 33.00 63.00 69.00 68704.02 3.69 0.00 41.14 -275.366 15.865
 27.00 33.00 69.00 58.00 15691.15 0.15 0.00 24.30 149.516 15.865
 27.00 33.00 58.00 64.00 14516.86 0.27 0.00 11.97 -92.038 15.865
 27.00 33.00 64.00 70.00 18430.46 0.90 0.00 50.78 -67.937 15.865
 28.00 30.00 40.00 42.00 -20598.66 37.62 0.00 66.35 54.028 3.461
 28.00 30.00 31.00 33.00 830.84 0.34 0.00 176.40 -246.114 3.490
 28.00 30.00 33.00 35.00 4984.56 0.27 0.00 -321.87 -210.936 3.490
 28.00 30.00 35.00 37.00 11265.85 0.19 0.00 7.17 -158.915 3.490
 28.00 30.00 37.00 39.00 6119.81 0.27 0.00 113.85 -39.239 3.490
 28.00 30.00 39.00 41.00 7352.23 0.45 0.00 -62.68 -25.384 3.490
 28.00 30.00 41.00 32.00 4496.10 0.15 0.00 120.83 589.382 3.490
 28.00 30.00 32.00 34.00 2163.41 0.42 0.00 -155.06 -200.268 3.490
 28.00 30.00 34.00 36.00 10165.89 0.17 0.00 -32.68 -235.265 3.490
 28.00 30.00 36.00 38.00 11915.13 0.08 0.00 116.33 -110.299 3.490
 28.00 30.00 38.00 40.00 7825.86 1.06 0.00 -77.55 -36.222 3.490
 28.00 32.00 40.00 44.00 8289.69 0.06 0.00 9.86 -137.389 4.998
 28.00 32.00 44.00 48.00 12507.23 0.34 0.00 56.36 -82.915 4.998
 28.00 32.00 48.00 52.00 22227.52 0.20 0.00 -2.36 -73.677 4.998
 28.00 32.00 52.00 56.00 28409.81 0.09 0.00 25.07 -53.811 4.998
 28.00 32.00 56.00 41.00 14171.94 0.11 0.00 -59.51 318.333 4.998
 28.00 32.00 41.00 45.00 8728.29 0.10 0.00 -39.85 -111.712 4.998
 28.00 32.00 45.00 49.00 17848.16 0.17 0.00 68.02 -97.901 4.998
 28.00 32.00 49.00 53.00 21328.99 0.08 0.00 -46.65 -60.837 4.998
 28.00 32.00 53.00 57.00 29815.08 0.10 0.00 75.90 -49.852 4.998
 28.00 32.00 42.00 46.00 5240.17 8.52 0.00 31.62 -67.051 6.331
 28.00 32.00 46.00 50.00 22844.99 0.06 0.00 39.73 -132.870 6.331
 28.00 32.00 50.00 54.00 21797.89 0.09 0.00 -6.32 -68.266 6.331
 28.00 32.00 54.00 58.00 26164.55 0.11 0.00 37.58 -49.165 6.331
 28.00 32.00 58.00 43.00 16614.87 0.03 0.00 -43.20 320.009 6.331
 28.00 32.00 43.00 47.00 11540.53 0.00 0.00 -18.94 -118.699 6.331
 28.00 32.00 47.00 51.00 21514.47 0.12 0.00 33.86 -105.832 6.331
 28.00 32.00 51.00 55.00 30891.89 0.22 0.00 27.63 -84.422 6.331
 28.00 34.00 54.00 60.00 213756.05 0.58 0.00 145.74 -998.146 6.781
 28.00 34.00 60.00 66.00 -363437.91 0.63 0.00 -234.18 893.208 6.781
 28.00 34.00 66.00 72.00 10340.16 0.05 0.00 30.78 -15.017 6.781
 28.00 34.00 72.00 55.00 11781.59 0.13 0.00 92.01 88.919 6.781
 28.00 34.00 55.00 61.00 10631.65 0.13 0.00 -29.95 -44.150 6.781
 28.00 34.00 61.00 67.00 15839.88 0.17 0.00 116.79 -35.419 6.781
 28.00 34.00 67.00 56.00 11602.87 0.20 0.00 -111.07 63.588 6.781
 28.00 34.00 56.00 62.00 1164.69 34.91 0.00 -79.97 -4.321 6.781
 28.00 34.00 62.00 68.00 31425.42 2.53 0.00 144.65 -64.123 6.781
 28.00 34.00 57.00 63.00 430659.38 0.84 0.00 261.32 -1430.122 6.765
 28.00 34.00 63.00 69.00 -732959.50 0.87 0.00 -253.36 1365.410 6.765
 28.00 34.00 69.00 58.00 13452.66 0.14 0.00 24.05 60.142 6.765
 28.00 34.00 58.00 64.00 15582.30 0.11 0.00 14.64 -46.605 6.765
 28.00 34.00 64.00 70.00 4022.37 0.30 0.00 53.28 -6.875 6.765
 28.00 34.00 70.00 59.00 12528.92 0.14 0.00 -81.75 50.907 6.765
 28.00 34.00 59.00 65.00 11547.35 0.70 0.00 -18.00 -31.219 6.765
 28.00 34.00 65.00 71.00 19718.56 0.98 0.00 -82.75 -30.994 6.765
 29.00 31.00 41.00 43.00 18326.08 0.12 0.00 46.11 -52.591 3.787
 29.00 31.00 32.00 34.00 21444.08 0.12 0.00 -26.97 -8897.314 4.888
 29.00 31.00 34.00 36.00 25623.95 0.09 0.00 -215.69 -1518.797 4.888
 29.00 31.00 36.00 38.00 13416.02 0.34 0.00 113.41 -265.067 4.888
 29.00 31.00 38.00 40.00 11496.56 0.10 0.00 -79.14 -103.247 4.888
 29.00 31.00 40.00 42.00 15587.27 4.83 0.00 14.82 -75.376 4.888
 29.00 31.00 42.00 33.00 16700.46 0.08 0.00 202.97 3066.330 4.888
 29.00 31.00 33.00 35.00 18227.32 0.12 0.00 -242.76 -2363.330 4.888
 29.00 31.00 35.00 37.00 14088.81 0.16 0.00 5.93 -456.684 4.888
 29.00 31.00 37.00 39.00 9481.20 0.12 0.00 111.65 -122.932 4.888
 29.00 31.00 39.00 41.00 11105.16 0.21 0.00 -62.22 -71.994 4.888
 29.00 33.00 41.00 45.00 5971.52 0.52 0.00 -40.26 -149.318 7.541
 29.00 33.00 45.00 49.00 12383.13 0.43 0.00 68.23 -123.856 7.541
 29.00 33.00 49.00 53.00 15239.22 0.54 0.00 -47.22 -76.211 7.541
 29.00 33.00 53.00 57.00 21505.57 0.52 0.00 75.90 -61.457 7.541
 29.00 33.00 57.00 42.00 8008.47 3.22 0.00 -74.94 271.404 7.541
 29.00 33.00 42.00 46.00 1666.57 29.59 0.00 36.90 -32.182 7.541
 29.00 33.00 46.00 50.00 16045.58 0.44 0.00 40.29 -132.789 7.541
 29.00 33.00 50.00 54.00 15699.61 0.50 0.00 -6.38 -67.561 7.541
 29.00 33.00 54.00 58.00 20106.94 0.63 0.00 38.29 -50.723 7.541
 29.00 33.00 43.00 47.00 8605.67 8.45 0.00 -6.06 -141.487 8.135
 29.00 33.00 47.00 51.00 13978.96 4.71 0.00 20.00 -104.468 8.135
 29.00 33.00 51.00 55.00 19828.60 2.96 0.00 26.87 -79.791 8.135
 29.00 33.00 55.00 59.00 13193.24 2.32 0.00 -9.81 -31.854 8.135
 29.00 33.00 59.00 44.00 12634.29 2.94 0.00 -94.57 312.673 8.135
 29.00 33.00 44.00 48.00 8872.05 2.95 0.00 57.05 -117.252 8.135
 29.00 33.00 48.00 52.00 16053.59 2.38 0.00 -1.14 -101.469 8.135
 29.00 33.00 52.00 56.00 23725.95 3.99 0.00 20.78 -83.313 8.135
 29.00 35.00 55.00 61.00 14678.35 1.57 0.00 -27.73 -42.715 4.226
 29.00 35.00 61.00 67.00 12755.90 0.82 0.00 112.69 -19.537 4.226
 29.00 35.00 67.00 56.00 13633.64 1.32 0.00 -111.09 51.787 4.226
 29.00 35.00 56.00 62.00 11589.55 1.35 0.00 -72.77 -29.994 4.226
 29.00 35.00 62.00 68.00 18161.63 4.88 0.00 137.90 -25.309 4.226
 29.00 35.00 68.00 57.00 15605.39 1.26 0.00 -67.12 53.299 4.226
 29.00 35.00 57.00 63.00 15454.09 1.84 0.00 -10.46 -35.731 4.226
 29.00 35.00 63.00 69.00 13941.79 8.49 0.00 17.32 -17.729 4.226
 29.00 35.00 69.00 58.00 14275.27 1.30 0.00 26.07 44.008 4.226
 29.00 35.00 58.00 64.00 14803.43 1.10 0.00 11.86 -30.706 4.226
 29.00 35.00 64.00 70.00 12630.31 2.59 0.00 57.58 -13.846 3.981
 29.00 35.00 70.00 59.00 13942.00 2.08 0.00 -83.90 36.681 3.981
 29.00 35.00 59.00 65.00 13611.29 1.48 0.00 -17.83 -23.957 3.981
 29.00 35.00 65.00 71.00 14918.74 2.85 0.00 -84.56 -15.005 3.981
 29.00 35.00 71.00 60.00 15752.67 6.09 0.00 24.82 37.667 3.981
 29.00 35.00 60.00 66.00 16737.20 7.83 0.00 -33.88 -26.629 3.981
 29.00 35.00 66.00 72.00 13500.67 1.93 0.00 33.38 -12.488 3.981
 30.00 32.00 42.00 44.00 -5814.12 39.58 0.00 0.45 21.892 4.968
 30.00 32.00 33.00 35.00 7592.92 0.82 0.00 10.41 -3094.513 4.801
 30.00 32.00 35.00 37.00 5117.15 0.86 0.00 -280.70 -297.930 4.801
 30.00 32.00 37.00 39.00 4347.34 0.80 0.00 109.25 -84.370 4.801
 30.00 32.00 39.00 41.00 5553.11 1.12 0.00 -61.37 -48.987 4.801
 30.00 32.00 41.00 43.00 8109.87 0.70 0.00 45.06 -38.522 4.801
 30.00 32.00 43.00 34.00 9852.45 0.80 0.00 39.26 1776.916 4.801
 30.00 32.00 34.00 36.00 11783.18 0.75 0.00 -142.00 -1500.709 4.801
 30.00 32.00 36.00 38.00 4812.30 1.22 0.00 110.64 -153.224 4.801
 30.00 32.00 38.00 40.00 5233.91 0.98 0.00 -81.14 -66.659 4.801
 30.00 32.00 40.00 42.00 18045.37 8.14 0.00 7.92 -114.913 4.801
 30.00 34.00 42.00 46.00 69.40 608.64 0.00 34.38 -0.925 4.021
 30.00 34.00 46.00 50.00 9564.26 0.56 0.00 39.70 -51.004 4.021
 30.00 34.00 50.00 54.00 9820.82 0.69 0.00 -6.54 -26.186 4.021
 30.00 34.00 54.00 58.00 11987.52 0.70 0.00 38.29 -18.265 4.021
 30.00 34.00 58.00 43.00 7024.05 0.61 0.00 -43.26 126.916 4.021
 30.00 34.00 43.00 47.00 4947.86 0.59 0.00 -20.67 -50.941 4.021
 30.00 34.00 47.00 51.00 8919.19 0.79 0.00 34.23 -39.355 4.021
 30.00 34.00 51.00 55.00 12342.94 0.62 0.00 27.46 -28.320 4.021
 30.00 34.00 55.00 59.00 14038.38 1.59 0.00 -10.27 -18.882 4.021
 30.00 34.00 44.00 48.00 5282.77 0.09 0.00 57.20 -42.951 4.023
 30.00 34.00 48.00 52.00 9932.33 1.65 0.00 -2.06 -36.706 4.023
 30.00 34.00 52.00 56.00 13108.01 0.18 0.00 23.53 -26.084 4.023
 30.00 34.00 56.00 60.00 17979.79 4.04 0.00 -62.59 -21.467 4.023
 30.00 34.00 60.00 45.00 10251.42 1.00 0.00 -36.06 125.458 4.023
 30.00 34.00 45.00 49.00 7761.73 0.56 0.00 68.72 -50.726 4.023
 30.00 34.00 49.00 53.00 9329.65 0.12 0.00 -46.92 -29.161 4.023
 30.00 34.00 53.00 57.00 14862.50 0.28 0.00 75.82 -25.808 4.023
 30.00 36.00 56.00 62.00 89025.51 4.98 0.00 53.22 -145.932 2.380
 30.00 36.00 62.00 68.00 -130849.97 6.47 0.00 12.38 112.890 2.380
 30.00 36.00 68.00 57.00 14669.69 0.18 0.00 -67.00 31.388 2.380
 30.00 36.00 57.00 63.00 -9607.89 0.92 0.00 -25.92 14.006 2.380
 30.00 36.00 63.00 69.00 58412.50 0.19 0.00 31.40 -45.851 2.380
 30.00 36.00 69.00 58.00 13725.67 0.14 0.00 27.57 26.406 2.380
 30.00 36.00 58.00 64.00 12760.65 0.63 0.00 10.51 -16.619 2.380
 30.00 36.00 64.00 70.00 12894.77 0.30 0.00 56.44 -9.236 2.380
 30.00 36.00 70.00 59.00 12392.21 0.68 0.00 -82.59 21.519 2.380
 30.00 36.00 59.00 65.00 10067.08 1.18 0.00 -19.11 -11.762 2.380
 30.00 36.00 65.00 71.00 13503.94 1.40 0.00 -85.17 -8.801 2.367
 30.00 36.00 71.00 60.00 14670.93 6.49 0.00 25.42 22.946 2.367
 30.00 36.00 60.00 66.00 15798.09 8.89 0.00 -34.42 -16.530 2.367
 30.00 36.00 66.00 72.00 11393.64 0.32 0.00 34.85 -6.812 2.367
 30.00 36.00 72.00 61.00 11343.44 0.19 0.00 61.06 16.124 2.367
 30.00 36.00 61.00 67.00 12707.13 0.08 0.00 114.40 -12.018 2.367
 31.00 33.00 43.00 45.00 433.78 0.25 0.00 -84.26 -20.593 62.640
 31.00 33.00 34.00 36.00 3020.86 0.03 0.00 -106.71 -9953.469 38.817
 31.00 33.00 36.00 38.00 123.39 0.56 0.00 43.45 -58.081 38.817
 31.00 33.00 38.00 40.00 1055.70 0.16 0.00 -79.09 -165.640 38.817
 31.00 33.00 40.00 42.00 1014.45 2.78 0.00 12.69 -72.349 38.817
 31.00 33.00 42.00 44.00 -27.01 244.88 0.00 -1.23 1.666 62.349
 31.00 33.00 44.00 35.00 532.56 0.06 0.00 129.36 1247.252 62.349
 31.00 33.00 35.00 37.00 465.22 0.07 0.00 -161.09 -769.409 62.349
 31.00 33.00 37.00 39.00 699.26 0.11 0.00 110.75 -289.118 62.349
 31.00 33.00 39.00 41.00 695.28 0.12 0.00 -58.98 -114.989 62.349
 31.00 33.00 41.00 43.00 582.12 0.04 0.00 44.97 -48.137 62.349
 31.00 35.00 43.00 47.00 6242.93 3.21 0.00 -13.16 -149.375 7.216
 31.00 35.00 47.00 51.00 14207.31 3.42 0.00 26.43 -135.976 7.216
 31.00 35.00 51.00 55.00 12302.75 0.10 0.00 28.30 -58.874 7.216
 31.00 35.00 55.00 59.00 8114.46 1.46 0.00 -11.20 -22.189 7.216
 31.00 35.00 59.00 44.00 9088.66 0.05 0.00 -93.17 294.733 7.216
 31.00 35.00 44.00 48.00 7545.43 0.08 0.00 56.34 -139.422 7.216
 31.00 35.00 48.00 52.00 10856.49 0.31 0.00 -1.86 -85.973 7.216
 31.00 35.00 52.00 56.00 13146.96 0.75 0.00 24.41 -54.138 7.216
 31.00 35.00 56.00 60.00 -22580.17 5.03 0.00 -60.32 54.507 7.216
 31.00 35.00 45.00 49.00 7514.23 7.65 0.00 82.78 -107.083 7.051
 31.00 35.00 49.00 53.00 16171.38 5.98 0.00 -60.76 -104.751 7.051
 31.00 35.00 53.00 57.00 13355.26 0.78 0.00 76.42 -46.582 7.051
 31.00 35.00 57.00 61.00 10381.00 0.89 0.00 -0.07 -21.725 7.051
 31.00 35.00 61.00 46.00 11470.27 0.30 0.00 -40.43 246.046 7.051
 31.00 35.00 46.00 50.00 12084.83 0.93 0.00 39.81 -138.433 7.051
 31.00 35.00 50.00 54.00 10231.14 2.02 0.00 -5.21 -56.051 7.051
 31.00 35.00 54.00 58.00 11228.93 1.64 0.00 39.43 -34.177 7.051
 31.00 37.00 57.00 63.00 -98288.58 2.51 0.00 242.30 944.820 13.959
 31.00 37.00 63.00 69.00 229767.44 2.03 0.00 -237.03 -1162.469 13.959
 31.00 37.00 69.00 58.00 13249.24 0.03 0.00 26.34 166.241 13.959
 31.00 37.00 58.00 64.00 13064.35 0.37 0.00 15.01 -111.684 13.959
 31.00 37.00 64.00 70.00 12934.57 0.59 0.00 52.78 -59.540 13.959
 31.00 37.00 70.00 59.00 11874.57 0.26 0.00 -82.20 133.967 13.959
 31.00 37.00 59.00 65.00 11659.15 0.84 0.00 -17.05 -89.044 13.959
 31.00 37.00 65.00 71.00 11849.78 0.64 0.00 -84.94 -49.775 13.959
 31.00 37.00 71.00 60.00 11639.41 4.95 0.00 20.55 118.527 13.959
 31.00 37.00 60.00 66.00 11673.07 7.35 0.00 -29.53 -79.982 13.959
 31.00 37.00 66.00 72.00 10190.39 0.43 0.00 38.16 -39.043 13.914
 31.00 37.00 72.00 61.00 10940.80 0.21 0.00 57.39 100.599 13.914
 31.00 37.00 61.00 67.00 12634.42 0.00 0.00 113.86 -77.718 13.914
 31.00 37.00 67.00 62.00 16117.83 2.39 0.00 -178.03 78.038 13.914
 31.00 37.00 62.00 68.00 16112.02 2.05 0.00 135.03 -89.588 13.914
 32.00 34.00 44.00 46.00 713.52 1.02 0.00 36.75 -8.619 15.939
 32.00 34.00 35.00 37.00 7855.08 0.52 0.00 -173.80 -10533.001 15.797
 32.00 34.00 37.00 39.00 3119.80 0.72 0.00 -31.17 -597.627 15.797
 32.00 34.00 39.00 41.00 2008.66 0.46 0.00 -59.03 -128.259 15.797
 32.00 34.00 41.00 43.00 1735.67 0.68 0.00 43.75 -50.377 15.797
 32.00 34.00 43.00 45.00 1092.97 0.26 0.00 -84.66 -17.081 15.797
 32.00 34.00 45.00 36.00 4473.71 0.46 0.00 20.79 2654.655 15.797
 32.00 34.00 36.00 38.00 5120.28 0.41 0.00 70.46 -2145.583 15.797
 32.00 34.00 38.00 40.00 3882.22 0.71 0.00 -79.35 -406.698 15.797
 32.00 34.00 40.00 42.00 348.58 63.43 0.00 19.48 -14.607 15.797
 32.00 34.00 42.00 44.00 3879.01 10.53 0.00 -8.98 -81.272 15.797
 32.00 36.00 44.00 48.00 9609.72 0.33 0.00 57.23 -140.673 4.415
 32.00 36.00 48.00 52.00 14794.00 0.40 0.00 -1.79 -86.626 4.415
 32.00 36.00 52.00 56.00 18545.27 0.56 0.00 24.02 -54.295 4.415
 32.00 36.00 56.00 60.00 -9680.81 12.90 0.00 -62.26 16.196 4.415
 32.00 36.00 60.00 45.00 12406.68 0.17 0.00 -38.05 246.147 4.415
 32.00 36.00 45.00 49.00 12934.06 0.23 0.00 69.05 -146.215 4.415
 32.00 36.00 49.00 53.00 14745.49 0.53 0.00 -45.60 -71.440 4.415
 32.00 36.00 53.00 57.00 18481.48 0.33 0.00 76.84 -46.561 4.415
 32.00 36.00 57.00 61.00 12612.95 0.25 0.00 0.12 -18.627 4.415
 32.00 36.00 46.00 50.00 12150.80 5.42 0.00 53.27 -108.908 4.435
 32.00 36.00 50.00 54.00 21881.40 9.15 0.00 -18.56 -89.147 4.435
 32.00 36.00 54.00 58.00 17155.69 0.68 0.00 39.17 -37.635 4.435
 32.00 36.00 58.00 62.00 6920.05 2.86 0.00 -101.51 -9.108 4.435
 32.00 36.00 62.00 47.00 14442.34 0.33 0.00 36.16 194.849 4.435
 32.00 36.00 47.00 51.00 15600.27 0.37 0.00 34.66 -112.395 4.435
 32.00 36.00 51.00 55.00 16620.38 0.54 0.00 28.97 -57.269 4.435
 32.00 36.00 55.00 59.00 5657.13 0.52 0.00 -8.80 -10.829 4.435
 32.00 38.00 58.00 64.00 13132.21 1.35 0.00 14.91 -103.881 11.487
 32.00 38.00 64.00 70.00 13418.22 2.37 0.00 53.46 -55.865 11.487
 32.00 38.00 70.00 59.00 12590.98 0.16 0.00 -81.39 130.005 11.487
 32.00 38.00 59.00 65.00 11515.45 1.48 0.00 -17.12 -81.010 11.487
 32.00 38.00 65.00 71.00 15301.74 1.73 0.00 -87.64 -57.963 11.487
 32.00 38.00 71.00 60.00 14762.25 0.91 0.00 23.81 137.052 11.487
 32.00 38.00 60.00 66.00 15948.26 1.25 0.00 -32.36 -100.232 11.487
 32.00 38.00 66.00 72.00 11416.86 0.08 0.00 38.99 -39.464 11.487
 32.00 38.00 72.00 61.00 11620.27 0.07 0.00 57.26 97.377 11.487
 32.00 38.00 61.00 67.00 12988.12 0.10 0.00 114.01 -73.233 11.487
 32.00 38.00 62.00 68.00 15322.80 1.42 0.00 141.54 -47.440 7.003
 32.00 38.00 68.00 63.00 19657.79 2.55 0.00 -83.57 47.904 7.003
 32.00 38.00 63.00 69.00 18266.06 2.83 0.00 19.58 -51.119 7.003
 33.00 35.00 45.00 47.00 6855.72 4.81 0.00 72.42 -25.796 4.965
 33.00 35.00 36.00 38.00 43784.14 0.22 0.00 117.19 -7417.965 1.996
 33.00 35.00 38.00 40.00 28534.79 0.17 0.00 -316.18 -690.629 1.996
 33.00 35.00 40.00 42.00 12729.74 0.34 0.00 11.55 -102.699 1.996
 33.00 35.00 42.00 44.00 15709.46 1.28 0.00 -1.73 -57.609 1.996
 33.00 35.00 44.00 46.00 6714.24 0.13 0.00 35.05 -48.165 7.251
 33.00 35.00 46.00 37.00 19218.50 0.11 0.00 61.11 5234.560 7.251
 33.00 35.00 37.00 39.00 20725.00 0.11 0.00 -14.95 -3986.266 7.251
 33.00 35.00 39.00 41.00 17380.55 0.11 0.00 -59.23 -835.748 7.251
 33.00 35.00 41.00 43.00 15305.12 0.14 0.00 42.90 -294.380 7.251
 33.00 35.00 43.00 45.00 9132.15 0.00 0.00 -84.98 -87.824 7.251
 33.00 37.00 45.00 49.00 20281.80 0.60 0.00 73.48 -609.872 9.069
 33.00 37.00 49.00 53.00 24035.00 1.00 0.00 -51.41 -289.092 9.069
 33.00 37.00 53.00 57.00 28697.61 0.08 0.00 76.84 -172.587 9.069
 33.00 37.00 57.00 61.00 23656.14 0.06 0.00 -0.22 -81.296 9.069
 33.00 37.00 61.00 46.00 24228.79 0.03 0.00 -41.61 987.422 9.069
 33.00 37.00 46.00 50.00 24822.20 0.08 0.00 41.39 -576.406 9.069
 33.00 37.00 50.00 54.00 22334.36 0.21 0.00 -6.20 -222.272 9.069
 33.00 37.00 54.00 58.00 26742.02 0.18 0.00 39.02 -138.391 9.069
 33.00 37.00 58.00 62.00 11953.47 0.52 0.00 -104.65 -36.263 9.069
 33.00 37.00 47.00 51.00 23870.12 0.09 0.00 36.08 -734.039 15.216
 33.00 37.00 51.00 55.00 26712.10 0.10 0.00 27.72 -373.380 15.216
 33.00 37.00 55.00 59.00 17751.16 0.08 0.00 -10.66 -133.605 15.216
 33.00 37.00 59.00 63.00 5111.42 12.45 0.00 -26.42 -23.083 15.216
 33.00 37.00 63.00 48.00 21847.55 0.34 0.00 -12.26 1011.288 15.216
 33.00 37.00 48.00 52.00 22803.55 0.08 0.00 -1.56 -563.677 15.216
 33.00 37.00 52.00 56.00 27899.50 0.04 0.00 24.72 -329.829 15.216
 33.00 37.00 56.00 60.00 5601.83 2.70 0.00 -56.82 -36.792 15.216
 33.00 39.00 59.00 65.00 6105.13 28.07 0.00 -3.39 -33.190 7.894
 33.00 39.00 65.00 71.00 35196.74 8.58 0.00 -101.36 -100.707 7.894
 33.00 39.00 71.00 60.00 17328.45 0.35 0.00 19.52 122.962 7.894
 33.00 39.00 60.00 66.00 18215.63 0.67 0.00 -28.56 -88.067 7.894
 33.00 39.00 66.00 72.00 14406.66 0.28 0.00 41.75 -37.505 7.894
 33.00 39.00 72.00 61.00 14615.11 0.26 0.00 55.76 93.250 7.894
 33.00 39.00 61.00 67.00 16267.56 0.36 0.00 114.60 -70.263 7.894
 33.00 39.00 67.00 62.00 18035.05 0.06 0.00 -183.51 61.021 7.894
 33.00 39.00 62.00 68.00 18282.28 0.07 0.00 139.73 -70.844 7.894
 33.00 39.00 63.00 69.00 27681.77 3.61 0.00 12.77 -96.069 7.850
